web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,Nb personnes,localite,date_debut-jour,Nb semaines,cle_station,nom_station
,07/08/2023,09/09/2023,16/09/2023,119,119,EMPLACEMENT - Forfait 2 personnes + caravane ou tente + voiture,,Camping Mas Sud Ardèche,, 07700 SAINT JUST D'ARDECHE,,36,camping-mas-sud-ardeche-78327,
,07/08/2023,09/09/2023,16/09/2023,475,475,MOBILHOME 6 personnes - KlassiK,,Camping Mas Sud Ardèche,6 Adultes, 07700 SAINT JUST D'ARDECHE,,36,camping-mas-sud-ardeche-78327,
,07/08/2023,09/09/2023,16/09/2023,535,535,MOBILHOME 4 personnes - Mobilhome 4 personnes,,Camping Mas Sud Ardèche,4 Adultes, 07700 SAINT JUST D'ARDECHE,,36,camping-mas-sud-ardeche-78327,
,07/08/2023,10/09/2023,17/09/2023,175,175,EMPLACEMENT - Emplacement,,,,"10 Pignataja, 20221 Santa",,36,camping-le-soleil-levant-79271,
,07/08/2023,10/09/2023,17/09/2023,360,360,BUNGALOW 4 personnes - Habitation Légère de Loisir,,,4 Adultes,"10 Pignataja, 20221 Santa",,36,camping-le-soleil-levant-79271,
,07/08/2023,27/08/2023,03/09/2023,390,390,MOBILHOME 4 personnes - Cottage,,Camping Bel Air,4 Adultes, 07460 BERRIAS ET CASTELJAU,,34,camping-bel-air-81237,
,07/08/2023,27/08/2023,03/09/2023,490,490,MOBILHOME 4 personnes - Paradise,,Camping Bel Air,4 Adultes, 07460 BERRIAS ET CASTELJAU,,34,camping-bel-air-81237,
,07/08/2023,27/08/2023,03/09/2023,490,490,MOBILHOME 5 personnes - DIAMOND climatisé DIMANCHE,,Camping Bel Air,5 Adultes, 07460 BERRIAS ET CASTELJAU,,34,camping-bel-air-81237,
,07/08/2023,27/08/2023,03/09/2023,590,590,MOBILHOME 6 personnes - Family,,Camping Bel Air,6 Adultes, 07460 BERRIAS ET CASTELJAU,,34,camping-bel-air-81237,
,07/08/2023,02/09/2023,09/09/2023,680,680,MOBILHOME 4 personnes - 2 chambres,,Camping Les Eaux Vives,4 Adultes, 20172 VERO,,35,camping-les-eaux-vives-78821,
,07/08/2023,02/09/2023,09/09/2023,800,800,MOBILHOME 6 personnes - 3 chambres,,Camping Les Eaux Vives,6 Adultes, 20172 VERO,,35,camping-les-eaux-vives-78821,
,07/08/2023,02/09/2023,09/09/2023,112,112,"EMPLACEMENT - Forfait Confort (1 tente, caravane ou camping-car / 1 voiture / électricité 6A)",,Camping Saint Amand,, 07110 LAURAC EN VIVARAIS,,35,camping-saint-amand-77524,
,07/08/2023,02/09/2023,09/09/2023,119,119,"EMPLACEMENT - Forfait Confort (1 tente, caravane ou camping-car / 1 voiture / électricité 10A)",,Camping Saint Amand,, 07110 LAURAC EN VIVARAIS,,35,camping-saint-amand-77524,
,07/08/2023,02/09/2023,09/09/2023,133,133,"EMPLACEMENT - Forfait Privilège (1 tente, caravane ou camping-car / 1 voiture / élec 10A) + emp XXL ou au bord eau",,Camping Saint Amand,, 07110 LAURAC EN VIVARAIS,,35,camping-saint-amand-77524,
,07/08/2023,02/09/2023,09/09/2023,139,139,MOBILHOME 6 personnes - 3 chambres,,Camping Saint Amand,4 Adultes, 07110 LAURAC EN VIVARAIS,,35,camping-saint-amand-77524,
,07/08/2023,02/09/2023,09/09/2023,245,245,EMPLACEMENT - Forfait Premium Freecamp (emplacement WC et douche privatifs),,Camping Saint Amand,, 07110 LAURAC EN VIVARAIS,,35,camping-saint-amand-77524,
,07/08/2023,02/09/2023,09/09/2023,273,273,BUNGALOW TOILÉ 4 personnes - Funflower Standard 20 m² sans sanitaires,,Camping Saint Amand,4 Adultes, 07110 LAURAC EN VIVARAIS,,35,camping-saint-amand-77524,
,07/08/2023,02/09/2023,09/09/2023,308,308,MOBILHOME 4 personnes - Tithome  Standard 21m² (sans sanitaires) + terrasse 10m²,,Camping Saint Amand,4 Adultes, 07110 LAURAC EN VIVARAIS,,35,camping-saint-amand-77524,
,07/08/2023,02/09/2023,09/09/2023,308,308,BUNGALOW TOILÉ 5 personnes - Funflower Standard 23m² sans sanitaires,,Camping Saint Amand,5 Adultes, 07110 LAURAC EN VIVARAIS,,35,camping-saint-amand-77524,
,07/08/2023,02/09/2023,09/09/2023,343,343,BUNGALOW TOILÉ 4 personnes - Lodge Victoria Confort + Sans sanitaire,,Camping Saint Amand,4 Adultes, 07110 LAURAC EN VIVARAIS,,35,camping-saint-amand-77524,
,07/08/2023,02/09/2023,09/09/2023,364,364,BUNGALOW TOILÉ 5 personnes - Freeflower Confort sans sanitaires 40m²,,Camping Saint Amand,5 Adultes, 07110 LAURAC EN VIVARAIS,,35,camping-saint-amand-77524,
,07/08/2023,02/09/2023,09/09/2023,385,385,TENTE TOILE ET BOIS 6 personnes - Lodge Canada Confort 35m² sans sanitaires,,Camping Saint Amand,6 Adultes, 07110 LAURAC EN VIVARAIS,,35,camping-saint-amand-77524,
,07/08/2023,02/09/2023,09/09/2023,476,476,MOBILHOME 5 personnes - Confort 29 m² 2 chambres,,Camping Saint Amand,5 Adultes, 07110 LAURAC EN VIVARAIS,,35,camping-saint-amand-77524,
,07/08/2023,02/09/2023,09/09/2023,511,511,MOBILHOME 4 personnes - Confort+ 27 m²,,Camping Saint Amand,4 Adultes, 07110 LAURAC EN VIVARAIS,,35,camping-saint-amand-77524,
,07/08/2023,02/09/2023,09/09/2023,546,546,"MOBILHOME 6 personnes - Homeflower Premium 33 m² 3 chambres Clim, Tv, lave-vaisselle",,Camping Saint Amand,6 Adultes, 07110 LAURAC EN VIVARAIS,,35,camping-saint-amand-77524,
,07/08/2023,02/09/2023,09/09/2023,553,553,"MOBILHOME 6 personnes - Confort 32 m² 3 chambres Clim, Tv",,Camping Saint Amand,6 Adultes, 07110 LAURAC EN VIVARAIS,,35,camping-saint-amand-77524,
,07/08/2023,02/09/2023,09/09/2023,553,553,"MOBILHOME 4 personnes - Premium 30m² 2 chambres Clim, Tv, lave-vaisselle",,Camping Saint Amand,4 Adultes, 07110 LAURAC EN VIVARAIS,,35,camping-saint-amand-77524,
,07/08/2023,02/09/2023,09/09/2023,553,553,"MOBILHOME 4 personnes - Premium 33 m² 2 chambres Clim, Tv, lave-vaisselle",,Camping Saint Amand,4 Adultes, 07110 LAURAC EN VIVARAIS,,35,camping-saint-amand-77524,
,07/08/2023,02/09/2023,09/09/2023,574,574,"MOBILHOME 6 personnes - Premium 35m² 3 chambres, Clim, Tv, lave-vaisselle",,Camping Saint Amand,6 Adultes, 07110 LAURAC EN VIVARAIS,,35,camping-saint-amand-77524,
,07/08/2023,02/09/2023,09/09/2023,602,602,"CHALET 5 personnes - NEW : Chalet Premium 37m² dont 12m² de terrasse couverte, 2 chambres, Clim, Tv, lave-vaisselle",,Camping Saint Amand,5 Adultes, 07110 LAURAC EN VIVARAIS,,35,camping-saint-amand-77524,
,07/08/2023,02/09/2023,09/09/2023,750,750,MOBILHOME 6 personnes - 4/6 places climatisé 2 chambres,,Camping U Moru,6 Adultes, 20114 FIGARI,,35,camping-u-moru-86534,
,07/08/2023,02/09/2023,09/09/2023,900,900,MOBILHOME 6 personnes - 4/6 places climatisé 2 chambres TV,,Camping U Moru,6 Adultes, 20114 FIGARI,,35,camping-u-moru-86534,
,07/08/2023,12/08/2023,19/08/2023,659,659,MOBILHOME 3 personnes - NEMO avec climatisation + TV,,Camping Les Sources,2 Adultes, 84350 COURTHEZON,,32,camping-les-sources-76626,
,07/08/2023,02/12/2023,09/12/2023,290,290,MOBILHOME 6 personnes - VACANCES,,Camping La Grange du Pin,4 Adultes,330 chemin de la Grange du Pin ,,48,camping-la-grange-du-pin-79117,
,07/08/2023,02/12/2023,09/12/2023,290,290,MOBILHOME 4 personnes - VACANCES PMR,,Camping La Grange du Pin,3 Adultes,330 chemin de la Grange du Pin ,,48,camping-la-grange-du-pin-79117,
,07/08/2023,02/12/2023,09/12/2023,320,320,MOBILHOME 8 personnes - VACANCES,,Camping La Grange du Pin,6 Adultes,330 chemin de la Grange du Pin ,,48,camping-la-grange-du-pin-79117,
,07/08/2023,02/12/2023,09/12/2023,350,350,MOBILHOME 8 personnes - BIEN ETRE,,Camping La Grange du Pin,6 Adultes,330 chemin de la Grange du Pin ,,48,camping-la-grange-du-pin-79117,
,07/08/2023,29/10/2023,05/11/2023,184.81,168.18,MOBILHOME 2 personnes - Confort 2 Pièces 2 Personnes,,Camping Maeva Escapades Le Casque Roi,2 Adultes, 07150 SALAVAS,,43,camping-maeva-escapades-le-casque-roi-78432,
,07/08/2023,29/10/2023,05/11/2023,199.80,181.82,MOBILHOME 4 personnes - O'HARA CONFORT,,Camping Maeva Escapades Le Casque Roi,4 Adultes, 07150 SALAVAS,,43,camping-maeva-escapades-le-casque-roi-78432,
,07/08/2023,29/10/2023,05/11/2023,455,455,MOBILHOME 4 personnes - IRM ou BK confort,,Camping Maeva Escapades Le Casque Roi,4 Adultes, 07150 SALAVAS,,43,camping-maeva-escapades-le-casque-roi-78432,
,07/08/2023,29/10/2023,05/11/2023,490,490,MOBILHOME 4 personnes - O'HARA confort - climatisé,,Camping Maeva Escapades Le Casque Roi,4 Adultes, 07150 SALAVAS,,43,camping-maeva-escapades-le-casque-roi-78432,
,07/08/2023,27/08/2023,03/09/2023,604,604,BUNGALOW TOILÉ 4 personnes - Lodge Victoria (sans arrivée d'eau),,Camping Benista,4 Adultes,Jeanne Bozzi ,,34,camping-benista-78065,
,07/08/2023,27/08/2023,03/09/2023,1027,1027,BUNGALOW 6 personnes - Samoa,,Camping Benista,6 Adultes,Jeanne Bozzi ,,34,camping-benista-78065,
,07/08/2023,26/08/2023,02/09/2023,684.50,616.50,CHALET 5 personnes - Chalet 5 places 2 chambres,,Camping Tikiti,4 Adultes, 20110 PROPRIANO,,34,camping-tikiti-78088,
,07/08/2023,26/08/2023,02/09/2023,756,642.60,CHALET 5 personnes - Gitotel club - Samedi - Courts séjours,,Camping Tikiti,4 Adultes, 20110 PROPRIANO,,34,camping-tikiti-78088,
,07/08/2023,21/10/2023,28/10/2023,560,560,MOBILHOME 6 personnes - CONFORT PLUS,,Camping Perroquet,6 Adultes, 59123 BRAY DUNES,,42,camping-perroquet-86154,
,07/08/2023,30/12/2023,06/01/2024,290,290,MOBILHOME 4 personnes - Mobilhome 4 personnes,,,4 Adultes, 49390 VERNANTES,,52,camping-de-la-grande-pature-84096,
,07/08/2023,23/09/2023,30/09/2023,546,546,MOBILHOME 5 personnes - Saleccia 31m² 5p Camping International ***,,Camping International,5 Adultes, 20260 CALVI,,38,camping-international-79453,
,07/08/2023,23/09/2023,30/09/2023,560,560,MOBILHOME 4 personnes - Santa Giulia 32m² 4p Camping International***,,Camping International,4 Adultes, 20260 CALVI,,38,camping-international-79453,
,07/08/2023,23/09/2023,30/09/2023,560,560,MOBILHOME 6 personnes - Rondinara 35 Ti 3ch Camping International ***,,Camping International,6 Adultes, 20260 CALVI,,38,camping-international-79453,
,07/08/2023,30/09/2023,07/10/2023,229,229,MOBILHOME 6 personnes - 2 chambres 4/6 places,,Camping U pezzo,6 Adultes, 20217 SAINT FLORENT,,39,camping-u-pezzo-78255,
,07/08/2023,30/09/2023,07/10/2023,239,239,MOBILHOME 8 personnes - 3 chambres 6/8 places,,Camping U pezzo,8 Adultes, 20217 SAINT FLORENT,,39,camping-u-pezzo-78255,
,07/08/2023,30/09/2023,07/10/2023,350,350,MOBILHOME 4 personnes - Mobilhome 4 personnes,,Camping U pezzo,4 Adultes, 20217 SAINT FLORENT,,39,camping-u-pezzo-78255,
,07/08/2023,30/09/2023,07/10/2023,350,350,MOBILHOME 3 personnes - 3 Places PMR,,Camping U pezzo,3 Adultes, 20217 SAINT FLORENT,,39,camping-u-pezzo-78255,
,07/08/2023,30/09/2023,07/10/2023,530,530,MOBILHOME 6 personnes - 6 Places,,Camping U pezzo,6 Adultes, 20217 SAINT FLORENT,,39,camping-u-pezzo-78255,
,07/08/2023,08/10/2023,15/10/2023,385,385,CHALET 5 personnes - NOUMEA,,Camping Le Damier,5 Adultes, 20131 PIANOTTOLI CALDARELLO,,40,camping-le-damier-77984,
,07/08/2023,08/10/2023,15/10/2023,385,385,MOBILHOME 5 personnes - MOBIL-HOME 27m² / 2 chambres,,Camping Le Damier,5 Adultes, 20131 PIANOTTOLI CALDARELLO,,40,camping-le-damier-77984,
,07/08/2023,08/10/2023,15/10/2023,434,434,MOBILHOME 6 personnes - Venezzia,,Camping Le Damier,6 Adultes, 20131 PIANOTTOLI CALDARELLO,,40,camping-le-damier-77984,
,07/08/2023,08/10/2023,15/10/2023,490,490,MOBILHOME 6 personnes - DECLIK,,Camping Le Damier,6 Adultes, 20131 PIANOTTOLI CALDARELLO,,40,camping-le-damier-77984,
,07/08/2023,08/10/2023,15/10/2023,525,525,MOBILHOME 6 personnes -  California- 3 chambres + Climatisation + TV,,Camping Le Damier,6 Adultes, 20131 PIANOTTOLI CALDARELLO,,40,camping-le-damier-77984,
,07/08/2023,08/10/2023,15/10/2023,805,805,MOBILHOME 4 personnes -  Key West - 2 chambres - 2 salles de bains + TV + Spa,,Camping Le Damier,4 Adultes, 20131 PIANOTTOLI CALDARELLO,,40,camping-le-damier-77984,
,07/08/2023,01/10/2023,08/10/2023,184.81,168.18,MOBILHOME 2 personnes - Confort 2 Pièces 2 Personnes,,Camping Maeva Escapades Le Casque Roi,2 Adultes, 07150 SALAVAS,,39,camping-maeva-escapades-le-casque-roi-78432,
,07/08/2023,01/10/2023,08/10/2023,199.80,181.82,MOBILHOME 4 personnes - O'HARA CONFORT,,Camping Maeva Escapades Le Casque Roi,4 Adultes, 07150 SALAVAS,,39,camping-maeva-escapades-le-casque-roi-78432,
,07/08/2023,01/10/2023,08/10/2023,455,455,MOBILHOME 4 personnes - IRM ou BK confort,,Camping Maeva Escapades Le Casque Roi,4 Adultes, 07150 SALAVAS,,39,camping-maeva-escapades-le-casque-roi-78432,
,07/08/2023,01/10/2023,08/10/2023,490,490,MOBILHOME 4 personnes - O'HARA confort - climatisé,,Camping Maeva Escapades Le Casque Roi,4 Adultes, 07150 SALAVAS,,39,camping-maeva-escapades-le-casque-roi-78432,
,07/08/2023,15/10/2023,22/10/2023,460,460,MOBILHOME 6 personnes - Mobilhome 6 personnes,,Camping l'Image,6 Adultes, 59116 HOUPLINES,,41,camping-limage-86040,
,07/08/2023,03/09/2023,10/09/2023,98,98,EMPLACEMENT -  2B,,Camping Les Airelles,, 07510 SAINT CIRGUES EN MONTAGNE,,35,camping-les-airelles-78237,
,07/08/2023,03/09/2023,10/09/2023,98,98,EMPLACEMENT - 3B,,Camping Les Airelles,, 07510 SAINT CIRGUES EN MONTAGNE,,35,camping-les-airelles-78237,
,07/08/2023,03/09/2023,10/09/2023,98,98,EMPLACEMENT - 4B,,Camping Les Airelles,, 07510 SAINT CIRGUES EN MONTAGNE,,35,camping-les-airelles-78237,
,07/08/2023,03/09/2023,10/09/2023,98,98,EMPLACEMENT - 5B,,Camping Les Airelles,, 07510 SAINT CIRGUES EN MONTAGNE,,35,camping-les-airelles-78237,
,07/08/2023,03/09/2023,10/09/2023,98,98,EMPLACEMENT - 6B,,Camping Les Airelles,, 07510 SAINT CIRGUES EN MONTAGNE,,35,camping-les-airelles-78237,
,07/08/2023,03/09/2023,10/09/2023,98,98,EMPLACEMENT - 7B,,Camping Les Airelles,, 07510 SAINT CIRGUES EN MONTAGNE,,35,camping-les-airelles-78237,
,07/08/2023,03/09/2023,10/09/2023,98,98,EMPLACEMENT - 8B,,Camping Les Airelles,, 07510 SAINT CIRGUES EN MONTAGNE,,35,camping-les-airelles-78237,
,07/08/2023,03/09/2023,10/09/2023,98,98,EMPLACEMENT - 2H,,Camping Les Airelles,, 07510 SAINT CIRGUES EN MONTAGNE,,35,camping-les-airelles-78237,
,07/08/2023,03/09/2023,10/09/2023,98,98,EMPLACEMENT - 16H,,Camping Les Airelles,, 07510 SAINT CIRGUES EN MONTAGNE,,35,camping-les-airelles-78237,
,07/08/2023,03/09/2023,10/09/2023,98,98,EMPLACEMENT - 17H,,Camping Les Airelles,, 07510 SAINT CIRGUES EN MONTAGNE,,35,camping-les-airelles-78237,
,07/08/2023,03/09/2023,10/09/2023,360,360,MOBILHOME 4 personnes - 19H,,Camping Les Airelles,4 Adultes, 07510 SAINT CIRGUES EN MONTAGNE,,35,camping-les-airelles-78237,
,07/08/2023,03/09/2023,10/09/2023,370,370,MOBILHOME 4 personnes - 18H,,Camping Les Airelles,4 Adultes, 07510 SAINT CIRGUES EN MONTAGNE,,35,camping-les-airelles-78237,
,07/08/2023,03/09/2023,10/09/2023,390,390,MOBILHOME 6 personnes - M17,,Camping Les Airelles,6 Adultes, 07510 SAINT CIRGUES EN MONTAGNE,,35,camping-les-airelles-78237,
,07/08/2023,24/09/2023,01/10/2023,490,490,CHALET 5 personnes - Gitotel - arrivée le samedi en haute saison,,Camping Olva,5 Adultes, 20100 SARTENE,,38,camping-olva-78491,
,07/08/2023,24/09/2023,01/10/2023,490,490,CHALET 5 personnes - Gitotel - arrivée le mercredi en haute saison,,Camping Olva,5 Adultes, 20100 SARTENE,,38,camping-olva-78491,
,07/08/2023,24/09/2023,01/10/2023,530,530,MOBILHOME 4 personnes - IRM Loggia - arrivée le mercredi en haute saison,,Camping Olva,4 Adultes, 20100 SARTENE,,38,camping-olva-78491,
,07/08/2023,24/09/2023,01/10/2023,530,530,MOBILHOME 4 personnes - IRM Loggia - arrivée le samedi en haute saison,,Camping Olva,4 Adultes, 20100 SARTENE,,38,camping-olva-78491,
,07/08/2023,24/09/2023,01/10/2023,540,540,"TENTE TOILE ET BOIS 4 personnes - Corsica Lodge, 2 chambres - arrivée le samedi en haute saison",,Camping Olva,4 Adultes, 20100 SARTENE,,38,camping-olva-78491,
,07/08/2023,24/09/2023,01/10/2023,540,540,TENTE TOILE ET BOIS 4 personnes - Corsica Lodge 2 chambres - arrivée le mercredi en haute saison,,Camping Olva,4 Adultes, 20100 SARTENE,,38,camping-olva-78491,
,07/08/2023,24/09/2023,01/10/2023,560,560,"TENTE TOILE ET BOIS 5 personnes - Corsica lodge, 2 chambres - arrivée le mercredi en haute saison",,Camping Olva,5 Adultes, 20100 SARTENE,,38,camping-olva-78491,
,07/08/2023,24/09/2023,01/10/2023,560,560,"TENTE TOILE ET BOIS 5 personnes - Corsica Lodge, 2 chambres - arrivée le samedi en haute saison",,Camping Olva,5 Adultes, 20100 SARTENE,,38,camping-olva-78491,
,07/08/2023,24/09/2023,01/10/2023,625,625,MOBILHOME 6 personnes - 3 chambres - arrivée le samedi en haute saison,,Camping Olva,6 Adultes, 20100 SARTENE,,38,camping-olva-78491,
,07/08/2023,24/09/2023,01/10/2023,625,625,MOBILHOME 6 personnes - 3 chambres - arrivée le mercredi en haute saison,,Camping Olva,6 Adultes, 20100 SARTENE,,38,camping-olva-78491,
,07/08/2023,24/09/2023,01/10/2023,670,670,"TENTE TOILE ET BOIS 8 personnes - Corsica Lodge, 3 chambres - arrivée le mercredi en haute saison",,Camping Olva,4 Adultes, 20100 SARTENE,,38,camping-olva-78491,
,07/08/2023,24/09/2023,01/10/2023,670,670,TENTE TOILE ET BOIS 8 personnes - Corsica Lodge 3 chambres - arrivée le samedi en haute saison,,Camping Olva,6 Adultes, 20100 SARTENE,,38,camping-olva-78491,
,07/08/2023,24/09/2023,01/10/2023,63,63,EMPLACEMENT - Forfait 1 personne - Petite tente,,,, 20290 LUCCIANA,,38,camping-lesperanza-79435,
,07/08/2023,24/09/2023,01/10/2023,67,67,EMPLACEMENT - Forfait 1 personne - Grande tente,,,, 20290 LUCCIANA,,38,camping-lesperanza-79435,
,07/08/2023,24/09/2023,01/10/2023,77,77,EMPLACEMENT - Forfait 1 personne - Caravane,,,, 20290 LUCCIANA,,38,camping-lesperanza-79435,
,07/08/2023,24/09/2023,01/10/2023,84,84,EMPLACEMENT - Forfait 1 personne - Camping car,,,, 20290 LUCCIANA,,38,camping-lesperanza-79435,
,07/08/2023,01/10/2023,08/10/2023,150,150,BUNGALOW TOILÉ 5 personnes,,Camping Parc Saint Sauvayre,5 Adultes, 07150 VAGNAS,,39,camping-parc-saint-sauvayre-81156,
,07/08/2023,01/10/2023,08/10/2023,200,200,MOBILHOME 4 personnes - PETIT,,Camping Parc Saint Sauvayre,4 Adultes, 07150 VAGNAS,,39,camping-parc-saint-sauvayre-81156,
,07/08/2023,01/10/2023,08/10/2023,250,250,MOBILHOME 4 personnes - STANDARD,,Camping Parc Saint Sauvayre,4 Adultes, 07150 VAGNAS,,39,camping-parc-saint-sauvayre-81156,
,07/08/2023,01/10/2023,08/10/2023,300,300,MOBILHOME 4 personnes - Sunroller,,Camping Parc Saint Sauvayre,4 Adultes, 07150 VAGNAS,,39,camping-parc-saint-sauvayre-81156,
,07/08/2023,01/10/2023,08/10/2023,330,330,MOBILHOME 6 personnes - IRM SM,,Camping Parc Saint Sauvayre,6 Adultes, 07150 VAGNAS,,39,camping-parc-saint-sauvayre-81156,
,07/08/2023,01/10/2023,08/10/2023,330,330,MOBILHOME 6 personnes - IRM SUPER MERCURE,,Camping Parc Saint Sauvayre,6 Adultes, 07150 VAGNAS,,39,camping-parc-saint-sauvayre-81156,
,07/08/2023,19/11/2023,26/11/2023,448,448,HÉBERGEMENT INSOLITE 3 personnes - AGRIATE,,Camping La Pinède,2 Adultes, 20260 CALVI,,46,camping-la-pinede-76980,
,07/08/2023,19/11/2023,26/11/2023,448,448,TENTE TOILE ET BOIS 4 personnes - SALECCIA,,Camping La Pinède,4 Adultes, 20260 CALVI,,46,camping-la-pinede-76980,
,07/08/2023,19/11/2023,26/11/2023,497,497,CHALET 3 personnes - SPANO,,Camping La Pinède,2 Adultes, 20260 CALVI,,46,camping-la-pinede-76980,
,07/08/2023,19/11/2023,26/11/2023,623,623,MOBILHOME 4 personnes - DAVIA,,Camping La Pinède,4 Adultes, 20260 CALVI,,46,camping-la-pinede-76980,
,07/08/2023,19/11/2023,26/11/2023,623,623,MOBILHOME 4 personnes - FANALE - PMR,,Camping La Pinède,4 Adultes, 20260 CALVI,,46,camping-la-pinede-76980,
,07/08/2023,19/11/2023,26/11/2023,623,623,CHALET 4 personnes - REVELLATA,,Camping La Pinède,4 Adultes, 20260 CALVI,,46,camping-la-pinede-76980,
,07/08/2023,19/11/2023,26/11/2023,644,644,CHALET 5 personnes - MARINELLA,,Camping La Pinède,5 Adultes, 20260 CALVI,,46,camping-la-pinede-76980,
,07/08/2023,19/11/2023,26/11/2023,686,686,MOBILHOME 6 personnes - PIANA,,Camping La Pinède,6 Adultes, 20260 CALVI,,46,camping-la-pinede-76980,
,07/08/2023,19/11/2023,26/11/2023,686,686,MOBILHOME 4 personnes - SCANDOLA,,Camping La Pinède,4 Adultes, 20260 CALVI,,46,camping-la-pinede-76980,
,07/08/2023,19/11/2023,26/11/2023,686,686,CHALET 6 personnes - BONIFATO,,Camping La Pinède,6 Adultes, 20260 CALVI,,46,camping-la-pinede-76980,
,07/08/2023,19/11/2023,26/11/2023,798,798,MOBILHOME 6 personnes - GIROLATA,,Camping La Pinède,6 Adultes, 20260 CALVI,,46,camping-la-pinede-76980,
,07/08/2023,10/09/2023,17/09/2023,384,384,HÉBERGEMENT INSOLITE 4 personnes - COCO SWEET  (Sans sanitaires),,Camping Hello Soleil,2 Adultes, 07230 LABLACHERE,,36,camping-hello-soleil-77465,
,07/08/2023,10/09/2023,17/09/2023,472,472,MOBILHOME 4 personnes - LES MYRTHES,,Camping Hello Soleil,4 Adultes, 07230 LABLACHERE,,36,camping-hello-soleil-77465,
,07/08/2023,10/09/2023,17/09/2023,544,544,HÉBERGEMENT INSOLITE 4 personnes - CABANE DE L'ECUREUIL,,Camping Hello Soleil,2 Adultes, 07230 LABLACHERE,,36,camping-hello-soleil-77465,
,07/08/2023,10/09/2023,17/09/2023,595,595,MOBILHOME 6 personnes - LES PINS,,Camping Hello Soleil,4 Adultes, 07230 LABLACHERE,,36,camping-hello-soleil-77465,
,07/08/2023,10/09/2023,17/09/2023,667,667,HÉBERGEMENT INSOLITE 5 personnes - COTTAGE CEVEN VIEW,,Camping Hello Soleil,5 Adultes, 07230 LABLACHERE,,36,camping-hello-soleil-77465,
,07/08/2023,26/08/2023,02/09/2023,400,400,MOBILHOME 4 personnes - PREMUIM CLIM + TV,,Camping Sun Camping,4 Adultes, 07120 SAMPZON,,34,camping-sun-camping-78459,
,07/08/2023,03/12/2023,10/12/2023,263,263,MOBILHOME 2 personnes - Trigano Evo 18,,Camping Las Chancas,2 Adultes, 40200 SAINTE EULALIE EN BORN,,48,camping-las-chancas-78435,
,07/08/2023,03/12/2023,10/12/2023,368,368,MOBILHOME 4 personnes - IRM Azalée,,Camping Las Chancas,4 Adultes, 40200 SAINTE EULALIE EN BORN,,48,camping-las-chancas-78435,
,07/08/2023,03/12/2023,10/12/2023,368,368,CHALET 4 personnes - Chalet 4 personnes,,Camping Las Chancas,4 Adultes, 40200 SAINTE EULALIE EN BORN,,48,camping-las-chancas-78435,
,07/08/2023,03/12/2023,10/12/2023,473,473,MOBILHOME 6 personnes - IRM Magnolia,,Camping Las Chancas,6 Adultes, 40200 SAINTE EULALIE EN BORN,,48,camping-las-chancas-78435,
,07/08/2023,03/12/2023,10/12/2023,473,473,MOBILHOME 6 personnes - Rapidhome Lodge 83,,Camping Las Chancas,6 Adultes, 40200 SAINTE EULALIE EN BORN,,48,camping-las-chancas-78435,
,07/08/2023,10/12/2023,17/12/2023,336,168,CHAMBRE 2 personnes - Formule Hôtelière 2 Personnes Climatisé + TV,,Camping maeva Escapades - Les Cottages de Perpignan,2 Adultes, 66000 PERPIGNAN,,49,camping-maeva-escapades-les-cottages-de-perpignan-92880,
,07/08/2023,10/12/2023,17/12/2023,420,210,APPARTEMENT 2 personnes - Suite 2 Personnes Climatisé + TV,,Camping maeva Escapades - Les Cottages de Perpignan,2 Adultes, 66000 PERPIGNAN,,49,camping-maeva-escapades-les-cottages-de-perpignan-92880,
,07/08/2023,10/12/2023,17/12/2023,525,262.50,MOBILHOME 6 personnes - Mobilhome 6 personnes,,Camping maeva Escapades - Les Cottages de Perpignan,6 Adultes, 66000 PERPIGNAN,,49,camping-maeva-escapades-les-cottages-de-perpignan-92880,
,07/08/2023,23/09/2023,30/09/2023,175,175,EMPLACEMENT - Emplacement,,,,"10 Pignataja, 20221 Santa",,38,camping-le-soleil-levant-79271,
,07/08/2023,23/09/2023,30/09/2023,360,360,BUNGALOW 4 personnes - Habitation Légère de Loisir,,,4 Adultes,"10 Pignataja, 20221 Santa",,38,camping-le-soleil-levant-79271,
,07/08/2023,14/10/2023,21/10/2023,301,179,MOBILHOME 6 personnes - CONFORT,,Camping Le Paradis,4 Adultes, 85440 TALMONT SAINT HILAIRE,,41,camping-le-paradis-76600,
,07/08/2023,14/10/2023,21/10/2023,322,189,MOBILHOME 6 personnes - PRIVILEGE avec TV,,Camping Le Paradis,4 Adultes, 85440 TALMONT SAINT HILAIRE,,41,camping-le-paradis-76600,
,07/08/2023,14/10/2023,21/10/2023,336,199,MOBILHOME 8 personnes - CONFORT avec TV,,Camping Le Paradis,6 Adultes, 85440 TALMONT SAINT HILAIRE,,41,camping-le-paradis-76600,
,07/08/2023,14/10/2023,21/10/2023,350,219,MOBILHOME 8 personnes - PRIVILEGE avec TV,,Camping Le Paradis,6 Adultes, 85440 TALMONT SAINT HILAIRE,,41,camping-le-paradis-76600,
,07/08/2023,14/10/2023,21/10/2023,329,329,MOBILHOME 8 personnes - Cottage Low Cost 3 chambres 6/8 pers,,Camping Le Paradis,8 Adultes, 85440 TALMONT SAINT HILAIRE,,41,camping-le-paradis-76600,
