web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,Nb personnes,localite,date_debut-jour,Nb semaines,cle_station,nom_station 
,07/08/2023,26/08/2023,02/09/2023,833,833,MOBILHOME 4 personnes - ORANGER PREMIUM,,Flower Camping Le Mas de Mourgues,4 Adultes,GILLES D6572 ,,34,flower-camping-le-mas-de-mourgues-78713,
,07/08/2023,26/08/2023,02/09/2023,882,882,MOBILHOME 6 personnes - LAURIER ROSE PRENIUM,,Flower Camping Le Mas de Mourgues,6 Adultes,GILLES D6572 ,,34,flower-camping-le-mas-de-mourgues-78713,
,07/08/2023,05/11/2023,12/11/2023,322,322,CHALET 4 personnes - CONFORT,,Camping Portes de Canigou,4 Adultes,Martin ,,44,camping-portes-de-canigou-87033,
,07/08/2023,05/11/2023,12/11/2023,322,322,MOBILHOME 4 personnes - PREMIUM,,Camping Portes de Canigou,4 Adultes,Martin ,,44,camping-portes-de-canigou-87033,
,07/08/2023,09/09/2023,16/09/2023,154,154,"EMPLACEMENT - Classique : tente, caravane ou camping-car + 1 véhicule + électricité",,Camping Les Amarines - Camping Paradis,, 30630 CORNILLON,,36,camping-les-amarines-camping-paradis-80995,
,07/08/2023,09/09/2023,16/09/2023,154,154,"EMPLACEMENT - Paradis : tente, caravane ou camping-car + 1 véhicule + électricité",,Camping Les Amarines - Camping Paradis,, 30630 CORNILLON,,36,camping-les-amarines-camping-paradis-80995,
,07/08/2023,09/09/2023,16/09/2023,168,168,"EMPLACEMENT - Premium : tente, caravane ou camping-car + 1 véhicule + électricité",,Camping Les Amarines - Camping Paradis,, 30630 CORNILLON,,36,camping-les-amarines-camping-paradis-80995,
,07/08/2023,09/09/2023,16/09/2023,199,199,BUNGALOW TOILÉ 4 personnes - COCO PARADIS (sans sanitaires),,Camping Les Amarines - Camping Paradis,4 Adultes, 30630 CORNILLON,,36,camping-les-amarines-camping-paradis-80995,
,07/08/2023,09/09/2023,16/09/2023,199,199,BUNGALOW TOILÉ 4 personnes - Coco Paradis 15 m2 - 2 chambres dimanche,,Camping Les Amarines - Camping Paradis,4 Adultes, 30630 CORNILLON,,36,camping-les-amarines-camping-paradis-80995,
,07/08/2023,09/09/2023,16/09/2023,249,249,MOBILHOME 4 personnes - MH2 CLASSIQUE (quartier animé),,Camping Les Amarines - Camping Paradis,4 Adultes, 30630 CORNILLON,,36,camping-les-amarines-camping-paradis-80995,
,07/08/2023,09/09/2023,16/09/2023,279,279,"MOBILHOME 4 personnes - MH2 PARADIS 30 m², avec sanitaires",,Camping Les Amarines - Camping Paradis,4 Adultes, 30630 CORNILLON,,36,camping-les-amarines-camping-paradis-80995,
,07/08/2023,09/09/2023,16/09/2023,279,279,"MOBILHOME 5 personnes - MH2 PARADIS 32 m², avec sanitaires",,Camping Les Amarines - Camping Paradis,5 Adultes, 30630 CORNILLON,,36,camping-les-amarines-camping-paradis-80995,
,07/08/2023,09/09/2023,16/09/2023,299,299,"MOBILHOME 6 personnes - MH3 PARADIS, avec sanitaires",,Camping Les Amarines - Camping Paradis,6 Adultes, 30630 CORNILLON,,36,camping-les-amarines-camping-paradis-80995,
,07/08/2023,09/09/2023,16/09/2023,435.75,261.45,MOBILHOME 5 personnes - Pyrénées 3 Pièces 4/5 Personnes Climatisé + TV,,Camping maeva Club Argelès Vacances,5 Adultes, 66700 ARGELES,,36,camping-maeva-club-argeles-vacances-76755,
,07/08/2023,09/09/2023,16/09/2023,435.75,261.45,MOBILHOME 6 personnes - Pyrénées 3 Pièces 4/6 Personnes Climatisé + TV,,Camping maeva Club Argelès Vacances,6 Adultes, 66700 ARGELES,,36,camping-maeva-club-argeles-vacances-76755,
,07/08/2023,09/09/2023,16/09/2023,492.45,295.47,MOBILHOME 8 personnes - Evolution 4 Pièces 6/8 Personnes Climatisé + TV,,Camping maeva Club Argelès Vacances,8 Adultes, 66700 ARGELES,,36,camping-maeva-club-argeles-vacances-76755,
,07/08/2023,09/09/2023,16/09/2023,534.45,320.67,MOBILHOME 10 personnes - Family 5 Pièces 8/10 Personnes Climatisé + TV,,Camping maeva Club Argelès Vacances,10 Adultes, 66700 ARGELES,,36,camping-maeva-club-argeles-vacances-76755,
,07/08/2023,02/09/2023,09/09/2023,91,91,EMPLACEMENT - Tente,,Camping Les Cerisiers,, 66820 VERNET LES BAINS,,35,camping-les-cerisiers-79434,
,07/08/2023,02/09/2023,09/09/2023,91,91,"EMPLACEMENT - 1 voiture + tente, caravane ou camping-car",,Camping Les Cerisiers,, 66820 VERNET LES BAINS,,35,camping-les-cerisiers-79434,
,07/08/2023,02/09/2023,09/09/2023,199,199,BUNGALOW 4 personnes - Bengali,,Camping Les Cerisiers,4 Adultes, 66820 VERNET LES BAINS,,35,camping-les-cerisiers-79434,
,07/08/2023,02/09/2023,09/09/2023,199,199,BUNGALOW 5 personnes - Bengali,,Camping Les Cerisiers,5 Adultes, 66820 VERNET LES BAINS,,35,camping-les-cerisiers-79434,
,07/08/2023,26/08/2023,02/09/2023,360,289,MOBILHOME 4 personnes - Confort,,Camping L'eau Vive,2 Adultes,Saturnin ,,34,camping-leau-vive-79454,
,07/08/2023,26/08/2023,02/09/2023,119,119,EMPLACEMENT - Caravane ou Camping-car,,Camping L'eau Vive,,Saturnin ,,34,camping-leau-vive-79454,
,07/08/2023,26/08/2023,02/09/2023,119,119,EMPLACEMENT - Tente,,Camping L'eau Vive,,Saturnin ,,34,camping-leau-vive-79454,
,07/08/2023,03/09/2023,10/09/2023,182,182,EMPLACEMENT - CONFORT,,Camping Beau Rivage,, 34140 MEZE,,35,camping-beau-rivage-77811,
,07/08/2023,03/09/2023,10/09/2023,455,341.25,MOBILHOME 6 personnes - ESPACE CLASSIC,,Camping Beau Rivage,6 Adultes, 34140 MEZE,,35,camping-beau-rivage-77811,
,07/08/2023,02/09/2023,09/09/2023,799,799,MOBILHOME 4 personnes - MH2 COTTAGE PREMIUM PMR,,Village Vacances de Gruissan,4 Adultes, 11430 GRUISSAN,,35,village-vacances-de-gruissan-77308,
,07/08/2023,02/09/2023,09/09/2023,799,799,MOBILHOME 4 personnes - MH2 COTTAGE PMR,,Village Vacances de Gruissan,4 Adultes, 11430 GRUISSAN,,35,village-vacances-de-gruissan-77308,
,07/08/2023,02/09/2023,09/09/2023,1025,1025,MOBILHOME 8 personnes - MH3 COTTAGE PREMIUM 6/8,,Village Vacances de Gruissan,6 Adultes, 11430 GRUISSAN,,35,village-vacances-de-gruissan-77308,
,07/08/2023,16/09/2023,23/09/2023,295,295,MOBILHOME 6 personnes - Standard - 2 Chambres 4/6 personnes,,Camping Le Roucan West,4 Adultes, 34450 VIAS,,37,camping-le-roucan-west-78741,
,07/08/2023,16/09/2023,23/09/2023,315,315,MOBILHOME 6 personnes - Standard -3 Chambres 6 pers.,,Camping Le Roucan West,6 Adultes, 34450 VIAS,,37,camping-le-roucan-west-78741,
,07/08/2023,16/09/2023,23/09/2023,420,420,MOBILHOME 6 personnes - MH2 BIEN-ETRE 33 m²,,Camping Le Roucan West,4 Adultes, 34450 VIAS,,37,camping-le-roucan-west-78741,
,07/08/2023,16/09/2023,23/09/2023,450,450,MOBILHOME 6 personnes - MH3 BIEN-ETRE 36 m²,,Camping Le Roucan West,6 Adultes, 34450 VIAS,,37,camping-le-roucan-west-78741,
,07/08/2023,20/08/2023,27/08/2023,550,550,MOBILHOME 4 personnes - Confort,,Camping Domaine de Gatinié,4 Adultes, 34600 LES AIRES,,33,camping-domaine-de-gatinie-80282,
,07/08/2023,20/08/2023,27/08/2023,208,208,"EMPLACEMENT - Classique : tente, caravane ou camping-car + 1 véhicule + électricité",,Camping Les Amarines - Camping Paradis,, 30630 CORNILLON,,33,camping-les-amarines-camping-paradis-80995,
,07/08/2023,20/08/2023,27/08/2023,246,246,"EMPLACEMENT - Premium : tente, caravane ou camping-car + 1 véhicule + électricité",,Camping Les Amarines - Camping Paradis,, 30630 CORNILLON,,33,camping-les-amarines-camping-paradis-80995,
,07/08/2023,20/08/2023,27/08/2023,449,449,"MOBILHOME 4 personnes - MH2 CLASSIQUE, avec sanitaires",,Camping Les Amarines - Camping Paradis,4 Adultes, 30630 CORNILLON,,33,camping-les-amarines-camping-paradis-80995,
,07/08/2023,20/08/2023,27/08/2023,489,489,"MOBILHOME 5 personnes - MH2 PARADIS 32 m², avec sanitaires",,Camping Les Amarines - Camping Paradis,5 Adultes, 30630 CORNILLON,,33,camping-les-amarines-camping-paradis-80995,
,07/08/2023,20/08/2023,27/08/2023,589,589,"MOBILHOME 5 personnes - MH2 PREMIUM, avec sanitaires",,Camping Les Amarines - Camping Paradis,5 Adultes, 30630 CORNILLON,,33,camping-les-amarines-camping-paradis-80995,
,07/08/2023,23/09/2023,30/09/2023,265,265,BUNGALOW 2 personnes - Bungalow 2 personnes,,Camping Le Hameau des Cannisses,2 Adultes, 11430 GRUISSAN,,38,camping-le-hameau-des-cannisses-76551,
,07/08/2023,23/09/2023,30/09/2023,314,314,BUNGALOW 4 personnes - Bungalow 4 personnes,,Camping Le Hameau des Cannisses,4 Adultes, 11430 GRUISSAN,,38,camping-le-hameau-des-cannisses-76551,
,07/08/2023,09/09/2023,16/09/2023,251,251,BUNGALOW 2 personnes - ALIZE 2 Pers Samedi,,Camping Paradis - Naia Village,2 Adultes, 66420 LE BARCARES,,36,camping-paradis-naia-village-76624,
,07/08/2023,09/09/2023,16/09/2023,349.50,262.50,GÎTE 2 personnes - Essentiel,,Camping Le Méditerranée Argelès,2 Adultes, 66700 ARGELES,,36,camping-le-mediterranee-argeles-76634,
,07/08/2023,09/09/2023,16/09/2023,392,294,GÎTE 4 personnes - Essentiel,,Camping Le Méditerranée Argelès,4 Adultes, 66700 ARGELES,,36,camping-le-mediterranee-argeles-76634,
,07/08/2023,09/09/2023,16/09/2023,420,315,GÎTE 2 personnes - 2 PMR Grand Confort,,Camping Le Méditerranée Argelès,2 Adultes, 66700 ARGELES,,36,camping-le-mediterranee-argeles-76634,
,07/08/2023,09/09/2023,16/09/2023,420,315,MOBILHOME 4 personnes - Evasion,,Camping Le Méditerranée Argelès,4 Adultes, 66700 ARGELES,,36,camping-le-mediterranee-argeles-76634,
,07/08/2023,09/09/2023,16/09/2023,517.50,388.50,MOBILHOME 6 personnes - Evasion,,Camping Le Méditerranée Argelès,6 Adultes, 66700 ARGELES,,36,camping-le-mediterranee-argeles-76634,
,07/08/2023,09/09/2023,16/09/2023,517.50,388.50,MOBILHOME 4 personnes - Grand Confort,,Camping Le Méditerranée Argelès,4 Adultes, 66700 ARGELES,,36,camping-le-mediterranee-argeles-76634,
,07/08/2023,09/09/2023,16/09/2023,580.75,435.75,CHALET 4 personnes - Prestige,,Camping Le Méditerranée Argelès,4 Adultes, 66700 ARGELES,,36,camping-le-mediterranee-argeles-76634,
,07/08/2023,09/09/2023,16/09/2023,580.75,435.75,MOBILHOME 6 personnes - Grand Confort,,Camping Le Méditerranée Argelès,4 Adultes, 66700 ARGELES,,36,camping-le-mediterranee-argeles-76634,
,07/08/2023,09/09/2023,16/09/2023,644,483,CHALET 6 personnes - Prestige 6,,Camping Le Méditerranée Argelès,6 Adultes, 66700 ARGELES,,36,camping-le-mediterranee-argeles-76634,
,07/08/2023,09/09/2023,16/09/2023,678.25,509.25,GÎTE 6 personnes - 4/6 personnes Prestige,,Camping Le Méditerranée Argelès,4 Adultes, 66700 ARGELES,,36,camping-le-mediterranee-argeles-76634,
,07/08/2023,09/09/2023,16/09/2023,790.25,593.25,GÎTE 8 personnes - 6/8 Prestige,,Camping Le Méditerranée Argelès,6 Adultes, 66700 ARGELES,,36,camping-le-mediterranee-argeles-76634,
,07/08/2023,09/09/2023,16/09/2023,930.25,698.25,MOBILHOME 6 personnes - Privilège,,Camping Le Méditerranée Argelès,4 Adultes, 66700 ARGELES,,36,camping-le-mediterranee-argeles-76634,
,07/08/2023,19/08/2023,26/08/2023,931,791.35,MOBILHOME 4 personnes - CONFORT + clim,,Camping Flower Altea,4 Adultes, 34110 VIC LA GARDIOLE,,33,camping-flower-altea-78746,
,07/08/2023,19/08/2023,26/08/2023,931,791.35,MOBILHOME 4 personnes - CONFORT neuf + clim,,Camping Flower Altea,4 Adultes, 34110 VIC LA GARDIOLE,,33,camping-flower-altea-78746,
,07/08/2023,19/08/2023,26/08/2023,994,844.90,MOBILHOME 4 personnes - Cottage Confort,,Camping Flower Altea,4 Adultes, 34110 VIC LA GARDIOLE,,33,camping-flower-altea-78746,
,07/08/2023,19/08/2023,26/08/2023,1064,904.40,MOBILHOME 4 personnes - Premium 30m² (2ch) dont 8m² terrasse intégrée + terrasse couverte + Clim + TV + LV,,Camping Flower Altea,4 Adultes, 34110 VIC LA GARDIOLE,,33,camping-flower-altea-78746,
,07/08/2023,19/08/2023,26/08/2023,1092,928.20,"MOBILHOME 6 personnes - CONFORT+, 3 chambres",,Camping Flower Altea,6 Adultes, 34110 VIC LA GARDIOLE,,33,camping-flower-altea-78746,
,07/08/2023,19/08/2023,26/08/2023,1120,952,MOBILHOME 6 personnes - Cottage Premium - 3 chambres,,Camping Flower Altea,6 Adultes, 34110 VIC LA GARDIOLE,,33,camping-flower-altea-78746,
,07/08/2023,20/08/2023,27/08/2023,320,320,CARAVANE 4 personnes - Caravane 4 personnes,,Camping La Cigale de l'Allier,4 Adultes, 48300 LANGOGNE,,33,camping-la-cigale-de-l-allier-79487,
,07/08/2023,20/08/2023,27/08/2023,540,540,MOBILHOME 4 personnes - SUN ROLLER,,Camping La Cigale de l'Allier,4 Adultes, 48300 LANGOGNE,,33,camping-la-cigale-de-l-allier-79487,
,07/08/2023,20/08/2023,27/08/2023,570,570,MOBILHOME 5 personnes - IRM,,Camping La Cigale de l'Allier,5 Adultes, 48300 LANGOGNE,,33,camping-la-cigale-de-l-allier-79487,
,07/08/2023,20/08/2023,27/08/2023,595,595,MOBILHOME 4 personnes - I.R.M. Loggia 2,,Camping La Cigale de l'Allier,4 Adultes, 48300 LANGOGNE,,33,camping-la-cigale-de-l-allier-79487,
,07/08/2023,22/10/2023,29/10/2023,424,424,MOBILHOME 3 personnes - 1 chambre,,Camping Les Lodges du Lagon,3 Adultes,Vives ,,42,camping-les-lodges-du-lagon-96263,
,07/08/2023,22/10/2023,29/10/2023,570,570,MOBILHOME 5 personnes - 2 chambres,,Camping Les Lodges du Lagon,5 Adultes,Vives ,,42,camping-les-lodges-du-lagon-96263,
,07/08/2023,07/10/2023,14/10/2023,420,219,MOBILHOME 4 personnes - STANDARD,,Flower Camping de l'Olivigne,4 Adultes,"dit ""Les Prés"" ",,40,flower-camping-de-l-olivigne-86821,
,07/08/2023,07/10/2023,14/10/2023,259,259,TENTE TOILE ET BOIS 5 personnes - CAHUTE DES RANDONNEURS sans sanitaires,,Flower Camping de l'Olivigne,5 Adultes,"dit ""Les Prés"" ",,40,flower-camping-de-l-olivigne-86821,
,07/08/2023,07/10/2023,14/10/2023,294,294,TENTE TOILE ET BOIS 4 personnes - FREEFLOWER sans sanitaires,,Flower Camping de l'Olivigne,3 Adultes,"dit ""Les Prés"" ",,40,flower-camping-de-l-olivigne-86821,
,07/08/2023,07/10/2023,14/10/2023,644,429,MOBILHOME 6 personnes - PREMIUM PLUS,,Flower Camping de l'Olivigne,6 Adultes,"dit ""Les Prés"" ",,40,flower-camping-de-l-olivigne-86821,
,07/08/2023,07/10/2023,14/10/2023,609,429,MOBILHOME 6 personnes - Homeflower Premium 35 m²,,Flower Camping de l'Olivigne,6 Adultes,"dit ""Les Prés"" ",,40,flower-camping-de-l-olivigne-86821,
,07/08/2023,07/10/2023,14/10/2023,532,532,MOBILHOME 4 personnes - HOMEFLOWER PREMIUM,,Flower Camping de l'Olivigne,4 Adultes,"dit ""Les Prés"" ",,40,flower-camping-de-l-olivigne-86821,
,07/08/2023,07/10/2023,14/10/2023,1113,1113,"HÉBERGEMENT INSOLITE 4 personnes - L'OLIFOUDRE, avec Jacuzzi et Panier apéro",,Flower Camping de l'Olivigne,4 Adultes,"dit ""Les Prés"" ",,40,flower-camping-de-l-olivigne-86821,
,07/08/2023,07/10/2023,14/10/2023,1113,1113,"HÉBERGEMENT INSOLITE 2 personnes - Foudrenlair 1 chambre (Petit déjeuner, lit/ménage fait, panier apéro) + SPA",,Flower Camping de l'Olivigne,2 Adultes,"dit ""Les Prés"" ",,40,flower-camping-de-l-olivigne-86821,
,07/08/2023,07/10/2023,14/10/2023,1204,1204,MOBILHOME 10 personnes - TRIBU PREMIUM,,Flower Camping de l'Olivigne,10 Adultes,"dit ""Les Prés"" ",,40,flower-camping-de-l-olivigne-86821,
,07/08/2023,09/09/2023,16/09/2023,352.45,352.45,MOBILHOME 4 personnes - Péronelle - sans WC,,Camping Le Fief d'Anduze,4 Adultes, 30140 MASSILLARGUES ATTUECH,,36,camping-le-fief-d-anduze-80773,
,07/08/2023,09/09/2023,16/09/2023,443.45,443.45,MOBILHOME 4 personnes - VENUS,,Camping Le Fief d'Anduze,2 Adultes, 30140 MASSILLARGUES ATTUECH,,36,camping-le-fief-d-anduze-80773,
,07/08/2023,09/09/2023,16/09/2023,464.45,464.45,MOBILHOME 4 personnes - JUPITER 784,,Camping Le Fief d'Anduze,4 Adultes, 30140 MASSILLARGUES ATTUECH,,36,camping-le-fief-d-anduze-80773,
,07/08/2023,09/09/2023,16/09/2023,464.45,464.45,MOBILHOME 4 personnes - JUPITER 724,,Camping Le Fief d'Anduze,2 Adultes, 30140 MASSILLARGUES ATTUECH,,36,camping-le-fief-d-anduze-80773,
,07/08/2023,09/09/2023,16/09/2023,499.45,499.45,MOBILHOME 6 personnes - LOFT,,Camping Le Fief d'Anduze,4 Adultes, 30140 MASSILLARGUES ATTUECH,,36,camping-le-fief-d-anduze-80773,
,07/08/2023,10/09/2023,17/09/2023,350,350,BUNGALOW TOILÉ 2 personnes - Coco Sweet (sans sanitaires),,Camping Le Mas de Reilhe,2 Adultes, 30260 CRESPIAN,,36,camping-le-mas-de-reilhe-77155,
,07/08/2023,10/09/2023,17/09/2023,385,385,BUNGALOW TOILÉ 4 personnes - Coco Sweet (sans sanitaires),,Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,36,camping-le-mas-de-reilhe-77155,
,07/08/2023,10/09/2023,17/09/2023,420,420,"TENTE TOILE ET BOIS 5 personnes - Lodge Victoria (sans sanitaires, ni eau, ni chauffage)",,Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,36,camping-le-mas-de-reilhe-77155,
,07/08/2023,10/09/2023,17/09/2023,560,560,MOBILHOME 5 personnes - Paradis Home,,Camping Le Mas de Reilhe,5 Adultes, 30260 CRESPIAN,,36,camping-le-mas-de-reilhe-77155,
,07/08/2023,10/09/2023,17/09/2023,560,560,MOBILHOME 4 personnes - Fidji,,Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,36,camping-le-mas-de-reilhe-77155,
,07/08/2023,10/09/2023,17/09/2023,630,630,MOBILHOME 4 personnes - Oakley,,Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,36,camping-le-mas-de-reilhe-77155,
,07/08/2023,10/09/2023,17/09/2023,630,630,CHALET 5 personnes - Rêve Confort,,Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,36,camping-le-mas-de-reilhe-77155,
,07/08/2023,10/09/2023,17/09/2023,630,630,CHALET 5 personnes - Atlantis,,Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,36,camping-le-mas-de-reilhe-77155,
,07/08/2023,10/09/2023,17/09/2023,630,630,MOBILHOME 6 personnes - LOUISIANE,,Camping Le Mas de Reilhe,6 Adultes, 30260 CRESPIAN,,36,camping-le-mas-de-reilhe-77155,
,07/08/2023,10/09/2023,17/09/2023,700,700,MOBILHOME 6 personnes - Ohara 2 chambres,,Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,36,camping-le-mas-de-reilhe-77155,
,07/08/2023,10/09/2023,17/09/2023,700,700,MOBILHOME 5 personnes - Super Mercure Riviera,,Camping Le Mas de Reilhe,5 Adultes, 30260 CRESPIAN,,36,camping-le-mas-de-reilhe-77155,
,07/08/2023,24/09/2023,01/10/2023,550,550,MOBILHOME 6 personnes - Mobilhome 6 personnes,,Camping Village Azur,4 Adultes, 34725 SAINT ANDRE,,38,camping-village-azur-87699,
,07/08/2023,26/08/2023,02/09/2023,1298.02,649.01,MOBILHOME 6 personnes - Maxi Family Confort 4 Pièces 6 Personnes Climatisé + TV,,Camping Club Le Florida,6 Adultes, 66200 ELNE,,34,camping-club-le-florida-79506,
,07/08/2023,26/08/2023,02/09/2023,749,749,MOBILHOME 4 personnes - Mobilhome 4 personnes,,Camping Club Le Florida,2 Adultes, 66200 ELNE,,34,camping-club-le-florida-79506,
,07/08/2023,26/08/2023,02/09/2023,769,769,MOBILHOME 6 personnes - Mobilhome 6 personnes,,Camping Club Le Florida,6 Adultes, 66200 ELNE,,34,camping-club-le-florida-79506,
,07/08/2023,26/08/2023,02/09/2023,469,469,TENTE TOILE ET BOIS 4 personnes - COCO SWEET sans sanitaires,,Camping Sites et Paysages - Le Moulin de Sainte-Anne,4 Adultes,Anne ,,34,camping-sites-et-paysages-le-moulin-de-sainte-anne-87661,
,07/08/2023,26/08/2023,02/09/2023,504,504,CHALET 4 personnes - MONTANA,,Camping Sites et Paysages - Le Moulin de Sainte-Anne,4 Adultes,Anne ,,34,camping-sites-et-paysages-le-moulin-de-sainte-anne-87661,
,07/08/2023,26/08/2023,02/09/2023,546,546,MOBILHOME 4 personnes - LOGGIA,,Camping Sites et Paysages - Le Moulin de Sainte-Anne,2 Adultes,Anne ,,34,camping-sites-et-paysages-le-moulin-de-sainte-anne-87661,
,07/08/2023,26/08/2023,02/09/2023,602,602,CHALET 6 personnes - 45 m²,,Camping Sites et Paysages - Le Moulin de Sainte-Anne,6 Adultes,Anne ,,34,camping-sites-et-paysages-le-moulin-de-sainte-anne-87661,
,07/08/2023,26/08/2023,02/09/2023,1246,1246,MOBILHOME 8 personnes - Tribu,,Camping Sites et Paysages - Le Moulin de Sainte-Anne,8 Adultes,Anne ,,34,camping-sites-et-paysages-le-moulin-de-sainte-anne-87661,
,07/08/2023,30/09/2023,07/10/2023,460,460,MOBILHOME 4 personnes - 25 m²,,Camping de Montolieu,4 Adultes, 11170 MONTOLIEU,,39,camping-de-montolieu-79995,
,07/08/2023,02/09/2023,09/09/2023,328.55,312.55,MOBILHOME 6 personnes - 4/6 places - 2 Chambres,,Camping California & Oasis,6 Adultes, 66420 LE BARCARES,,35,camping-california-oasis-77533,
,07/08/2023,02/09/2023,09/09/2023,398.10,359.10,MOBILHOME 6 personnes - Cottage 6 places - 3 Chambres (Clim TV),,Camping California & Oasis,6 Adultes, 66420 LE BARCARES,,35,camping-california-oasis-77533,
,07/08/2023,02/09/2023,09/09/2023,510,510,MOBILHOME 6 personnes - Mobilhome 6 personnes,,Camping California & Oasis,5 Adultes, 66420 LE BARCARES,,35,camping-california-oasis-77533,
,07/08/2023,16/09/2023,23/09/2023,105,105,"EMPLACEMENT - Forfait Nature (1 tente, caravane ou camping-car / 1 voiture) sans électricité",,Camping Les Fauvettes,, 30140 ANDUZE,,37,camping-les-fauvettes-76614,
,07/08/2023,16/09/2023,23/09/2023,133,133,EMPLACEMENT - Confort avec électricité 10 A (1 tente ou caravane ou camping car 1 véhicule,,Camping Les Fauvettes,, 30140 ANDUZE,,37,camping-les-fauvettes-76614,
,07/08/2023,16/09/2023,23/09/2023,154,154,EMPLACEMENT - PREMIUM avec électricité 10A (1 tente ou caravane ou camping car) + 1 véhicule,,Camping Les Fauvettes,, 30140 ANDUZE,,37,camping-les-fauvettes-76614,
,07/08/2023,16/09/2023,23/09/2023,378,378,MOBILHOME 6 personnes - ROLLER,,Camping Les Fauvettes,4 Adultes, 30140 ANDUZE,,37,camping-les-fauvettes-76614,
,07/08/2023,16/09/2023,23/09/2023,427,427,CHALET 4 personnes - NEMO (samedi/samedi),,Camping Les Fauvettes,2 Adultes, 30140 ANDUZE,,37,camping-les-fauvettes-76614,
,07/08/2023,16/09/2023,23/09/2023,427,427,CHALET 5 personnes - GECKO Standard,,Camping Les Fauvettes,4 Adultes, 30140 ANDUZE,,37,camping-les-fauvettes-76614,
,07/08/2023,16/09/2023,23/09/2023,476,476,MOBILHOME 5 personnes - DOMINO,,Camping Les Fauvettes,4 Adultes, 30140 ANDUZE,,37,camping-les-fauvettes-76614,
,07/08/2023,16/09/2023,23/09/2023,497,497,MOBILHOME 5 personnes - MEDITERRANEE,,Camping Les Fauvettes,2 Adultes, 30140 ANDUZE,,37,camping-les-fauvettes-76614,
,07/08/2023,16/09/2023,23/09/2023,560,560,MOBILHOME 4 personnes - EVO Premium,,Camping Les Fauvettes,4 Adultes, 30140 ANDUZE,,37,camping-les-fauvettes-76614,
,07/08/2023,16/09/2023,23/09/2023,616,616,CHALET 6 personnes - OTTAWA Confort 33m²,,Camping Les Fauvettes,6 Adultes, 30140 ANDUZE,,37,camping-les-fauvettes-76614,
,07/08/2023,21/10/2023,28/10/2023,115.50,115.50,"EMPLACEMENT - Forfait Standard : 1 emplacement + 1 véhicule + Tente, Caravane ou Camping-car (sans électricité)",,Camping Amélia,, 66110 AMELIE LES BAINS PALALDA,,42,camping-amelia-79420,
,07/08/2023,21/10/2023,28/10/2023,376,376,MOBILHOME 4 personnes - Jade 23m² + terrasse couverte + climatisation,,Camping Amélia,4 Adultes, 66110 AMELIE LES BAINS PALALDA,,42,camping-amelia-79420,
,07/08/2023,07/10/2023,14/10/2023,430,430,MOBILHOME 4 personnes - Economique,,Camping Domaine de Gatinié,4 Adultes, 34600 LES AIRES,,40,camping-domaine-de-gatinie-80282,
,07/08/2023,07/10/2023,14/10/2023,450,450,MOBILHOME 4 personnes - Confort,,Camping Domaine de Gatinié,4 Adultes, 34600 LES AIRES,,40,camping-domaine-de-gatinie-80282,
,07/08/2023,26/08/2023,02/09/2023,315,259,MOBILHOME 4 personnes - Mobilhome 4 personnes,,Camping Le Rebau,4 Adultes, 34290 MONTBLANC,,34,camping-le-rebau-77838,
,07/08/2023,26/08/2023,02/09/2023,370,299,MOBILHOME 6 personnes - 2 chambres,,Camping Le Rebau,6 Adultes, 34290 MONTBLANC,,34,camping-le-rebau-77838,
,07/08/2023,26/08/2023,02/09/2023,410,329,MOBILHOME 6 personnes - 3 chambres SUPER TITANIA,,Camping Le Rebau,6 Adultes, 34290 MONTBLANC,,34,camping-le-rebau-77838,
,07/08/2023,26/08/2023,02/09/2023,450,359,MOBILHOME 8 personnes - 6/8 places - SUPER OCTALIA,,Camping Le Rebau,6 Adultes, 34290 MONTBLANC,,34,camping-le-rebau-77838,
,07/08/2023,02/09/2023,09/09/2023,539,539,MOBILHOME 4 personnes - Ylang,,Camping Aloha Club,4 Adultes, 66400 REYNES,,35,camping-aloha-club-76730,
,07/08/2023,02/09/2023,09/09/2023,634,634,MOBILHOME 4 personnes - YUCCA,,Camping Aloha Club,4 Adultes, 66400 REYNES,,35,camping-aloha-club-76730,
,07/08/2023,09/09/2023,16/09/2023,250,250,MOBILHOME 4 personnes - Azur,,Camping Au Flamenco,2 Adultes, 66700 ARGELES,,36,camping-au-flamenco-76756,
,07/08/2023,09/09/2023,16/09/2023,300,300,MOBILHOME 5 personnes - Evasion,,Camping Au Flamenco,5 Adultes, 66700 ARGELES,,36,camping-au-flamenco-76756,
,07/08/2023,09/09/2023,16/09/2023,330,330,MOBILHOME 5 personnes - Océane,,Camping Au Flamenco,5 Adultes, 66700 ARGELES,,36,camping-au-flamenco-76756,
,07/08/2023,09/09/2023,16/09/2023,360,360,MOBILHOME 6 personnes - Family,,Camping Au Flamenco,6 Adultes, 66700 ARGELES,,36,camping-au-flamenco-76756,
