web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,Nb personnes,localite,date_debut-jour,Nb semaines,cle_station,nom_station
,07/08/2023,19/11/2023,26/11/2023,700,700,BUNGALOW 6 personnes - NATUREO,,Naturéo Resort,6 Adultes, 40510 SEIGNOSSE,,46,natureo-resort-78510,
,07/08/2023,19/11/2023,26/11/2023,700,700,BUNGALOW 6 personnes - NATUREO,,Naturéo Resort,6 Adultes, 40510 SEIGNOSSE,,46,natureo-resort-78510,
,07/08/2023,19/11/2023,26/11/2023,700,700,CHALET 6 personnes - CAB. NATUREO 3ch 6p,,Naturéo Resort,6 Adultes, 40510 SEIGNOSSE,,46,natureo-resort-78510,
,07/08/2023,14/10/2023,21/10/2023,287,287,MOBILHOME 4 personnes - Essentiel 2ch 4p Signature sans clim,,Camping Siblu Les Charmettes - Funpass inclus,4 Adultes, 17570 LA PALMYRE,,41,camping-siblu-les-charmettes-funpass-inclus-77635,
,07/08/2023,14/10/2023,21/10/2023,287,287,MOBILHOME 6 personnes - Essentiel 2ch 6p Signature sans clim,,Camping Siblu Les Charmettes - Funpass inclus,6 Adultes, 17570 LA PALMYRE,,41,camping-siblu-les-charmettes-funpass-inclus-77635,
,07/08/2023,14/10/2023,21/10/2023,287,287,MOBILHOME 8 personnes - Essentiel 3ch 8p Signature clim,,Camping Siblu Les Charmettes - Funpass inclus,8 Adultes, 17570 LA PALMYRE,,41,camping-siblu-les-charmettes-funpass-inclus-77635,
,07/08/2023,14/10/2023,21/10/2023,287,287,MOBILHOME 8 personnes - Essentiel 3ch 8p Signature sans clim,,Camping Siblu Les Charmettes - Funpass inclus,8 Adultes, 17570 LA PALMYRE,,41,camping-siblu-les-charmettes-funpass-inclus-77635,
,07/08/2023,14/10/2023,21/10/2023,287,287,MOBILHOME 6 personnes - Essentiel 2ch 6p Signature Clim,,Camping Siblu Les Charmettes - Funpass inclus,6 Adultes, 17570 LA PALMYRE,,41,camping-siblu-les-charmettes-funpass-inclus-77635,
,07/08/2023,14/10/2023,21/10/2023,308,308,MOBILHOME 6 personnes - Bien-être 2ch 6p Signature clim,,Camping Siblu Les Charmettes - Funpass inclus,6 Adultes, 17570 LA PALMYRE,,41,camping-siblu-les-charmettes-funpass-inclus-77635,
,07/08/2023,14/10/2023,21/10/2023,308,308,MOBILHOME 6 personnes - Bien-être 2ch 6p Signature sans clim,,Camping Siblu Les Charmettes - Funpass inclus,6 Adultes, 17570 LA PALMYRE,,41,camping-siblu-les-charmettes-funpass-inclus-77635,
,07/08/2023,14/10/2023,21/10/2023,308,308,MOBILHOME 8 personnes - Bien-être 3ch 8p Signature sans clim,,Camping Siblu Les Charmettes - Funpass inclus,8 Adultes, 17570 LA PALMYRE,,41,camping-siblu-les-charmettes-funpass-inclus-77635,
,07/08/2023,14/10/2023,21/10/2023,308,308,MOBILHOME 8 personnes - Bien-être 3ch 8p Signature clim,,Camping Siblu Les Charmettes - Funpass inclus,8 Adultes, 17570 LA PALMYRE,,41,camping-siblu-les-charmettes-funpass-inclus-77635,
,07/08/2023,14/10/2023,21/10/2023,322,322,MOBILHOME 6 personnes - Sérénité 2ch 6p Signature clim,,Camping Siblu Les Charmettes - Funpass inclus,6 Adultes, 17570 LA PALMYRE,,41,camping-siblu-les-charmettes-funpass-inclus-77635,
,07/08/2023,14/10/2023,21/10/2023,322,322,MOBILHOME 8 personnes - Sérénité 3ch 8p Signature clim,,Camping Siblu Les Charmettes - Funpass inclus,8 Adultes, 17570 LA PALMYRE,,41,camping-siblu-les-charmettes-funpass-inclus-77635,
,07/08/2023,14/10/2023,21/10/2023,357,357,MOBILHOME 8 personnes - Sérénité 3ch 8p Premium clim,,Camping Siblu Les Charmettes - Funpass inclus,8 Adultes, 17570 LA PALMYRE,,41,camping-siblu-les-charmettes-funpass-inclus-77635,
,07/08/2023,21/10/2023,28/10/2023,139,139,MOBILHOME 6 personnes - 2 Chambres,,Camping Les Terrasses du Lac,4 Adultes, Route du Vibal ,,42,camping-les-terrasses-du-lac-78045,
,07/08/2023,21/10/2023,28/10/2023,139,139,MOBILHOME 6 personnes - 2 chambres 4-6 pers. clim,,Camping Les Terrasses du Lac,6 Adultes, Route du Vibal ,,42,camping-les-terrasses-du-lac-78045,
,07/08/2023,21/10/2023,28/10/2023,149,149,MOBILHOME 8 personnes - 3 chambres,,Camping Les Terrasses du Lac,6 Adultes, Route du Vibal ,,42,camping-les-terrasses-du-lac-78045,
,07/08/2023,21/10/2023,28/10/2023,149,149,MOBILHOME 7 personnes - 3 chambres 6/7 places Clim,,Camping Les Terrasses du Lac,6 Adultes, Route du Vibal ,,42,camping-les-terrasses-du-lac-78045,
,07/08/2023,21/10/2023,28/10/2023,357,357,MOBILHOME 6 personnes - Cocoon 2ch 4/6p,,Camping Les Terrasses du Lac,6 Adultes, Route du Vibal ,,42,camping-les-terrasses-du-lac-78045,
,07/08/2023,21/10/2023,28/10/2023,364,364,MOBILHOME 6 personnes - Cottage 3ch,,Camping Les Terrasses du Lac,6 Adultes, Route du Vibal ,,42,camping-les-terrasses-du-lac-78045,
,07/08/2023,21/10/2023,28/10/2023,392,392,MOBILHOME 6 personnes - Cocoon 3ch 6p,,Camping Les Terrasses du Lac,6 Adultes, Route du Vibal ,,42,camping-les-terrasses-du-lac-78045,
,07/08/2023,26/08/2023,02/09/2023,301,301,MOBILHOME 4 personnes - Venezia PMR,,,4 Adultes, 74300 CLUSES,,34,camping-l-horizon-bleu-96293,
,07/08/2023,26/08/2023,02/09/2023,581,581,CHALET 6 personnes - Montagnard 2 à 6 pers.,,,6 Adultes, 74300 CLUSES,,34,camping-l-horizon-bleu-96293,
,07/08/2023,26/08/2023,02/09/2023,756,756,MOBILHOME 6 personnes - Azalée 2 à 6 pers.,,,6 Adultes, 74300 CLUSES,,34,camping-l-horizon-bleu-96293,
,07/08/2023,26/08/2023,02/09/2023,795,795,MOBILHOME 4 personnes - Paris 2 à 4 pers.,,,4 Adultes, 74300 CLUSES,,34,camping-l-horizon-bleu-96293,
,07/08/2023,09/09/2023,16/09/2023,292,292,TENTE TOILE ET BOIS 5 personnes - LODGE CONFORT,,Camping Ludo,5 Adultes, 07170 LUSSAS,,36,camping-ludo-77646,
,07/08/2023,09/09/2023,16/09/2023,348,348,BUNGALOW TOILÉ 5 personnes - Lodge Premium 5 personnes,,Camping Ludo,5 Adultes, 07170 LUSSAS,,36,camping-ludo-77646,
,07/08/2023,09/09/2023,16/09/2023,368,368,MOBILHOME 4 personnes - CONFORT +,,Camping Ludo,4 Adultes, 07170 LUSSAS,,36,camping-ludo-77646,
,07/08/2023,09/09/2023,16/09/2023,424,424,MOBILHOME 6 personnes - CONFORT,,Camping Ludo,6 Adultes, 07170 LUSSAS,,36,camping-ludo-77646,
,07/08/2023,09/09/2023,16/09/2023,466,466,MOBILHOME 6 personnes - CONFORT +,,Camping Ludo,6 Adultes, 07170 LUSSAS,,36,camping-ludo-77646,
,07/08/2023,09/09/2023,16/09/2023,508,508,MOBILHOME 6 personnes - PREMIUM,,Camping Ludo,6 Adultes, 07170 LUSSAS,,36,camping-ludo-77646,
,07/08/2023,09/09/2023,16/09/2023,550,550,MOBILHOME 6 personnes - PREMIUM +,,Camping Ludo,6 Adultes, 07170 LUSSAS,,36,camping-ludo-77646,
,07/08/2023,09/09/2023,16/09/2023,480,480,CHALET 6 personnes - CH2 35 m²,,Camping du Lac de Devesset,6 Adultes, 07320 DEVESSET,,36,camping-du-lac-de-devesset-77173,
,07/08/2023,16/09/2023,23/09/2023,517.25,356.90,MOBILHOME 6 personnes - 4 Pièces 6 Personnes Climatisé + TV,,Camping Le Suroit,6 Adultes, 17190 SAINT GEORGES D'OLERON,,37,camping-le-suroit-78245,
,07/08/2023,16/09/2023,23/09/2023,463.20,449.30,MOBILHOME 4 personnes - 3 Pièces 4 Personnes Climatisé + TV,,Camping Le Suroit,4 Adultes, 17190 SAINT GEORGES D'OLERON,,37,camping-le-suroit-78245,
,07/08/2023,02/09/2023,09/09/2023,936,936,MOBILHOME 4 personnes - LOGGIA,,Camping Des Neiges,4 Adultes,438 Avenue de Savoie ,,35,camping-des-neiges-88156,
,07/08/2023,26/08/2023,02/09/2023,350,350,MOBILHOME 4 personnes - PETIT,,Camping Parc Saint Sauvayre,4 Adultes, 07150 VAGNAS,,34,camping-parc-saint-sauvayre-81156,
,07/08/2023,30/09/2023,07/10/2023,469,375.20,MOBILHOME 8 personnes - NOMAD HOME CANOPEE,,Domaine Résidentiel de Plein Air Tamarins Plage,6 Adultes, 17580 LE BOIS PLAGE EN RE,,39,domaine-residentiel-de-plein-air-tamarins-plage-77554,
,07/08/2023,30/09/2023,07/10/2023,429,429,MOBILHOME 6 personnes - NOMAD HOME TERRA,,Domaine Résidentiel de Plein Air Tamarins Plage,4 Adultes, 17580 LE BOIS PLAGE EN RE,,39,domaine-residentiel-de-plein-air-tamarins-plage-77554,
,07/08/2023,19/11/2023,26/11/2023,290,290,MOBILHOME 6 personnes - VACANCES,,Camping La Grange du Pin,4 Adultes,330 chemin de la Grange du Pin ,,46,camping-la-grange-du-pin-79117,
,07/08/2023,19/11/2023,26/11/2023,290,290,MOBILHOME 4 personnes - VACANCES PMR,,Camping La Grange du Pin,3 Adultes,330 chemin de la Grange du Pin ,,46,camping-la-grange-du-pin-79117,
,07/08/2023,19/11/2023,26/11/2023,320,320,MOBILHOME 8 personnes - VACANCES,,Camping La Grange du Pin,6 Adultes,330 chemin de la Grange du Pin ,,46,camping-la-grange-du-pin-79117,
,07/08/2023,19/11/2023,26/11/2023,350,350,MOBILHOME 8 personnes - BIEN ETRE,,Camping La Grange du Pin,6 Adultes,330 chemin de la Grange du Pin ,,46,camping-la-grange-du-pin-79117,
,07/08/2023,19/08/2023,26/08/2023,490,490,MOBILHOME 4 personnes - MARGUERITE,,Camping Du Pas Des Biches,4 Adultes, 17520 CELLES,,33,camping-du-pas-des-biches-77060,
,07/08/2023,19/08/2023,26/08/2023,560,560,MOBILHOME 6 personnes - Muguet,,Camping Du Pas Des Biches,6 Adultes, 17520 CELLES,,33,camping-du-pas-des-biches-77060,
,07/08/2023,03/09/2023,10/09/2023,114,114,EMPLACEMENT - Forfait Nature - emplacement sans électricité,,camping Ser Sirant,, 38119 SAINT THEOFFREY,,35,camping-ser-sirant-86377,
,07/08/2023,03/09/2023,10/09/2023,190.50,190.50,EMPLACEMENT - Forfait Confort - emplacement + électricité 10A,,camping Ser Sirant,, 38119 SAINT THEOFFREY,,35,camping-ser-sirant-86377,
,07/08/2023,03/09/2023,10/09/2023,433,433,TENTE TOILE ET BOIS 4 personnes - Coco Sweet,,camping Ser Sirant,4 Adultes, 38119 SAINT THEOFFREY,,35,camping-ser-sirant-86377,
,07/08/2023,03/09/2023,10/09/2023,658,658,CHALET 7 personnes - Confort,,camping Ser Sirant,7 Adultes, 38119 SAINT THEOFFREY,,35,camping-ser-sirant-86377,
,07/08/2023,03/09/2023,10/09/2023,658,658,MOBILHOME 6 personnes - Confort Riviera,,camping Ser Sirant,6 Adultes, 38119 SAINT THEOFFREY,,35,camping-ser-sirant-86377,
,07/08/2023,17/09/2023,24/09/2023,504,504,MOBILHOME 2 personnes - Classique,,Camping Le Beaulieu,2 Adultes, 17138 PUILBOREAU,,37,camping-le-beaulieu-78124,
,07/08/2023,20/08/2023,27/08/2023,364,364,EMPLACEMENT - Catégorie 1 avec électricité,,Camping Domaine Des Blachas,, 07150 SALAVAS,,33,camping-domaine-des-blachas-78436,
,07/08/2023,20/08/2023,27/08/2023,613,613,STUDIO 3 personnes - BALCON TV,,Camping Domaine Des Blachas,3 Adultes, 07150 SALAVAS,,33,camping-domaine-des-blachas-78436,
,07/08/2023,20/08/2023,27/08/2023,755,689,APPARTEMENT 4 personnes - RIEUSSET 1ER ETAGE BALCON TV,,Camping Domaine Des Blachas,4 Adultes, 07150 SALAVAS,,33,camping-domaine-des-blachas-78436,
,07/08/2023,20/08/2023,27/08/2023,842,842,MOBILHOME 2 personnes - TERRASSE CLIM TV,,Camping Domaine Des Blachas,2 Adultes, 07150 SALAVAS,,33,camping-domaine-des-blachas-78436,
,07/08/2023,20/08/2023,27/08/2023,906.45,906.45,MAISON 3 personnes - PAVILLON TERRASSE TV,,Camping Domaine Des Blachas,3 Adultes, 07150 SALAVAS,,33,camping-domaine-des-blachas-78436,
,07/08/2023,20/08/2023,27/08/2023,1072,1072,MOBILHOME 6 personnes - 4/6 Confort avec terrasse + Climatisation + TV 40m²,,Camping Domaine Des Blachas,6 Adultes, 07150 SALAVAS,,33,camping-domaine-des-blachas-78436,
,07/08/2023,20/08/2023,27/08/2023,1209.42,1209.42,MAISON 6 personnes - Pavillon 6- 1 chambre + 1 chambre cabine + terrasse + Climatisation + TV - 40m²,,Camping Domaine Des Blachas,6 Adultes, 07150 SALAVAS,,33,camping-domaine-des-blachas-78436,
,07/08/2023,07/10/2023,14/10/2023,469,375.20,MOBILHOME 8 personnes - NOMAD HOME CANOPEE,,Domaine Résidentiel de Plein Air Tamarins Plage,6 Adultes, 17580 LE BOIS PLAGE EN RE,,40,domaine-residentiel-de-plein-air-tamarins-plage-77554,
,07/08/2023,07/10/2023,14/10/2023,429,429,MOBILHOME 6 personnes - NOMAD HOME TERRA,,Domaine Résidentiel de Plein Air Tamarins Plage,4 Adultes, 17580 LE BOIS PLAGE EN RE,,40,domaine-residentiel-de-plein-air-tamarins-plage-77554,
,07/08/2023,07/10/2023,14/10/2023,139,139,MOBILHOME 6 personnes - 2 Chambres,,Camping Les Terrasses du Lac,4 Adultes, Route du Vibal ,,40,camping-les-terrasses-du-lac-78045,
,07/08/2023,07/10/2023,14/10/2023,139,139,MOBILHOME 6 personnes - 2 chambres 4-6 pers. clim,,Camping Les Terrasses du Lac,6 Adultes, Route du Vibal ,,40,camping-les-terrasses-du-lac-78045,
,07/08/2023,07/10/2023,14/10/2023,149,149,MOBILHOME 8 personnes - 3 chambres,,Camping Les Terrasses du Lac,6 Adultes, Route du Vibal ,,40,camping-les-terrasses-du-lac-78045,
,07/08/2023,07/10/2023,14/10/2023,149,149,MOBILHOME 7 personnes - 3 chambres 6/7 places Clim,,Camping Les Terrasses du Lac,6 Adultes, Route du Vibal ,,40,camping-les-terrasses-du-lac-78045,
,07/08/2023,07/10/2023,14/10/2023,357,357,MOBILHOME 6 personnes - Cocoon 2ch 4/6p,,Camping Les Terrasses du Lac,6 Adultes, Route du Vibal ,,40,camping-les-terrasses-du-lac-78045,
,07/08/2023,07/10/2023,14/10/2023,364,364,MOBILHOME 6 personnes - Cottage 3ch,,Camping Les Terrasses du Lac,6 Adultes, Route du Vibal ,,40,camping-les-terrasses-du-lac-78045,
,07/08/2023,07/10/2023,14/10/2023,392,392,MOBILHOME 6 personnes - Cocoon 3ch 6p,,Camping Les Terrasses du Lac,6 Adultes, Route du Vibal ,,40,camping-les-terrasses-du-lac-78045,
,07/08/2023,03/09/2023,10/09/2023,336,336,MOBILHOME 4 personnes - Standard 27m²  (2 chambres),,Flower Camping la Châtaigneraie,4 Adultes, 26140 ANNEYRON,,35,flower-camping-la-chataigneraie-82296,
,07/08/2023,03/09/2023,10/09/2023,378,378,CHALET 5 personnes - CONFORT,,Flower Camping la Châtaigneraie,2 Adultes, 26140 ANNEYRON,,35,flower-camping-la-chataigneraie-82296,
,07/08/2023,03/09/2023,10/09/2023,392,392,MOBILHOME 4 personnes - Confort  2 chambres + TV,,Flower Camping la Châtaigneraie,2 Adultes, 26140 ANNEYRON,,35,flower-camping-la-chataigneraie-82296,
,07/08/2023,03/09/2023,10/09/2023,448,448,CHALET 6 personnes - Chalet Standard,,Flower Camping la Châtaigneraie,4 Adultes, 26140 ANNEYRON,,35,flower-camping-la-chataigneraie-82296,
,07/08/2023,03/09/2023,10/09/2023,490,490,MOBILHOME 4 personnes - Premium 2 ch,,Flower Camping la Châtaigneraie,2 Adultes, 26140 ANNEYRON,,35,flower-camping-la-chataigneraie-82296,
,07/08/2023,03/09/2023,10/09/2023,518,518,MOBILHOME 6 personnes - Premium 2 ch,,Flower Camping la Châtaigneraie,4 Adultes, 26140 ANNEYRON,,35,flower-camping-la-chataigneraie-82296,
,07/08/2023,03/09/2023,10/09/2023,525,525,MOBILHOME 6 personnes - Confort + TV,,Flower Camping la Châtaigneraie,3 Adultes, 26140 ANNEYRON,,35,flower-camping-la-chataigneraie-82296,
,07/08/2023,03/09/2023,10/09/2023,539,539,CHALET 6 personnes - Confort 35m² (3 chambres),,Flower Camping la Châtaigneraie,6 Adultes, 26140 ANNEYRON,,35,flower-camping-la-chataigneraie-82296,
,07/08/2023,03/09/2023,10/09/2023,588,588,MOBILHOME 6 personnes - Premium 3 ch,,Flower Camping la Châtaigneraie,6 Adultes, 26140 ANNEYRON,,35,flower-camping-la-chataigneraie-82296,
,07/08/2023,03/09/2023,10/09/2023,444,382,TENTE 5 personnes - FLEUVE sans sanitaires,,Camping Aux Rives du Soleil,5 Adultes, 01190 PONT DE VAUX,,35,camping-aux-rives-du-soleil-83411,
,07/08/2023,03/09/2023,10/09/2023,718,619,MOBILHOME 6 personnes - SOLEIL,,Camping Aux Rives du Soleil,6 Adultes, 01190 PONT DE VAUX,,35,camping-aux-rives-du-soleil-83411,
,07/08/2023,12/11/2023,19/11/2023,263,263,MOBILHOME 2 personnes - Trigano Evo 18,,Camping Las Chancas,2 Adultes, 40200 SAINTE EULALIE EN BORN,,45,camping-las-chancas-78435,
,07/08/2023,12/11/2023,19/11/2023,368,368,MOBILHOME 4 personnes - IRM Azalée,,Camping Las Chancas,4 Adultes, 40200 SAINTE EULALIE EN BORN,,45,camping-las-chancas-78435,
,07/08/2023,12/11/2023,19/11/2023,368,368,CHALET 4 personnes - Chalet 4 personnes,,Camping Las Chancas,4 Adultes, 40200 SAINTE EULALIE EN BORN,,45,camping-las-chancas-78435,
,07/08/2023,12/11/2023,19/11/2023,473,473,MOBILHOME 6 personnes - IRM Magnolia,,Camping Las Chancas,6 Adultes, 40200 SAINTE EULALIE EN BORN,,45,camping-las-chancas-78435,
,07/08/2023,12/11/2023,19/11/2023,473,473,MOBILHOME 6 personnes - Rapidhome Lodge 83,,Camping Las Chancas,6 Adultes, 40200 SAINTE EULALIE EN BORN,,45,camping-las-chancas-78435,
,07/08/2023,02/09/2023,09/09/2023,287,287,MOBILHOME 4 personnes - Essentiel 2ch 4p Signature sans clim,,Camping Siblu Les Charmettes - Funpass inclus,4 Adultes, 17570 LA PALMYRE,,35,camping-siblu-les-charmettes-funpass-inclus-77635,
,07/08/2023,02/09/2023,09/09/2023,287,287,MOBILHOME 6 personnes - Essentiel 2ch 6p Signature sans clim,,Camping Siblu Les Charmettes - Funpass inclus,6 Adultes, 17570 LA PALMYRE,,35,camping-siblu-les-charmettes-funpass-inclus-77635,
,07/08/2023,02/09/2023,09/09/2023,287,287,MOBILHOME 8 personnes - Essentiel 3ch 8p Signature clim,,Camping Siblu Les Charmettes - Funpass inclus,8 Adultes, 17570 LA PALMYRE,,35,camping-siblu-les-charmettes-funpass-inclus-77635,
,07/08/2023,02/09/2023,09/09/2023,287,287,MOBILHOME 8 personnes - Essentiel 3ch 8p Signature sans clim,,Camping Siblu Les Charmettes - Funpass inclus,8 Adultes, 17570 LA PALMYRE,,35,camping-siblu-les-charmettes-funpass-inclus-77635,
,07/08/2023,02/09/2023,09/09/2023,287,287,MOBILHOME 6 personnes - Essentiel 2ch 6p Signature Clim,,Camping Siblu Les Charmettes - Funpass inclus,6 Adultes, 17570 LA PALMYRE,,35,camping-siblu-les-charmettes-funpass-inclus-77635,
,07/08/2023,02/09/2023,09/09/2023,308,308,MOBILHOME 6 personnes - Bien-être 2ch 6p Signature clim,,Camping Siblu Les Charmettes - Funpass inclus,6 Adultes, 17570 LA PALMYRE,,35,camping-siblu-les-charmettes-funpass-inclus-77635,
,07/08/2023,02/09/2023,09/09/2023,308,308,MOBILHOME 6 personnes - Bien-être 2ch 6p Signature sans clim,,Camping Siblu Les Charmettes - Funpass inclus,6 Adultes, 17570 LA PALMYRE,,35,camping-siblu-les-charmettes-funpass-inclus-77635,
,07/08/2023,02/09/2023,09/09/2023,308,308,MOBILHOME 8 personnes - Bien-être 3ch 8p Signature sans clim,,Camping Siblu Les Charmettes - Funpass inclus,8 Adultes, 17570 LA PALMYRE,,35,camping-siblu-les-charmettes-funpass-inclus-77635,
,07/08/2023,02/09/2023,09/09/2023,308,308,MOBILHOME 8 personnes - Bien-être 3ch 8p Signature clim,,Camping Siblu Les Charmettes - Funpass inclus,8 Adultes, 17570 LA PALMYRE,,35,camping-siblu-les-charmettes-funpass-inclus-77635,
,07/08/2023,02/09/2023,09/09/2023,322,322,MOBILHOME 6 personnes - Sérénité 2ch 6p Signature clim,,Camping Siblu Les Charmettes - Funpass inclus,6 Adultes, 17570 LA PALMYRE,,35,camping-siblu-les-charmettes-funpass-inclus-77635,
,07/08/2023,02/09/2023,09/09/2023,322,322,MOBILHOME 8 personnes - Sérénité 3ch 8p Signature clim,,Camping Siblu Les Charmettes - Funpass inclus,8 Adultes, 17570 LA PALMYRE,,35,camping-siblu-les-charmettes-funpass-inclus-77635,
,07/08/2023,02/09/2023,09/09/2023,322,322,MOBILHOME 8 personnes - Sérénité 3ch 8p Signature sans clim,,Camping Siblu Les Charmettes - Funpass inclus,8 Adultes, 17570 LA PALMYRE,,35,camping-siblu-les-charmettes-funpass-inclus-77635,
,07/08/2023,02/09/2023,09/09/2023,322,322,MOBILHOME 6 personnes - Sérénité 2ch 6p Signature sans clim,,Camping Siblu Les Charmettes - Funpass inclus,6 Adultes, 17570 LA PALMYRE,,35,camping-siblu-les-charmettes-funpass-inclus-77635,
,07/08/2023,02/09/2023,09/09/2023,357,357,MOBILHOME 8 personnes - Sérénité 3ch 8p Premium clim,,Camping Siblu Les Charmettes - Funpass inclus,8 Adultes, 17570 LA PALMYRE,,35,camping-siblu-les-charmettes-funpass-inclus-77635,
,07/08/2023,05/11/2023,12/11/2023,184.81,168.18,MOBILHOME 2 personnes - Confort 2 Pièces 2 Personnes,,Camping Maeva Escapades Le Casque Roi,2 Adultes, 07150 SALAVAS,,44,camping-maeva-escapades-le-casque-roi-78432,
,07/08/2023,05/11/2023,12/11/2023,199.80,181.82,MOBILHOME 4 personnes - O'HARA CONFORT,,Camping Maeva Escapades Le Casque Roi,4 Adultes, 07150 SALAVAS,,44,camping-maeva-escapades-le-casque-roi-78432,
,07/08/2023,05/11/2023,12/11/2023,224.78,204.55,MOBILHOME 5 personnes - Grand Confort 3 Pièces 5 Personnes Climatisé + TV,,Camping Maeva Escapades Le Casque Roi,5 Adultes, 07150 SALAVAS,,44,camping-maeva-escapades-le-casque-roi-78432,
,07/08/2023,05/11/2023,12/11/2023,455,455,MOBILHOME 4 personnes - IRM ou BK confort,,Camping Maeva Escapades Le Casque Roi,4 Adultes, 07150 SALAVAS,,44,camping-maeva-escapades-le-casque-roi-78432,
,07/08/2023,05/11/2023,12/11/2023,490,490,MOBILHOME 4 personnes - O'HARA confort - climatisé,,Camping Maeva Escapades Le Casque Roi,4 Adultes, 07150 SALAVAS,,44,camping-maeva-escapades-le-casque-roi-78432,
,07/08/2023,10/09/2023,17/09/2023,196,196,"EMPLACEMENT - Forfait : 1 véhicule, tente ou caravane, électricité",,Camping Les Chèvrefeuilles,, 17200 ROYAN,,36,camping-les-chevrefeuilles-78166,
,07/08/2023,10/09/2023,17/09/2023,540,540,TENTE TOILE ET BOIS 6 personnes - CABANE LODGE,,Camping Les Chèvrefeuilles,6 Adultes, 17200 ROYAN,,36,camping-les-chevrefeuilles-78166,
,07/08/2023,10/09/2023,17/09/2023,575,575,MOBILHOME 4 personnes - KETCH,,Camping Les Chèvrefeuilles,4 Adultes, 17200 ROYAN,,36,camping-les-chevrefeuilles-78166,
,07/08/2023,10/09/2023,17/09/2023,730,730,MOBILHOME 6 personnes - GOELETTE,,Camping Les Chèvrefeuilles,6 Adultes, 17200 ROYAN,,36,camping-les-chevrefeuilles-78166,
,07/08/2023,09/09/2023,16/09/2023,350,350,"BUNGALOW TOILÉ 4 personnes - Bengali, sans sanitaires",,Camping de la Vallée du Doux,4 Adultes, 07270 BOUCIEU LE ROI,,36,camping-de-la-vallee-du-doux-76931,
,07/08/2023,09/09/2023,16/09/2023,462,462,MOBILHOME 4 personnes - Willerby,,Camping de la Vallée du Doux,4 Adultes, 07270 BOUCIEU LE ROI,,36,camping-de-la-vallee-du-doux-76931,
,07/08/2023,09/09/2023,16/09/2023,462,462,HÉBERGEMENT INSOLITE 2 personnes - Chalet Troll,,Camping de la Vallée du Doux,2 Adultes, 07270 BOUCIEU LE ROI,,36,camping-de-la-vallee-du-doux-76931,
,07/08/2023,09/09/2023,16/09/2023,525,525,MOBILHOME 4 personnes - Watipi,,Camping de la Vallée du Doux,4 Adultes, 07270 BOUCIEU LE ROI,,36,camping-de-la-vallee-du-doux-76931,
,07/08/2023,09/09/2023,16/09/2023,525,525,MOBILHOME 4 personnes - IRM Loggia,,Camping de la Vallée du Doux,4 Adultes, 07270 BOUCIEU LE ROI,,36,camping-de-la-vallee-du-doux-76931,
,07/08/2023,09/09/2023,16/09/2023,525,525,MOBILHOME 4 personnes - IRM Family,,Camping de la Vallée du Doux,4 Adultes, 07270 BOUCIEU LE ROI,,36,camping-de-la-vallee-du-doux-76931,
,07/08/2023,09/09/2023,16/09/2023,588,588,MOBILHOME 6 personnes - Trigano,,Camping de la Vallée du Doux,6 Adultes, 07270 BOUCIEU LE ROI,,36,camping-de-la-vallee-du-doux-76931,
,07/08/2023,17/12/2023,24/12/2023,300,300,MOBILHOME 6 personnes - VACANCES,,Camping La Grange du Pin,4 Adultes,330 chemin de la Grange du Pin ,,50,camping-la-grange-du-pin-79117,
,07/08/2023,17/12/2023,24/12/2023,300,300,MOBILHOME 4 personnes - VACANCES PMR,,Camping La Grange du Pin,3 Adultes,330 chemin de la Grange du Pin ,,50,camping-la-grange-du-pin-79117,
,07/08/2023,17/12/2023,24/12/2023,331.43,331.43,MOBILHOME 8 personnes - VACANCES,,Camping La Grange du Pin,6 Adultes,330 chemin de la Grange du Pin ,,50,camping-la-grange-du-pin-79117,
,07/08/2023,17/12/2023,24/12/2023,364.29,364.29,MOBILHOME 8 personnes - BIEN ETRE,,Camping La Grange du Pin,6 Adultes,330 chemin de la Grange du Pin ,,50,camping-la-grange-du-pin-79117,
,07/08/2023,03/12/2023,10/12/2023,370,370,MOBILHOME 4 personnes - Mobilhome 4 personnes,,Camping La Motte,4 Adultes, 17270 LE FOUILLOUX,,48,camping-la-motte-82266,
,07/08/2023,03/12/2023,10/12/2023,440,440,CHALET 4 personnes - Vigneron,,Camping La Motte,4 Adultes, 17270 LE FOUILLOUX,,48,camping-la-motte-82266,
,07/08/2023,19/08/2023,26/08/2023,660,660,MOBILHOME 4 personnes - Cottage,,Camping Bel Air,4 Adultes, 07460 BERRIAS ET CASTELJAU,,33,camping-bel-air-81237,
,07/08/2023,19/08/2023,26/08/2023,690,690,MOBILHOME 5 personnes - Diamond,,Camping Bel Air,5 Adultes, 07460 BERRIAS ET CASTELJAU,,33,camping-bel-air-81237,
,07/08/2023,19/08/2023,26/08/2023,790,790,MOBILHOME 6 personnes - Family,,Camping Bel Air,6 Adultes, 07460 BERRIAS ET CASTELJAU,,33,camping-bel-air-81237,
,07/08/2023,02/09/2023,09/09/2023,455,390,MOBILHOME 4 personnes - Sunêlia Confort Moon 4 pers. 2 ch,,Camping Aluna Vacances,4 Adultes, 07120 RUOMS,,35,camping-aluna-vacances-81309,
