web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,Nb personnes,localite,date_debut-jour,Nb semaines,cle_station,nom_station
,07/08/2023,16/09/2023,23/09/2023,840,840,MOBILHOME 6 personnes - EXCLUSIF 3 chambres,,Camping Domaine de la Faurie,6 Adultes, 46240 SENIERGUES,,37,camping-domaine-de-la-faurie-78946,
,07/08/2023,09/09/2023,16/09/2023,343,343,MOBILHOME 6 personnes - 2 chambres / Clim - terrasse couverte,,Camping Quercy Vacances,6 Adultes, 46090 SAINT PIERRE LAFEUILLE,,36,camping-quercy-vacances-78379,
,07/08/2023,09/09/2023,16/09/2023,385,385,MOBILHOME 6 personnes - Confort - 3 chambres,,Camping Quercy Vacances,6 Adultes, 46090 SAINT PIERRE LAFEUILLE,,36,camping-quercy-vacances-78379,
,07/08/2023,09/09/2023,16/09/2023,413,413,CHALET 6 personnes - COTTAGE 2 chambres,,Camping Quercy Vacances,6 Adultes, 46090 SAINT PIERRE LAFEUILLE,,36,camping-quercy-vacances-78379,
,07/08/2023,09/09/2023,16/09/2023,413,413,HÉBERGEMENT INSOLITE 6 personnes - CABANE SUR PILOTIS,,Camping Quercy Vacances,4 Adultes, 46090 SAINT PIERRE LAFEUILLE,,36,camping-quercy-vacances-78379,
,07/08/2023,10/09/2023,17/09/2023,140,140,"EMPLACEMENT - 3 personnes + 1 voiture, accès Wifi, sanitaires, eau chaude, WC, douches",,,, 17132 MESCHERS SUR GIRONDE,,36,camping-la-plage-82583,
,07/08/2023,26/08/2023,02/09/2023,722.50,578,MOBILHOME 7 personnes - La Charente Village,,Camping Le Royan,7 Adultes, 17200 ROYAN,,34,camping-le-royan-82694,
,07/08/2023,26/08/2023,02/09/2023,756,605,MOBILHOME 6 personnes - Premium Presta plus,,Camping Le Royan,6 Adultes, 17200 ROYAN,,34,camping-le-royan-82694,
,07/08/2023,26/08/2023,02/09/2023,907,726,MOBILHOME 6 personnes - Living,,Camping Le Royan,6 Adultes, 17200 ROYAN,,34,camping-le-royan-82694,
,07/08/2023,30/09/2023,07/10/2023,375,375,MOBILHOME 4 personnes - SUPER MERCURE,,Camping Le Maine,4 Adultes, 17370 GRAND VILLAGE PLAGE,,39,camping-le-maine-77290,
,07/08/2023,02/12/2023,09/12/2023,450,450,MOBILHOME 4 personnes - TWIN,,camping maeva Escapades Les Lacs d'Armagnac,4 Adultes, 32800 BRETAGNE D'ARMAGNAC,,48,camping-maeva-escapades-les-lacs-d-armagnac-80654,
,07/08/2023,02/12/2023,09/12/2023,496.65,496.65,MOBILHOME 4 personnes - Twin 3 Pièces 4 Personnes,,camping maeva Escapades Les Lacs d'Armagnac,4 Adultes, 32800 BRETAGNE D'ARMAGNAC,,48,camping-maeva-escapades-les-lacs-d-armagnac-80654,
,07/08/2023,02/12/2023,09/12/2023,560,560,MOBILHOME 4 personnes - CONFORT 58,,camping maeva Escapades Les Lacs d'Armagnac,4 Adultes, 32800 BRETAGNE D'ARMAGNAC,,48,camping-maeva-escapades-les-lacs-d-armagnac-80654,
,07/08/2023,02/12/2023,09/12/2023,560,560,MOBILHOME 4 personnes - CONFORT 63,,camping maeva Escapades Les Lacs d'Armagnac,4 Adultes, 32800 BRETAGNE D'ARMAGNAC,,48,camping-maeva-escapades-les-lacs-d-armagnac-80654,
,07/08/2023,02/12/2023,09/12/2023,617.40,617.40,MOBILHOME 4 personnes - Confort 3 Pièces 4 Personnes,,camping maeva Escapades Les Lacs d'Armagnac,4 Adultes, 32800 BRETAGNE D'ARMAGNAC,,48,camping-maeva-escapades-les-lacs-d-armagnac-80654,
,07/08/2023,16/12/2023,23/12/2023,315,315,CHALET 4 personnes - LAVANDE en arrivée dimanche,,Camping Les Arches,4 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,50,camping-les-arches-78335,
,07/08/2023,16/12/2023,23/12/2023,315,315,CHALET 4 personnes - Lavande,,Camping Les Arches,4 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,50,camping-les-arches-78335,
,07/08/2023,16/12/2023,23/12/2023,350,350,CHALET 4 personnes - MISTRAL en arrivée dimanche,,Camping Les Arches,4 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,50,camping-les-arches-78335,
,07/08/2023,16/12/2023,23/12/2023,350,350,CHALET 4 personnes - MISTRAL en arrivée samedi,,Camping Les Arches,4 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,50,camping-les-arches-78335,
,07/08/2023,16/12/2023,23/12/2023,350,350,CHALET 4 personnes - Mistral Mercredi,,Camping Les Arches,4 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,50,camping-les-arches-78335,
,07/08/2023,16/12/2023,23/12/2023,360,360,CHALET 5 personnes - CONFORT 28m2 en arrivée samedi,,Camping Les Arches,5 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,50,camping-les-arches-78335,
,07/08/2023,16/12/2023,23/12/2023,360,360,CHALET 5 personnes - CONFORT 28m2 en arrivée samedi,,Camping Les Arches,5 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,50,camping-les-arches-78335,
,07/08/2023,16/12/2023,23/12/2023,360,360,CHALET 7 personnes - EDELWEISS,,Camping Les Arches,7 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,50,camping-les-arches-78335,
,07/08/2023,16/12/2023,23/12/2023,360,360,CHALET 7 personnes - EDELWEISS PMR,,Camping Les Arches,7 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,50,camping-les-arches-78335,
,07/08/2023,16/12/2023,23/12/2023,360,360,CHALET 5 personnes - Chalet Confort 28-2,,Camping Les Arches,5 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,50,camping-les-arches-78335,
,07/08/2023,16/12/2023,23/12/2023,375,375,CHALET 5 personnes - CONFORT 32m2 en arrivée dimanche,,Camping Les Arches,5 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,50,camping-les-arches-78335,
,07/08/2023,16/12/2023,23/12/2023,375,375,CHALET 5 personnes - CONFORT 32m2 en arrivée samedi,,Camping Les Arches,5 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,50,camping-les-arches-78335,
,07/08/2023,16/12/2023,23/12/2023,375,375,CHALET 7 personnes - ALIZÉ XL arrivée samedi,,Camping Les Arches,7 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,50,camping-les-arches-78335,
,07/08/2023,16/12/2023,23/12/2023,375,375,CHALET 5 personnes - CONFORT 32-2 plus dimanche,,Camping Les Arches,5 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,50,camping-les-arches-78335,
,07/08/2023,16/12/2023,23/12/2023,375,375,CHALET 7 personnes - ALIZÉ XL arrivée dimanche,,Camping Les Arches,7 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,50,camping-les-arches-78335,
,07/08/2023,16/12/2023,23/12/2023,375,375,CHALET 5 personnes - CONFORT 32-2 plus mercredi,,Camping Les Arches,5 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,50,camping-les-arches-78335,
,07/08/2023,16/12/2023,23/12/2023,375,375,CHALET 5 personnes - Chalet Confort Plus 32-2,,Camping Les Arches,5 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,50,camping-les-arches-78335,
,07/08/2023,16/12/2023,23/12/2023,395,395,CHALET 8 personnes - ALIZÉ XXL en arrivée dimanche,,Camping Les Arches,8 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,50,camping-les-arches-78335,
,07/08/2023,16/12/2023,23/12/2023,395,395,CHALET 7 personnes - CONFORT PLEIN AIR 35-3 en arrivée dimanche,,Camping Les Arches,7 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,50,camping-les-arches-78335,
,07/08/2023,16/12/2023,23/12/2023,395,395,CHALET 6 personnes - DETENTE,,Camping Les Arches,6 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,50,camping-les-arches-78335,
,07/08/2023,16/12/2023,23/12/2023,395,395,CHALET 7 personnes - CONFORT PLEIN AIR 35-3 en arrivée samedi,,Camping Les Arches,7 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,50,camping-les-arches-78335,
,07/08/2023,16/12/2023,23/12/2023,395,395,CHALET 8 personnes - ALIZÉ XXL en arrivée samedi,,Camping Les Arches,8 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,50,camping-les-arches-78335,
,07/08/2023,16/12/2023,23/12/2023,395,395,MOBILHOME 7 personnes - Chalet Confort 35-3 samedi,,Camping Les Arches,7 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,50,camping-les-arches-78335,
,07/08/2023,16/12/2023,23/12/2023,395,395,CHALET 7 personnes - CONFORT 38-3 mercredi,,Camping Les Arches,7 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,50,camping-les-arches-78335,
,07/08/2023,16/12/2023,23/12/2023,395,395,CHALET 7 personnes - Confort 38-3,,Camping Les Arches,7 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,50,camping-les-arches-78335,
,07/08/2023,16/12/2023,23/12/2023,395,395,CHALET 7 personnes -  7 P Conf 38-3 Samedi,,Camping Les Arches,7 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,50,camping-les-arches-78335,
,07/08/2023,19/08/2023,26/08/2023,1295,1295,MOBILHOME 6 personnes - 3 chambres,,Camping Le Suroit,6 Adultes, 17580 LE BOIS PLAGE EN RE,,33,camping-le-suroit-77557,
,07/08/2023,19/08/2023,26/08/2023,1295,1295,MOBILHOME 4 personnes - Privilège 2Ch 4Pers,,Camping Le Suroit,4 Adultes, 17580 LE BOIS PLAGE EN RE,,33,camping-le-suroit-77557,
,07/08/2023,19/08/2023,26/08/2023,1295,1295,MOBILHOME 5 personnes - MH Grand Confort  2Ch 5Pers,,Camping Le Suroit,5 Adultes, 17580 LE BOIS PLAGE EN RE,,33,camping-le-suroit-77557,
,07/08/2023,19/08/2023,26/08/2023,1435,1435,MOBILHOME 6 personnes - Privilège 3Ch 6Pers,,Camping Le Suroit,6 Adultes, 17580 LE BOIS PLAGE EN RE,,33,camping-le-suroit-77557,
,07/08/2023,14/10/2023,21/10/2023,305,305,MOBILHOME 4 personnes - SUPER VENUS,,Camping de La Geres,4 Adultes, 17700 SURGERES,,41,camping-de-la-geres-78593,
,07/08/2023,14/10/2023,21/10/2023,305,305,CHALET 4 personnes - NEMO,,Camping de La Geres,4 Adultes, 17700 SURGERES,,41,camping-de-la-geres-78593,
,07/08/2023,14/10/2023,21/10/2023,348,348,MOBILHOME 6 personnes - NOUMEA,,Camping de La Geres,4 Adultes, 17700 SURGERES,,41,camping-de-la-geres-78593,
,07/08/2023,14/10/2023,21/10/2023,348,348,MOBILHOME 5 personnes - PACIFIQUE,,Camping de La Geres,5 Adultes, 17700 SURGERES,,41,camping-de-la-geres-78593,
,07/08/2023,14/10/2023,21/10/2023,374,374,MOBILHOME 6 personnes - ANDARO PMR,,Camping de La Geres,4 Adultes, 17700 SURGERES,,41,camping-de-la-geres-78593,
,07/08/2023,14/10/2023,21/10/2023,396,396,MOBILHOME 8 personnes - FLORES,,Camping de La Geres,6 Adultes, 17700 SURGERES,,41,camping-de-la-geres-78593,
,07/08/2023,14/10/2023,21/10/2023,417,417,MOBILHOME 8 personnes - FIDJI,,Camping de La Geres,6 Adultes, 17700 SURGERES,,41,camping-de-la-geres-78593,
,07/08/2023,14/10/2023,21/10/2023,423,423,"CHALET 4 personnes - Némo, 2 chambres",,Camping de La Geres,2 Adultes, 17700 SURGERES,,41,camping-de-la-geres-78593,
,07/08/2023,14/10/2023,21/10/2023,423,423,CHALET 9 personnes - SAMOA,,Camping de La Geres,7 Adultes, 17700 SURGERES,,41,camping-de-la-geres-78593,
,07/08/2023,14/10/2023,21/10/2023,423,423,MOBILHOME 8 personnes - MOOREA,,Camping de La Geres,6 Adultes, 17700 SURGERES,,41,camping-de-la-geres-78593,
,07/08/2023,14/10/2023,21/10/2023,468,468,MOBILHOME 8 personnes - TOSCANE,,Camping de La Geres,8 Adultes, 17700 SURGERES,,41,camping-de-la-geres-78593,
,07/08/2023,12/08/2023,19/08/2023,224,224,EMPLACEMENT - Stop and go,,Camping Le Bontemps,, 38150 VERNIOZ,,32,camping-le-bontemps-78725,
,07/08/2023,09/12/2023,16/12/2023,248,248,MOBILHOME 4 personnes - Mobil home 2 à 4 pers.,,Camping au Paradis des Campeurs,4 Adultes,Plage ,,49,camping-au-paradis-des-campeurs-80067,
,07/08/2023,09/12/2023,16/12/2023,262,262,MOBILHOME 4 personnes - Silva (PMR),,Camping au Paradis des Campeurs,4 Adultes,Plage ,,49,camping-au-paradis-des-campeurs-80067,
,07/08/2023,09/12/2023,16/12/2023,305.57,305.57,HÉBERGEMENT INSOLITE 2 personnes - Pod Luxe,,Camping au Paradis des Campeurs,2 Adultes,Plage ,,49,camping-au-paradis-des-campeurs-80067,
,07/08/2023,09/12/2023,16/12/2023,378,378,MOBILHOME 4 personnes - Lodge 2 à 4 pers. clim. Plancha,,Camping au Paradis des Campeurs,4 Adultes,Plage ,,49,camping-au-paradis-des-campeurs-80067,
,07/08/2023,09/12/2023,16/12/2023,378,378,MOBILHOME 4 personnes - Lodge Pacifique,,Camping au Paradis des Campeurs,4 Adultes,Plage ,,49,camping-au-paradis-des-campeurs-80067,
,07/08/2023,09/12/2023,16/12/2023,401,401,MOBILHOME 6 personnes - Lodge 2 à 6 pers. clim. Plancha,,Camping au Paradis des Campeurs,6 Adultes,Plage ,,49,camping-au-paradis-des-campeurs-80067,
,07/08/2023,09/12/2023,16/12/2023,415,415,MOBILHOME 4 personnes - Luxe,,Camping au Paradis des Campeurs,4 Adultes,Plage ,,49,camping-au-paradis-des-campeurs-80067,
,07/08/2023,09/12/2023,16/12/2023,437,437,MOBILHOME 6 personnes - Lodge Luxe 2 à 6 pers. clim. Plancha,,Camping au Paradis des Campeurs,6 Adultes,Plage ,,49,camping-au-paradis-des-campeurs-80067,
,07/08/2023,09/12/2023,16/12/2023,473,473,MOBILHOME 6 personnes - Lodge Luxe Vue Nature,,Camping au Paradis des Campeurs,6 Adultes,Plage ,,49,camping-au-paradis-des-campeurs-80067,
,07/08/2023,09/12/2023,16/12/2023,594,594,MOBILHOME 4 personnes - Lodge Luxe vue mer,,Camping au Paradis des Campeurs,4 Adultes,Plage ,,49,camping-au-paradis-des-campeurs-80067,
,07/08/2023,09/12/2023,16/12/2023,625,625,MOBILHOME 6 personnes - Lodge Luxe Vue Panoramique 2 à 6 pers. clim. Plancha,,Camping au Paradis des Campeurs,6 Adultes,Plage ,,49,camping-au-paradis-des-campeurs-80067,
,07/08/2023,09/12/2023,16/12/2023,949,949,MOBILHOME 6 personnes - Lodge Luxe Riviera vue mer panoramique,,Camping au Paradis des Campeurs,6 Adultes,Plage ,,49,camping-au-paradis-des-campeurs-80067,
,07/08/2023,09/12/2023,16/12/2023,1095,1095,MOBILHOME 8 personnes - Lodge Riviera 2 à 8 pers. clim. Plancha,,Camping au Paradis des Campeurs,8 Adultes,Plage ,,49,camping-au-paradis-des-campeurs-80067,
,07/08/2023,10/09/2023,17/09/2023,387,387,MOBILHOME 3 personnes - CAHITA,,Camping Paradis des Dombes,3 Adultes,Trivier ,,36,camping-paradis-des-dombes-77926,
,07/08/2023,19/08/2023,26/08/2023,595,535,CHALET 5 personnes - 2 chambres,,Camping Au fil de la Volane,5 Adultes, 07600 VALS LES BAINS,,33,camping-au-fil-de-la-volane-78705,
,07/08/2023,19/08/2023,26/08/2023,640,576,MOBILHOME 6 personnes - 3 chambres,,Camping Au fil de la Volane,6 Adultes, 07600 VALS LES BAINS,,33,camping-au-fil-de-la-volane-78705,
,07/08/2023,19/08/2023,26/08/2023,665,598,MOBILHOME 4 personnes - 2 chambres Terrasse XL,,Camping Au fil de la Volane,4 Adultes, 07600 VALS LES BAINS,,33,camping-au-fil-de-la-volane-78705,
,07/08/2023,19/08/2023,26/08/2023,790,711,MOBILHOME 8 personnes - 3 chambres,,Camping Au fil de la Volane,8 Adultes, 07600 VALS LES BAINS,,33,camping-au-fil-de-la-volane-78705,
,07/08/2023,02/09/2023,09/09/2023,385,308,MOBILHOME 2 personnes - Confort 1 chambre,,Camping Domaine de la Faurie,2 Adultes, 46240 SENIERGUES,,35,camping-domaine-de-la-faurie-78946,
,07/08/2023,02/09/2023,09/09/2023,392,313.60,"TENTE TOILE ET BOIS 4 personnes - Confort 2 chambres (sans sanitaires, sans cuisine)",,Camping Domaine de la Faurie,4 Adultes, 46240 SENIERGUES,,35,camping-domaine-de-la-faurie-78946,
,07/08/2023,02/09/2023,09/09/2023,413,330.40,"TENTE TOILE ET BOIS 4 personnes - Tente Confort 2 chambres (sans sanitaires, avec cuisine)",,Camping Domaine de la Faurie,4 Adultes, 46240 SENIERGUES,,35,camping-domaine-de-la-faurie-78946,
,07/08/2023,02/09/2023,09/09/2023,420,336,MOBILHOME 4 personnes - Confort 2 chambres,,Camping Domaine de la Faurie,4 Adultes, 46240 SENIERGUES,,35,camping-domaine-de-la-faurie-78946,
,07/08/2023,02/09/2023,09/09/2023,525,420,CHALET 4 personnes - Confort 2 chambres,,Camping Domaine de la Faurie,4 Adultes, 46240 SENIERGUES,,35,camping-domaine-de-la-faurie-78946,
,07/08/2023,02/09/2023,09/09/2023,560,448,MOBILHOME 6 personnes - Confort 3 chambres,,Camping Domaine de la Faurie,6 Adultes, 46240 SENIERGUES,,35,camping-domaine-de-la-faurie-78946,
,07/08/2023,02/09/2023,09/09/2023,525,525,MOBILHOME 4 personnes - PREMIUM 2 chambres,,Camping Domaine de la Faurie,4 Adultes, 46240 SENIERGUES,,35,camping-domaine-de-la-faurie-78946,
,07/08/2023,02/09/2023,09/09/2023,805,805,MOBILHOME 6 personnes - PREMIUM 3 chambres,,Camping Domaine de la Faurie,6 Adultes, 46240 SENIERGUES,,35,camping-domaine-de-la-faurie-78946,
,07/08/2023,02/09/2023,09/09/2023,840,840,MOBILHOME 6 personnes - EXCLUSIF 3 chambres,,Camping Domaine de la Faurie,6 Adultes, 46240 SENIERGUES,,35,camping-domaine-de-la-faurie-78946,
,07/08/2023,30/09/2023,07/10/2023,550,550,MOBILHOME 6 personnes - PACIFIQUE S,,Domaine du Mas du Saboth,6 Adultes, 46090 VERS,,39,domaine-du-mas-du-saboth-78731,
,07/08/2023,30/09/2023,07/10/2023,550,550,MOBILHOME 6 personnes - PACIFIQUE D,,Domaine du Mas du Saboth,6 Adultes, 46090 VERS,,39,domaine-du-mas-du-saboth-78731,
,07/08/2023,03/12/2023,10/12/2023,462,396,MOBILHOME 6 personnes - PREMIUM D,,Camping Le Mas des Lavandes,6 Adultes, 34410 SERIGNAN,,48,camping-le-mas-des-lavandes-76672,
,07/08/2023,03/12/2023,10/12/2023,462,396,MOBILHOME 6 personnes - PREMIUM S,,Camping Le Mas des Lavandes,6 Adultes, 34410 SERIGNAN,,48,camping-le-mas-des-lavandes-76672,
