web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,Nb personnes,localite,date_debut-jour,Nb semaines,cle_station,nom_station
,11/09/2023,21/04/2024,28/04/2024,806,806,MOBILHOME 6 personnes - Grasse,,Camping RCN Domaine de la Noguière,6 Adultes, 83490 LE MUY,,16,camping-rcn-domaine-de-la-noguiere-77593,
,11/09/2023,14/10/2023,21/10/2023,720,720,MOBILHOME 8 personnes - Elite 3 Ch 6/8 Pers,,Camping Paradis Océan Vacances,8 Adultes, 17110 SAINT GEORGES DE DIDONNE,,41,camping-paradis-ocean-vacances-82629,
,11/09/2023,26/11/2023,03/12/2023,322,322,MOBILHOME 4 personnes - OPHEA 734 M6,,Camping Marina Plage,4 Adultes, 13127 VITROLLES,,47,camping-marina-plage-78780,
,11/09/2023,26/11/2023,03/12/2023,361,361,MOBILHOME 6 personnes - OPHEA 834 L7,,Camping Marina Plage,4 Adultes, 13127 VITROLLES,,47,camping-marina-plage-78780,
,11/09/2023,17/09/2023,24/09/2023,195,195,"CHALET 4 personnes - Mini-Chalet Olga,  sans sanitaires",,Camping de Tauves,4 Adultes, 63690 TAUVES,,37,camping-de-tauves-78610,
,11/09/2023,17/09/2023,24/09/2023,390,390,MOBILHOME 6 personnes - EVO 4/6 pers,,Camping de Tauves,6 Adultes, 63690 TAUVES,,37,camping-de-tauves-78610,
,11/09/2023,30/09/2023,07/10/2023,259,259,MOBILHOME 2 personnes - 12M²,,Camping la Marmotte,2 Adultes, 63150 LA BOURBOULE,,39,camping-la-marmotte-86254,
,11/09/2023,30/09/2023,07/10/2023,388,388,MOBILHOME 4 personnes - 24M²,,Camping la Marmotte,4 Adultes, 63150 LA BOURBOULE,,39,camping-la-marmotte-86254,
,11/09/2023,30/09/2023,07/10/2023,480,480,MOBILHOME 5 personnes - 29M²,,Camping la Marmotte,5 Adultes, 63150 LA BOURBOULE,,39,camping-la-marmotte-86254,
,11/09/2023,30/09/2023,07/10/2023,581,581,MOBILHOME 6 personnes - 36M²,,Camping la Marmotte,6 Adultes, 63150 LA BOURBOULE,,39,camping-la-marmotte-86254,
,11/09/2023,30/09/2023,07/10/2023,684,684,CHALET 6 personnes - Sésame 35m²,,Camping la Marmotte,6 Adultes, 63150 LA BOURBOULE,,39,camping-la-marmotte-86254,
,11/09/2023,01/10/2023,08/10/2023,327.03,209.30,MOBILHOME 4 personnes - Loisirs 3 Pièces 4 Personnes + TV,,Camping Le Bel Air,4 Adultes, 85100 LES SABLES D'OLONNE,,39,camping-le-bel-air-77651,
,11/09/2023,01/10/2023,08/10/2023,381.72,244.30,APPARTEMENT 7 personnes - Duplex 3 Pièces 6/7 Personnes + TV,,Camping Le Bel Air,7 Adultes, 85100 LES SABLES D'OLONNE,,39,camping-le-bel-air-77651,
,11/09/2023,01/10/2023,08/10/2023,369,369,MOBILHOME 6 personnes - PASSION,,Camping Le Bel Air,4 Adultes, 85100 LES SABLES D'OLONNE,,39,camping-le-bel-air-77651,
,11/09/2023,01/10/2023,08/10/2023,389,389,MOBILHOME 6 personnes - EMOTION,,Camping Le Bel Air,6 Adultes, 85100 LES SABLES D'OLONNE,,39,camping-le-bel-air-77651,
,11/09/2023,01/10/2023,08/10/2023,399,399,APPARTEMENT 7 personnes - DUPLEX,,Camping Le Bel Air,4 Adultes, 85100 LES SABLES D'OLONNE,,39,camping-le-bel-air-77651,
,11/09/2023,01/10/2023,08/10/2023,999,999,MOBILHOME 8 personnes - Gamme Quattro Premium Jacuzzi,,Camping Le Bel Air,8 Adultes, 85100 LES SABLES D'OLONNE,,39,camping-le-bel-air-77651,
,11/09/2023,29/10/2023,05/11/2023,310,310,MOBILHOME 4 personnes - MH IRM 2007 24m2 -15,,Camping le Clairet,4 Adultes, 73310 SERRIERES EN CHAUTAGNE,,43,camping-le-clairet-82932,
,11/09/2023,29/10/2023,05/11/2023,330,330,MOBILHOME 4 personnes - MH Sun Roller 2008 24m2 - 10,,Camping le Clairet,4 Adultes, 73310 SERRIERES EN CHAUTAGNE,,43,camping-le-clairet-82932,
,11/09/2023,29/10/2023,05/11/2023,340,340,MOBILHOME 4 personnes - MH BrookWood 2000 29m2 -23,,Camping le Clairet,4 Adultes, 73310 SERRIERES EN CHAUTAGNE,,43,camping-le-clairet-82932,
,11/09/2023,29/10/2023,05/11/2023,350,350,MOBILHOME 6 personnes - MH IRM 2011 29m2 -11,,Camping le Clairet,6 Adultes, 73310 SERRIERES EN CHAUTAGNE,,43,camping-le-clairet-82932,
,11/09/2023,29/10/2023,05/11/2023,350,350,MOBILHOME 6 personnes - MH IRM 2011 29m2,,Camping le Clairet,6 Adultes, 73310 SERRIERES EN CHAUTAGNE,,43,camping-le-clairet-82932,
,11/09/2023,29/10/2023,05/11/2023,350,350,MOBILHOME 6 personnes - MH IRM 2007 29m2 -22,,Camping le Clairet,6 Adultes, 73310 SERRIERES EN CHAUTAGNE,,43,camping-le-clairet-82932,
,11/09/2023,29/10/2023,05/11/2023,380,380,MOBILHOME 6 personnes - MH IRM 2011 29m2 -30,,Camping le Clairet,6 Adultes, 73310 SERRIERES EN CHAUTAGNE,,43,camping-le-clairet-82932,
,11/09/2023,29/10/2023,05/11/2023,430,430,MOBILHOME 8 personnes - MH O Hara 2011 32m2 -26,,Camping le Clairet,8 Adultes, 73310 SERRIERES EN CHAUTAGNE,,43,camping-le-clairet-82932,
,11/09/2023,29/10/2023,05/11/2023,450,450,MOBILHOME 8 personnes - MH IRM 2011 32m2 -25,,Camping le Clairet,8 Adultes, 73310 SERRIERES EN CHAUTAGNE,,43,camping-le-clairet-82932,
,11/09/2023,29/10/2023,05/11/2023,860,860,MOBILHOME 6 personnes - MH IRM 2011 29m2 -12,,Camping le Clairet,6 Adultes, 73310 SERRIERES EN CHAUTAGNE,,43,camping-le-clairet-82932,
,11/09/2023,17/09/2023,24/09/2023,300,300,MOBILHOME 4 personnes - IRIS - 1 chambre - Récent - 20m²,,Camping Le Pinada,4 Adultes, 11200 FABREZAN,,37,camping-le-pinada-77247,
,11/09/2023,17/09/2023,24/09/2023,400,400,MOBILHOME 4 personnes - MAGNOLIA - 2 chambres - 28m²,,Camping Le Pinada,4 Adultes, 11200 FABREZAN,,37,camping-le-pinada-77247,
,11/09/2023,17/09/2023,24/09/2023,410,410,MOBILHOME 4 personnes - TULIPE - 2 chambres - 28 m²,,Camping Le Pinada,4 Adultes, 11200 FABREZAN,,37,camping-le-pinada-77247,
,11/09/2023,23/09/2023,30/09/2023,360,360,MOBILHOME 4 personnes - MH2 COTTAGE FAMILY,,Village Vacances de Gruissan,4 Adultes, 11430 GRUISSAN,,38,village-vacances-de-gruissan-77308,
,11/09/2023,23/09/2023,30/09/2023,564,564,MOBILHOME 4 personnes - MH2 COTTAGE PMR,,Village Vacances de Gruissan,4 Adultes, 11430 GRUISSAN,,38,village-vacances-de-gruissan-77308,
,11/09/2023,23/09/2023,30/09/2023,720,720,MOBILHOME 8 personnes - MH3 COTTAGE PREMIUM 6/8,,Village Vacances de Gruissan,6 Adultes, 11430 GRUISSAN,,38,village-vacances-de-gruissan-77308,
,11/09/2023,18/11/2023,25/11/2023,432,432,MOBILHOME 6 personnes - Cottage,,Camping Le Graniers,6 Adultes, 30170 MONOBLET,,46,camping-le-graniers-80738,
,11/09/2023,18/11/2023,25/11/2023,432,432,CHALET 7 personnes - Goeland,,Camping Le Graniers,5 Adultes, 30170 MONOBLET,,46,camping-le-graniers-80738,
,11/09/2023,07/10/2023,14/10/2023,602,602,MOBILHOME 4 personnes - Cottage Confort,,Camping Flower Altea,4 Adultes, 34110 VIC LA GARDIOLE,,40,camping-flower-altea-78746,
,11/09/2023,07/10/2023,14/10/2023,616,616,"MOBILHOME 4 personnes - COTTAGE PREMIUM, 2 chambres +  clim",,Camping Flower Altea,4 Adultes, 34110 VIC LA GARDIOLE,,40,camping-flower-altea-78746,
,11/09/2023,07/10/2023,14/10/2023,651,651,"MOBILHOME 6 personnes - CONFORT+, 3 chambres",,Camping Flower Altea,6 Adultes, 34110 VIC LA GARDIOLE,,40,camping-flower-altea-78746,
,11/09/2023,07/10/2023,14/10/2023,651,651,MOBILHOME 4 personnes - PREMIUM 33m²,,Camping Flower Altea,4 Adultes, 34110 VIC LA GARDIOLE,,40,camping-flower-altea-78746,
,11/09/2023,07/10/2023,14/10/2023,686,686,MOBILHOME 6 personnes - Cottage Premium - 3 chambres,,Camping Flower Altea,6 Adultes, 34110 VIC LA GARDIOLE,,40,camping-flower-altea-78746,
,11/09/2023,07/10/2023,14/10/2023,728,728,MOBILHOME 8 personnes - Premium,,Camping Flower Altea,8 Adultes, 34110 VIC LA GARDIOLE,,40,camping-flower-altea-78746,
,11/09/2023,30/09/2023,07/10/2023,777,777,BUNGALOW 5 personnes - CLASSIQUE DUPLEX - 3P5QD,,,5 Adultes, 20226 BELGODERE,,39,club-belambra-golfe-de-lozari-94222,
,11/09/2023,30/09/2023,07/10/2023,777,777,BUNGALOW 5 personnes - CLASSIQUE - 3P5Q,,,5 Adultes, 20226 BELGODERE,,39,club-belambra-golfe-de-lozari-94222,
,11/09/2023,30/09/2023,07/10/2023,819,819,BUNGALOW 6 personnes - CLASSIQUE - 3P6Q,,,6 Adultes, 20226 BELGODERE,,39,club-belambra-golfe-de-lozari-94222,
,11/09/2023,23/12/2023,30/12/2023,93,93,EMPLACEMENT - Forfait 1 emplacement + 1 personne + 1 véhicule + 1 caravane ou tente,,Camping Du Lac Les Iscles,, 05600 EYGLIERS,,51,camping-du-lac-les-iscles-81627,
,11/09/2023,23/12/2023,30/12/2023,125,125,EMPLACEMENT - Forfait 1 emplacement + 2 personnes + 1 véhicule + 1 caravane ou tente,,Camping Du Lac Les Iscles,, 05600 EYGLIERS,,51,camping-du-lac-les-iscles-81627,
,11/09/2023,23/12/2023,30/12/2023,360,360,CHALET 4 personnes - POD,,Camping Du Lac Les Iscles,4 Adultes, 05600 EYGLIERS,,51,camping-du-lac-les-iscles-81627,
,11/09/2023,23/12/2023,30/12/2023,480,480,MOBILHOME 4 personnes - Mobilhome 4 personnes,,Camping Du Lac Les Iscles,4 Adultes, 05600 EYGLIERS,,51,camping-du-lac-les-iscles-81627,
,11/09/2023,22/10/2023,29/10/2023,360,360,MOBILHOME 4 personnes - MH2 COTTAGE FAMILY,,Village Vacances de Gruissan,4 Adultes, 11430 GRUISSAN,,42,village-vacances-de-gruissan-77308,
,11/09/2023,22/10/2023,29/10/2023,492,492,GÎTE 4 personnes - Gîte 4 personnes,,Village Vacances de Gruissan,4 Adultes, 11430 GRUISSAN,,42,village-vacances-de-gruissan-77308,
,11/09/2023,22/10/2023,29/10/2023,492,492,GÎTE 3 personnes -  PMR 3 personnes,,Village Vacances de Gruissan,3 Adultes, 11430 GRUISSAN,,42,village-vacances-de-gruissan-77308,
,11/09/2023,22/10/2023,29/10/2023,492,492,GÎTE 4 personnes - Gîte PMR 4 personnes,,Village Vacances de Gruissan,4 Adultes, 11430 GRUISSAN,,42,village-vacances-de-gruissan-77308,
,11/09/2023,22/10/2023,29/10/2023,534,534,GÎTE 6 personnes - Gîte 6 personnes,,Village Vacances de Gruissan,6 Adultes, 11430 GRUISSAN,,42,village-vacances-de-gruissan-77308,
,11/09/2023,22/10/2023,29/10/2023,564,564,MOBILHOME 4 personnes - MH2 COTTAGE PMR,,Village Vacances de Gruissan,4 Adultes, 11430 GRUISSAN,,42,village-vacances-de-gruissan-77308,
,11/09/2023,22/10/2023,29/10/2023,720,720,MOBILHOME 8 personnes - MH3 COTTAGE PREMIUM 6/8,,Village Vacances de Gruissan,6 Adultes, 11430 GRUISSAN,,42,village-vacances-de-gruissan-77308,
,11/09/2023,16/12/2023,23/12/2023,297,297,MOBILHOME 4 personnes - Sans Sanitaires,,Camping Le Lizot,4 Adultes, 17470 SAINT MANDE SUR BREDOIRE,,50,camping-le-lizot-78337,
,11/09/2023,16/12/2023,23/12/2023,429,429,MOBILHOME 6 personnes - Grand confort,,Camping Le Lizot,6 Adultes, 17470 SAINT MANDE SUR BREDOIRE,,50,camping-le-lizot-78337,
,11/09/2023,23/09/2023,30/09/2023,480,444,MOBILHOME 4 personnes - New Family BDL 29m² Clim TV,,Camping Koawa le Lac Bleu,4 Adultes, 26410 CHATILLON EN DIOIS,,38,camping-koawa-le-lac-bleu-77118,
,11/09/2023,01/10/2023,08/10/2023,161,161,EMPLACEMENT - Forfait Confort (1 tente + 1 voiture ou 1 caravane +1  voiture ou 1 camping car/ électricité 6A),,Flower Camping Le Rompval,, 80350 MERS LES BAINS,,39,flower-camping-le-rompval-77797,
,11/09/2023,01/10/2023,08/10/2023,322,322,TENTE TOILE ET BOIS 4 personnes - Funflower Standard 20m² 2 chambres sans sanitaires,,Flower Camping Le Rompval,4 Adultes, 80350 MERS LES BAINS,,39,flower-camping-le-rompval-77797,
,11/09/2023,01/10/2023,08/10/2023,525,525,MOBILHOME 6 personnes - Confort Terrasse non couverte,,Flower Camping Le Rompval,6 Adultes, 80350 MERS LES BAINS,,39,flower-camping-le-rompval-77797,
,11/09/2023,01/10/2023,08/10/2023,553,553,MOBILHOME 4 personnes - Confort 27m² dont terrasse 2 chambres + TV,,Flower Camping Le Rompval,4 Adultes, 80350 MERS LES BAINS,,39,flower-camping-le-rompval-77797,
,11/09/2023,01/10/2023,08/10/2023,609,609,MOBILHOME 6 personnes - Confort 33 m² dont terrasse 3 chambres + TV,,Flower Camping Le Rompval,6 Adultes, 80350 MERS LES BAINS,,39,flower-camping-le-rompval-77797,
,11/09/2023,01/10/2023,08/10/2023,728,728,MOBILHOME 6 personnes - Homeflower Premium 3 chambres avec terrasse couverte + Lave Vaisselle,,Flower Camping Le Rompval,6 Adultes, 80350 MERS LES BAINS,,39,flower-camping-le-rompval-77797,
,11/09/2023,25/05/2024,01/06/2024,395,395,TENTE TOILE ET BOIS 4 personnes - LODGE TRAPPEUR 4 pers,,Camping Pene Blanche,4 Adultes, 65510 LOUDENVIELLE,,21,camping-pene-blanche-79568,
,11/09/2023,25/05/2024,01/06/2024,483,483,MOBILHOME 4 personnes - PREMIUM 4 pers (32m²),,Camping Pene Blanche,4 Adultes, 65510 LOUDENVIELLE,,21,camping-pene-blanche-79568,
,11/09/2023,25/05/2024,01/06/2024,507,507,MOBILHOME 6 personnes - PREMIUM 6 pers (28m²),,Camping Pene Blanche,6 Adultes, 65510 LOUDENVIELLE,,21,camping-pene-blanche-79568,
,11/09/2023,16/09/2023,23/09/2023,693,693,MOBILHOME 4 personnes - MH2 31 m²,,Camping Les Fougères,4 Adultes, 17940 RIVEDOUX PLAGE,,37,camping-les-fougeres-78128,
,11/09/2023,16/09/2023,23/09/2023,833,833,MOBILHOME 6 personnes - MH3 31 m²,,Camping Les Fougères,6 Adultes, 17940 RIVEDOUX PLAGE,,37,camping-les-fougeres-78128,
,11/09/2023,15/10/2023,22/10/2023,510,510,MOBILHOME 8 personnes - Mobilhome 8 personnes,,Camping Kanopée Village,6 Adultes, 01600 TREVOUX,,41,camping-kanopee-village-78660,
,11/09/2023,29/10/2023,05/11/2023,262,262,CHALET 5 personnes - Mimosa,,Camping La Source,4 Adultes, 66730 SOURNIA,,43,camping-la-source-78575,
,11/09/2023,29/10/2023,05/11/2023,282,282,MOBILHOME 6 personnes - Liège,,Camping La Source,6 Adultes, 66730 SOURNIA,,43,camping-la-source-78575,
,11/09/2023,29/10/2023,05/11/2023,282,282,MOBILHOME 6 personnes - Apollon,,Camping La Source,4 Adultes, 66730 SOURNIA,,43,camping-la-source-78575,
,11/09/2023,29/10/2023,05/11/2023,322,322,MOBILHOME 6 personnes - Valeriane,,Camping La Source,6 Adultes, 66730 SOURNIA,,43,camping-la-source-78575,
,11/09/2023,23/09/2023,30/09/2023,623.75,623.75,MOBILHOME 6 personnes - CARIAT - DF31 - TRIBU,,Domaine de la Forêt,6 Adultes,26 Avenue de la Palmyre ,,38,domaine-de-la-foret-88594,
,11/09/2023,23/09/2023,30/09/2023,748.75,748.75,MOBILHOME 6 personnes - VERON - DF20 - KUBIO,,Domaine de la Forêt,6 Adultes,26 Avenue de la Palmyre ,,38,domaine-de-la-foret-88594,
,11/09/2023,16/09/2023,23/09/2023,400,400,"TENTE TOILE ET BOIS 4 personnes - Coco sweet (sans sanitaires, sans eau)",,Camping Les Dolmens,4 Adultes,le,,37,camping-les-dolmens-80982,
,11/09/2023,16/09/2023,23/09/2023,510,510,MOBILHOME 6 personnes - 2 chambres,,Camping Les Dolmens,6 Adultes,le,,37,camping-les-dolmens-80982,
,11/09/2023,02/12/2023,09/12/2023,1813,1813,MOBILHOME 4 personnes - Mobilhome 4 personnes,,Camping A La Corniche,4 Adultes, 17690 ANGOULINS SUR MER,,48,camping-a-la-corniche-76737,
,11/09/2023,02/12/2023,09/12/2023,2163,2163,CHALET 5 personnes - PREMIUM,,Camping A La Corniche,4 Adultes, 17690 ANGOULINS SUR MER,,48,camping-a-la-corniche-76737,
,11/09/2023,12/11/2023,19/11/2023,217,217,TENTE TOILE ET BOIS 4 personnes - Robinson (sans sanitaires),,Camping les Chelles,4 Adultes, 63880 OLLIERGUES,,45,camping-les-chelles-77900,
,11/09/2023,12/11/2023,19/11/2023,242,242,"MOBILHOME 4 personnes - 2 chambres M45, M60, M61, M62",,Camping les Chelles,4 Adultes, 63880 OLLIERGUES,,45,camping-les-chelles-77900,
,11/09/2023,12/11/2023,19/11/2023,252,252,CHALET 7 personnes - 2 chambres,,Camping les Chelles,5 Adultes, 63880 OLLIERGUES,,45,camping-les-chelles-77900,
,11/09/2023,12/11/2023,19/11/2023,284,284,HÉBERGEMENT INSOLITE 7 personnes - Cabane Chalet sur Pilotis,,Camping les Chelles,5 Adultes, 63880 OLLIERGUES,,45,camping-les-chelles-77900,
,11/09/2023,12/11/2023,19/11/2023,290.50,290.50,MOBILHOME 5 personnes - 2 chambres - M63,,Camping les Chelles,4 Adultes, 63880 OLLIERGUES,,45,camping-les-chelles-77900,
,11/09/2023,12/11/2023,19/11/2023,298,298,CHALET 7 personnes - Luxe 2 chambres,,Camping les Chelles,5 Adultes, 63880 OLLIERGUES,,45,camping-les-chelles-77900,
,11/09/2023,12/11/2023,19/11/2023,298,298,"MOBILHOME 6 personnes - 3 chambres - M41, M44",,Camping les Chelles,6 Adultes, 63880 OLLIERGUES,,45,camping-les-chelles-77900,
,11/09/2023,12/11/2023,19/11/2023,333,333,CHALET 8 personnes - Luxe 3 chambres,,Camping les Chelles,6 Adultes, 63880 OLLIERGUES,,45,camping-les-chelles-77900,
,11/09/2023,12/11/2023,19/11/2023,350,350,MOBILHOME 8 personnes - 4 chambres,,Camping les Chelles,8 Adultes, 63880 OLLIERGUES,,45,camping-les-chelles-77900,
,11/09/2023,13/04/2024,20/04/2024,195,195,CHALET 5 personnes - CHALET sans sanitaires,,Camping Le Moulin des Donnes,5 Adultes, 46310 CONCORES,,15,camping-le-moulin-des-donnes-81610,
,11/09/2023,13/04/2024,20/04/2024,395,395,MOBILHOME 6 personnes - WILLERBY,,Camping Le Moulin des Donnes,6 Adultes, 46310 CONCORES,,15,camping-le-moulin-des-donnes-81610,
,11/09/2023,13/04/2024,20/04/2024,395,395,MOBILHOME 6 personnes - O'HARA éco-responsable,,Camping Le Moulin des Donnes,6 Adultes, 46310 CONCORES,,15,camping-le-moulin-des-donnes-81610,
,11/09/2023,16/09/2023,23/09/2023,555,555,MOBILHOME 6 personnes - RIVIERA pour 4/6 personnes (2 chambres),,Camping Le Mas Fleuri,4 Adultes, 06380 SOSPEL,,37,camping-le-mas-fleuri-80639,
,11/09/2023,07/10/2023,14/10/2023,413.15,380.10,TENTE TOILE ET BOIS 5 personnes - Lodge Confort 3 Pièces 5 Personnes Sans Sanitaires,,Camping Domaine des Chenes Blancs,5 Adultes, 84490 SAINT SATURNIN LES APT,,40,camping-domaine-des-chenes-blancs-78388,
,11/09/2023,07/10/2023,14/10/2023,426,426,MOBILHOME 2 personnes - PREMIUM,,Camping Domaine des Chenes Blancs,2 Adultes, 84490 SAINT SATURNIN LES APT,,40,camping-domaine-des-chenes-blancs-78388,
,11/09/2023,07/10/2023,14/10/2023,453,453,MOBILHOME 4 personnes - CONFORT +,,Camping Domaine des Chenes Blancs,4 Adultes, 84490 SAINT SATURNIN LES APT,,40,camping-domaine-des-chenes-blancs-78388,
,11/09/2023,07/10/2023,14/10/2023,509,509,MOBILHOME 4 personnes - PREMIUM,,Camping Domaine des Chenes Blancs,4 Adultes, 84490 SAINT SATURNIN LES APT,,40,camping-domaine-des-chenes-blancs-78388,
,11/09/2023,07/10/2023,14/10/2023,560.38,515.55,MOBILHOME 4 personnes - Premium 3 Pièces 4 Personnes Climatisé + TV,,Camping Domaine des Chenes Blancs,4 Adultes, 84490 SAINT SATURNIN LES APT,,40,camping-domaine-des-chenes-blancs-78388,
,11/09/2023,07/10/2023,14/10/2023,534,534,MOBILHOME 6 personnes - CONFORT +,,Camping Domaine des Chenes Blancs,6 Adultes, 84490 SAINT SATURNIN LES APT,,40,camping-domaine-des-chenes-blancs-78388,
,11/09/2023,07/10/2023,14/10/2023,588.91,541.80,MOBILHOME 6 personnes - Confort+ 4 Pièces 6 Personnes Climatisé,,Camping Domaine des Chenes Blancs,6 Adultes, 84490 SAINT SATURNIN LES APT,,40,camping-domaine-des-chenes-blancs-78388,
,11/09/2023,07/10/2023,14/10/2023,616,616,MOBILHOME 6 personnes - PREMIUM,,Camping Domaine des Chenes Blancs,6 Adultes, 84490 SAINT SATURNIN LES APT,,40,camping-domaine-des-chenes-blancs-78388,
,11/09/2023,17/02/2024,24/02/2024,255,255,CHALET 5 personnes - 4/5 PLACES,,Camping De la Base Nautique,4 Adultes, 12490 SAINT ROME DE TARN,,7,camping-de-la-base-nautique-86725,
,11/09/2023,17/02/2024,24/02/2024,285,285,MOBILHOME 6 personnes - 4/6 PLACES,,Camping De la Base Nautique,6 Adultes, 12490 SAINT ROME DE TARN,,7,camping-de-la-base-nautique-86725,
,11/09/2023,17/02/2024,24/02/2024,325,325,MOBILHOME 7 personnes - Mobil-home Premium 7 personnes,,Camping De la Base Nautique,7 Adultes, 12490 SAINT ROME DE TARN,,7,camping-de-la-base-nautique-86725,
,11/09/2023,17/09/2023,24/09/2023,752,752,MOBILHOME 4 personnes - 2 chambres,,Camping Les Chênes Verts,4 Adultes, 17132 MESCHERS SUR GIRONDE,,37,camping-les-chenes-verts-82587,
,11/09/2023,30/03/2024,06/04/2024,70,70,EMPLACEMENT - camping,,Camping Le Moulin des Donnes,, 46310 CONCORES,,13,camping-le-moulin-des-donnes-81610,
,11/09/2023,30/03/2024,06/04/2024,135,135,CHALET 5 personnes - CHALET sans sanitaires,,Camping Le Moulin des Donnes,5 Adultes, 46310 CONCORES,,13,camping-le-moulin-des-donnes-81610,
,11/09/2023,30/03/2024,06/04/2024,395,395,MOBILHOME 6 personnes - WILLERBY,,Camping Le Moulin des Donnes,6 Adultes, 46310 CONCORES,,13,camping-le-moulin-des-donnes-81610,
,11/09/2023,30/03/2024,06/04/2024,483,483,EMPLACEMENT - camping,,Camping Le Moulin des Donnes,, 46310 CONCORES,,13,camping-le-moulin-des-donnes-81610,
,11/09/2023,04/11/2023,11/11/2023,480,480,MOBILHOME 4 personnes - Mobilhome 4 personnes,,Camping Du Lac Les Iscles,4 Adultes, 05600 EYGLIERS,,44,camping-du-lac-les-iscles-81627,
,11/09/2023,21/10/2023,28/10/2023,238,204,EMPLACEMENT - Forfait Privilège 100m² BDM 2em ligne,,Camping Merendella,, 20230 SAN NICOLAO,,42,camping-merendella-79272,
,11/09/2023,21/10/2023,28/10/2023,256,256,MOBILHOME 9 personnes - Lodge Prestige Pilotis vue mer 3 chambres,,Camping Merendella,9 Adultes, 20230 SAN NICOLAO,,42,camping-merendella-79272,
,11/09/2023,21/10/2023,28/10/2023,679,679,MOBILHOME 9 personnes - Lodge Prestige Natura 3 chambres,,Camping Merendella,9 Adultes, 20230 SAN NICOLAO,,42,camping-merendella-79272,
,11/09/2023,23/09/2023,30/09/2023,511,511,BUNGALOW 5 personnes - ESSENTIEL 2P5ET,,,5 Adultes, 06480 LA COLLE SUR LOUP,,38,club-belambra-les-terrasses-de-st-paul-de-vence-94192,
,11/09/2023,23/09/2023,30/09/2023,567,567,APPARTEMENT 5 personnes - CLASSIQUE 2P5QT,,,5 Adultes, 06480 LA COLLE SUR LOUP,,38,club-belambra-les-terrasses-de-st-paul-de-vence-94192,
,11/09/2023,24/09/2023,01/10/2023,135.45,115.13,CHAMBRE 2 personnes - Formule Hôtelière 2 Personnes Climatisé + TV,,Camping maeva Escapades - Les Cottages de Perpignan,2 Adultes, 66000 PERPIGNAN,,38,camping-maeva-escapades-les-cottages-de-perpignan-92880,
,11/09/2023,23/09/2023,30/09/2023,525,525,MOBILHOME 6 personnes - CINTU,,Camping Bella Vista,6 Adultes, 20260 CALVI,,38,camping-bella-vista-76981,
,11/09/2023,15/10/2023,22/10/2023,630,630,HÉBERGEMENT INSOLITE 2 personnes - POD + JACUZZI PRIVATIF - 1 Chambre,,Camping les Nids du Lac,2 Adultes, 88390 Sanchey ,,41,camping-les-nids-du-lac-78473,
