web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,Nb personnes,localite,date_debut-jour,Nb semaines,cle_station,nom_station
,11/09/2023,16/09/2023,23/09/2023,300,300,MOBILHOME 4 personnes - LOS CABOS,,Camping Cap du Roc,4 Adultes, 11210 PORT LA NOUVELLE,,37,camping-cap-du-roc-78061,
,11/09/2023,16/09/2023,23/09/2023,300,300,MOBILHOME 4 personnes - MERIDA,,Camping Cap du Roc,4 Adultes, 11210 PORT LA NOUVELLE,,37,camping-cap-du-roc-78061,
,11/09/2023,16/09/2023,23/09/2023,380,380,MOBILHOME 6 personnes - TABASCO pour 4/6 personnes (2 chambres),,Camping Cap du Roc,4 Adultes, 11210 PORT LA NOUVELLE,,37,camping-cap-du-roc-78061,
,11/09/2023,11/05/2024,18/05/2024,70,70,EMPLACEMENT - camping,,Camping Le Moulin des Donnes,, 46310 CONCORES,,19,camping-le-moulin-des-donnes-81610,
,11/09/2023,11/05/2024,18/05/2024,105,105,EMPLACEMENT - camping,,Camping Le Moulin des Donnes,, 46310 CONCORES,,19,camping-le-moulin-des-donnes-81610,
,11/09/2023,11/05/2024,18/05/2024,395,395,MOBILHOME 6 personnes - WILLERBY,,Camping Le Moulin des Donnes,6 Adultes, 46310 CONCORES,,19,camping-le-moulin-des-donnes-81610,
,11/09/2023,28/10/2023,04/11/2023,939.50,939.50,MOBILHOME 4 personnes - Cottage PREMIUM 2 chambres,,,4 Adultes,Hiers,,43,inspire-villages-marennes-oleron-94906,
,11/09/2023,28/10/2023,04/11/2023,1275.50,1275.50,MOBILHOME 4 personnes - Cottage SIGNATURE 2 chambres,,,4 Adultes,Hiers,,43,inspire-villages-marennes-oleron-94906,
,11/09/2023,28/10/2023,04/11/2023,1527.50,1527.50,MOBILHOME 6 personnes - Cottage SIGNATURE 3 chambres,,,6 Adultes,Hiers,,43,inspire-villages-marennes-oleron-94906,
,11/09/2023,28/10/2023,04/11/2023,2283.50,2283.50,MOBILHOME 8 personnes - Cottage SIGNATURE TRIBU 4 chambres,,,8 Adultes,Hiers,,43,inspire-villages-marennes-oleron-94906,
,11/09/2023,21/10/2023,28/10/2023,448,448,HÉBERGEMENT INSOLITE 3 personnes - AGRIATE,,Camping La Pinède,2 Adultes, 20260 CALVI,,42,camping-la-pinede-76980,
,11/09/2023,21/10/2023,28/10/2023,448,448,TENTE TOILE ET BOIS 4 personnes - SALECCIA,,Camping La Pinède,4 Adultes, 20260 CALVI,,42,camping-la-pinede-76980,
,11/09/2023,21/10/2023,28/10/2023,497,497,CHALET 3 personnes - SPANO,,Camping La Pinède,2 Adultes, 20260 CALVI,,42,camping-la-pinede-76980,
,11/09/2023,21/10/2023,28/10/2023,623,623,MOBILHOME 4 personnes - DAVIA,,Camping La Pinède,4 Adultes, 20260 CALVI,,42,camping-la-pinede-76980,
,11/09/2023,21/10/2023,28/10/2023,623,623,MOBILHOME 4 personnes - FANALE - PMR,,Camping La Pinède,4 Adultes, 20260 CALVI,,42,camping-la-pinede-76980,
,11/09/2023,21/10/2023,28/10/2023,623,623,CHALET 4 personnes - REVELLATA,,Camping La Pinède,4 Adultes, 20260 CALVI,,42,camping-la-pinede-76980,
,11/09/2023,21/10/2023,28/10/2023,644,644,CHALET 5 personnes - MARINELLA,,Camping La Pinède,5 Adultes, 20260 CALVI,,42,camping-la-pinede-76980,
,11/09/2023,21/10/2023,28/10/2023,686,686,MOBILHOME 6 personnes - PIANA,,Camping La Pinède,6 Adultes, 20260 CALVI,,42,camping-la-pinede-76980,
,11/09/2023,21/10/2023,28/10/2023,686,686,MOBILHOME 4 personnes - SCANDOLA,,Camping La Pinède,4 Adultes, 20260 CALVI,,42,camping-la-pinede-76980,
,11/09/2023,21/10/2023,28/10/2023,686,686,CHALET 6 personnes - BONIFATO,,Camping La Pinède,6 Adultes, 20260 CALVI,,42,camping-la-pinede-76980,
,11/09/2023,21/10/2023,28/10/2023,798,798,MOBILHOME 6 personnes - GIROLATA,,Camping La Pinède,6 Adultes, 20260 CALVI,,42,camping-la-pinede-76980,
,11/09/2023,17/09/2023,24/09/2023,567,567,BUNGALOW TOILÉ 4 personnes - Coco Sweet,,Camping Les Bois Flottés,2 Adultes, 13200 SALIN DE GIRAUD,,37,camping-les-bois-flottes-80113,
,11/09/2023,17/09/2023,24/09/2023,700,700,MOBILHOME 4 personnes - RAPIDHOME 4Pers. 2Ch,,Camping Les Bois Flottés,4 Adultes, 13200 SALIN DE GIRAUD,,37,camping-les-bois-flottes-80113,
,11/09/2023,17/09/2023,24/09/2023,735,735,MOBILHOME 4 personnes - Evolution,,Camping Les Bois Flottés,2 Adultes, 13200 SALIN DE GIRAUD,,37,camping-les-bois-flottes-80113,
,11/09/2023,17/09/2023,24/09/2023,791,791,MOBILHOME 4 personnes - IROISE Confort,,Camping Les Bois Flottés,2 Adultes, 13200 SALIN DE GIRAUD,,37,camping-les-bois-flottes-80113,
,11/09/2023,17/09/2023,24/09/2023,875,875,MOBILHOME 4 personnes - Grand Confort TAOS,,Camping Les Bois Flottés,2 Adultes, 13200 SALIN DE GIRAUD,,37,camping-les-bois-flottes-80113,
,11/09/2023,18/11/2023,25/11/2023,469,469,MOBILHOME 4 personnes - climatisé,,Camping le Pré Saint André,4 Adultes, 30250 SOUVIGNARGUES,,46,camping-le-pre-saint-andre-78583,
,11/09/2023,18/11/2023,25/11/2023,525,525,MOBILHOME 4 personnes - SWEET HOME,,Camping le Pré Saint André,4 Adultes, 30250 SOUVIGNARGUES,,46,camping-le-pre-saint-andre-78583,
,11/09/2023,18/11/2023,25/11/2023,560,560,MOBILHOME 6 personnes - GRAND LARGE,,Camping le Pré Saint André,6 Adultes, 30250 SOUVIGNARGUES,,46,camping-le-pre-saint-andre-78583,
,11/09/2023,18/11/2023,25/11/2023,595,595,MOBILHOME 6 personnes - FAMILLE,,Camping le Pré Saint André,4 Adultes, 30250 SOUVIGNARGUES,,46,camping-le-pre-saint-andre-78583,
,11/09/2023,07/04/2024,14/04/2024,352,352,APPARTEMENT 4 personnes - 3 PIECES CONFORT,,Domaine Château Laval,4 Adultes,Route de Valensole ,,14,domaine-chateau-laval-77322,
,11/09/2023,07/04/2024,14/04/2024,742,742,MOBILHOME 6 personnes - CONFORT,,Domaine Château Laval,6 Adultes,Route de Valensole ,,14,domaine-chateau-laval-77322,
,11/09/2023,01/10/2023,08/10/2023,700.35,700.35,MOBILHOME 4 personnes - Cottage Ile d'Or 4p 2ch 1sdb,,Camping Yelloh Village la Plage du Dramont,4 Adultes, 83700 SAINT RAPHAEL,,39,camping-yelloh-village-la-plage-du-dramont-76676,
,11/09/2023,01/10/2023,08/10/2023,748.65,748.65,MOBILHOME 4 personnes - Cottage 4p 2ch 1sdb,,Camping Yelloh Village la Plage du Dramont,4 Adultes, 83700 SAINT RAPHAEL,,39,camping-yelloh-village-la-plage-du-dramont-76676,
,11/09/2023,01/10/2023,08/10/2023,885.50,885.50,MOBILHOME 4 personnes - Cottage 4p 2ch 2sdb Prem1um,,Camping Yelloh Village la Plage du Dramont,4 Adultes, 83700 SAINT RAPHAEL,,39,camping-yelloh-village-la-plage-du-dramont-76676,
,11/09/2023,26/11/2023,03/12/2023,220,220,MOBILHOME 4 personnes - PRIVILEGE,,Camping Les Chambons,4 Adultes, 36200 ARGENTON SUR CREUSE,,47,camping-les-chambons-76777,
,11/09/2023,07/10/2023,14/10/2023,541,541,MOBILHOME 4 personnes - LODGE GRAND CONFORT PMR,,Camping Lou Pantai,2 Adultes, 83220 LE PRADET,,40,camping-lou-pantai-77607,
,11/09/2023,07/10/2023,14/10/2023,548,548,"MOBILHOME 6 personnes - LODGE BOIS GRAND CONFORT, 2 chambres (samedi/samedi)",,Camping Lou Pantai,4 Adultes, 83220 LE PRADET,,40,camping-lou-pantai-77607,
,11/09/2023,07/10/2023,14/10/2023,548,548,"MOBILHOME 6 personnes - LODGE BOIS GRAND CONFORT, 2 chambres (dimanche/dimanche)",,Camping Lou Pantai,4 Adultes, 83220 LE PRADET,,40,camping-lou-pantai-77607,
,11/09/2023,07/10/2023,14/10/2023,617,617,"MOBILHOME 6 personnes - LODGE BOIS GRAND CONFORT, 3 chambres (dimanche/dimanche)",,Camping Lou Pantai,6 Adultes, 83220 LE PRADET,,40,camping-lou-pantai-77607,
,11/09/2023,16/09/2023,23/09/2023,308,308,MOBILHOME 8 personnes - Bien-être 3ch 8p Signature clim,,Camping Siblu Mar Estang - Funpass inclus,8 Adultes, 66140 CANET EN ROUSSILLON,,37,camping-siblu-mar-estang-funpass-inclus-76997,
,11/09/2023,16/09/2023,23/09/2023,322,322,MOBILHOME 8 personnes - Sérénité 3ch 8p Signature clim,,Camping Siblu Mar Estang - Funpass inclus,8 Adultes, 66140 CANET EN ROUSSILLON,,37,camping-siblu-mar-estang-funpass-inclus-76997,
,11/09/2023,12/11/2023,19/11/2023,448,322,MOBILHOME 4 personnes - CLASSIQUE + clim',,Camping Parc Valrose,4 Adultes, 83250 LA LONDE LES MAURES,,45,camping-parc-valrose-77467,
,11/09/2023,12/11/2023,19/11/2023,518,372,MOBILHOME 4 personnes - CONFORT 2 chambres + clim',,Camping Parc Valrose,4 Adultes, 83250 LA LONDE LES MAURES,,45,camping-parc-valrose-77467,
,11/09/2023,12/11/2023,19/11/2023,553,398,MOBILHOME 5 personnes - CONFORT 2 chambres + clim',,Camping Parc Valrose,4 Adultes, 83250 LA LONDE LES MAURES,,45,camping-parc-valrose-77467,
,11/09/2023,12/11/2023,19/11/2023,588,423,"MOBILHOME 6 personnes - CONFORT, 3 chambres + clim'",,Camping Parc Valrose,6 Adultes, 83250 LA LONDE LES MAURES,,45,camping-parc-valrose-77467,
,11/09/2023,12/11/2023,19/11/2023,623,448,MOBILHOME 5 personnes - PRESTIGE + clim' + TV,,Camping Parc Valrose,4 Adultes, 83250 LA LONDE LES MAURES,,45,camping-parc-valrose-77467,
,11/09/2023,17/12/2023,24/12/2023,420,420,MOBILHOME 4 personnes - COSY,,Naturéo Resort,4 Adultes, 40510 SEIGNOSSE,,50,natureo-resort-78510,
,11/09/2023,17/12/2023,24/12/2023,420,420,MOBILHOME 4 personnes - MH COSY 2ch 4p,,Naturéo Resort,4 Adultes, 40510 SEIGNOSSE,,50,natureo-resort-78510,
,11/09/2023,17/12/2023,24/12/2023,525,525,CHALET 5 personnes - CABANE BALI,,Naturéo Resort,5 Adultes, 40510 SEIGNOSSE,,50,natureo-resort-78510,
,11/09/2023,17/12/2023,24/12/2023,525,525,CHALET 5 personnes - CABANE BALI,,Naturéo Resort,5 Adultes, 40510 SEIGNOSSE,,50,natureo-resort-78510,
,11/09/2023,17/12/2023,24/12/2023,546,546,MOBILHOME 6 personnes - COSY 3 ch arrivée dimanche,,Naturéo Resort,6 Adultes, 40510 SEIGNOSSE,,50,natureo-resort-78510,
,11/09/2023,17/12/2023,24/12/2023,546,546,MOBILHOME 6 personnes - MH COSY 3ch 6p,,Naturéo Resort,6 Adultes, 40510 SEIGNOSSE,,50,natureo-resort-78510,
,11/09/2023,17/12/2023,24/12/2023,624,624,CHALET 4 personnes - COT. PREMIUM 2ch 4p,,Naturéo Resort,4 Adultes, 40510 SEIGNOSSE,,50,natureo-resort-78510,
,11/09/2023,17/12/2023,24/12/2023,702,702,BUNGALOW 6 personnes - BUNGALOW COTTAGE PREMIUM 6p,,Naturéo Resort,6 Adultes, 40510 SEIGNOSSE,,50,natureo-resort-78510,
,11/09/2023,17/12/2023,24/12/2023,702,702,BUNGALOW 6 personnes - COTTAGE PREMIUM 3 ch,,Naturéo Resort,6 Adultes, 40510 SEIGNOSSE,,50,natureo-resort-78510,
,11/09/2023,17/12/2023,24/12/2023,702,702,CHALET 6 personnes - COTTAGE PREMIUM 3ch 6p,,Naturéo Resort,6 Adultes, 40510 SEIGNOSSE,,50,natureo-resort-78510,
,11/09/2023,17/12/2023,24/12/2023,780,780,BUNGALOW 6 personnes - NATUREO,,Naturéo Resort,6 Adultes, 40510 SEIGNOSSE,,50,natureo-resort-78510,
,11/09/2023,17/12/2023,24/12/2023,780,780,BUNGALOW 6 personnes - NATUREO,,Naturéo Resort,6 Adultes, 40510 SEIGNOSSE,,50,natureo-resort-78510,
,11/09/2023,23/12/2023,30/12/2023,360,360,MOBILHOME 4 personnes - VACANCES PMR,,Camping La Grange du Pin,3 Adultes,330 chemin de la Grange du Pin ,,51,camping-la-grange-du-pin-79117,
,11/09/2023,17/09/2023,24/09/2023,350,280,BUNGALOW TOILÉ 2 personnes - Coco Sweet (sans sanitaires),,Camping Le Mas de Reilhe,2 Adultes, 30260 CRESPIAN,,37,camping-le-mas-de-reilhe-77155,
,11/09/2023,17/09/2023,24/09/2023,420,336,"TENTE TOILE ET BOIS 5 personnes - Lodge Victoria (sans sanitaires, ni eau, ni chauffage)",,Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,37,camping-le-mas-de-reilhe-77155,
,11/09/2023,17/09/2023,24/09/2023,420,336,BUNGALOW TOILÉ 4 personnes - Coco Sweet (sans sanitaires),,Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,37,camping-le-mas-de-reilhe-77155,
,11/09/2023,17/09/2023,24/09/2023,630,504,MOBILHOME 5 personnes - Super Mercure Riviera,,Camping Le Mas de Reilhe,5 Adultes, 30260 CRESPIAN,,37,camping-le-mas-de-reilhe-77155,
,11/09/2023,23/09/2023,30/09/2023,297,297,MOBILHOME 4 personnes - Sans Sanitaires,,Camping Le Lizot,4 Adultes, 17470 SAINT MANDE SUR BREDOIRE,,38,camping-le-lizot-78337,
,11/09/2023,23/09/2023,30/09/2023,429,429,MOBILHOME 6 personnes - Grand confort,,Camping Le Lizot,6 Adultes, 17470 SAINT MANDE SUR BREDOIRE,,38,camping-le-lizot-78337,
,11/09/2023,15/10/2023,22/10/2023,777,777,BUNGALOW 5 personnes - CLASSIQUE DUPLEX - 3P5QD,,,5 Adultes, 20226 BELGODERE,,41,club-belambra-golfe-de-lozari-94222,
,11/09/2023,15/10/2023,22/10/2023,777,777,BUNGALOW 5 personnes - CLASSIQUE - 3P5Q,,,5 Adultes, 20226 BELGODERE,,41,club-belambra-golfe-de-lozari-94222,
,11/09/2023,15/10/2023,22/10/2023,819,819,BUNGALOW 6 personnes - CLASSIQUE - 3P6Q,,,6 Adultes, 20226 BELGODERE,,41,club-belambra-golfe-de-lozari-94222,
,11/09/2023,11/02/2024,18/02/2024,476,476,MOBILHOME 4 personnes - 2 CHAMBRES,,Camping Le Pontis,4 Adultes,DIT LE PONTIS ,,6,camping-le-pontis-78732,
,11/09/2023,11/02/2024,18/02/2024,490,490,MOBILHOME 5 personnes - 3 chambres,,Camping Le Pontis,5 Adultes,DIT LE PONTIS ,,6,camping-le-pontis-78732,
,11/09/2023,16/09/2023,23/09/2023,590,590,MOBILHOME 4 personnes - LOGGIA BAY,,Camping & Résidence l'Eléphant,3 Adultes,"Raphaël, France ",,37,camping-residence-l-elephant-91631,
,11/09/2023,16/09/2023,23/09/2023,710,710,APPARTEMENT 4 personnes - Appartement 4 personnes,,Camping & Résidence l'Eléphant,4 Adultes,"Raphaël, France ",,37,camping-residence-l-elephant-91631,
,11/09/2023,16/09/2023,23/09/2023,715,715,MOBILHOME 6 personnes - TITANIA,,Camping & Résidence l'Eléphant,2 Adultes,"Raphaël, France ",,37,camping-residence-l-elephant-91631,
,11/09/2023,29/10/2023,05/11/2023,315,315,CHALET 4 personnes - LAVANDE en arrivée dimanche,,Camping Les Arches,4 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,43,camping-les-arches-78335,
,11/09/2023,29/10/2023,05/11/2023,315,315,CHALET 4 personnes - Lavande,,Camping Les Arches,4 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,43,camping-les-arches-78335,
,11/09/2023,29/10/2023,05/11/2023,350,350,CHALET 4 personnes - MISTRAL en arrivée dimanche,,Camping Les Arches,4 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,43,camping-les-arches-78335,
,11/09/2023,29/10/2023,05/11/2023,350,350,CHALET 4 personnes - MISTRAL en arrivée samedi,,Camping Les Arches,4 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,43,camping-les-arches-78335,
,11/09/2023,29/10/2023,05/11/2023,360,360,CHALET 7 personnes - EDELWEISS,,Camping Les Arches,7 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,43,camping-les-arches-78335,
,11/09/2023,29/10/2023,05/11/2023,360,360,CHALET 7 personnes - EDELWEISS PMR,,Camping Les Arches,7 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,43,camping-les-arches-78335,
,11/09/2023,29/10/2023,05/11/2023,360,360,CHALET 5 personnes - Chalet Confort 28-2,,Camping Les Arches,5 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,43,camping-les-arches-78335,
,11/09/2023,29/10/2023,05/11/2023,375,375,CHALET 5 personnes - CONFORT 32m2 en arrivée samedi,,Camping Les Arches,5 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,43,camping-les-arches-78335,
,11/09/2023,29/10/2023,05/11/2023,375,375,CHALET 7 personnes - ALIZÉ XL arrivée samedi,,Camping Les Arches,7 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,43,camping-les-arches-78335,
,11/09/2023,29/10/2023,05/11/2023,395,395,CHALET 7 personnes - CONFORT PLEIN AIR 35-3 en arrivée dimanche,,Camping Les Arches,7 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,43,camping-les-arches-78335,
,11/09/2023,29/10/2023,05/11/2023,395,395,CHALET 6 personnes - DETENTE,,Camping Les Arches,6 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,43,camping-les-arches-78335,
,11/09/2023,29/10/2023,05/11/2023,395,395,CHALET 7 personnes - CONFORT PLEIN AIR 35-3 en arrivée samedi,,Camping Les Arches,7 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,43,camping-les-arches-78335,
,11/09/2023,29/10/2023,05/11/2023,395,395,CHALET 7 personnes - Confort 38-3,,Camping Les Arches,7 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,43,camping-les-arches-78335,
,11/09/2023,29/10/2023,05/11/2023,395,395,CHALET 7 personnes -  7 P Conf 38-3 Samedi,,Camping Les Arches,7 Adultes,"dit le Cluzel, Route de Mirabel D458 ",,43,camping-les-arches-78335,
,11/09/2023,14/10/2023,21/10/2023,370,370,MOBILHOME 7 personnes - Mobilhome 7 personnes,,Camping La Foux,7 Adultes, 83300 DRAGUIGNAN,,41,camping-la-foux-80233,
,11/09/2023,14/10/2023,21/10/2023,513.50,513.50,MOBILHOME 4 personnes - Mimosa / Marguerite / Crocus / Jacinthe - Climatisé,,Camping l'Olivier,4 Adultes, 30140 MASSILLARGUES ATTUECH,,41,camping-lolivier-77692,
,11/09/2023,14/10/2023,21/10/2023,825.50,825.50,"GÎTE 6 personnes - Gîte Prestige ""Hortensia"" 3 chambres",,Camping l'Olivier,6 Adultes, 30140 MASSILLARGUES ATTUECH,,41,camping-lolivier-77692,
,11/09/2023,09/12/2023,16/12/2023,440,440,MOBILHOME 2 personnes - BEVERA,,Camping Le Mas Fleuri,2 Adultes, 06380 SOSPEL,,49,camping-le-mas-fleuri-80639,
,11/09/2023,09/12/2023,16/12/2023,485,485,MOBILHOME 4 personnes - MERCANTOUR,,Camping Le Mas Fleuri,4 Adultes, 06380 SOSPEL,,49,camping-le-mas-fleuri-80639,
,11/09/2023,09/12/2023,16/12/2023,495,495,MOBILHOME 6 personnes - MEDITERRANEE pour 4/6 personnes (2 chambres),,Camping Le Mas Fleuri,4 Adultes, 06380 SOSPEL,,49,camping-le-mas-fleuri-80639,
,11/09/2023,09/12/2023,16/12/2023,555,555,MOBILHOME 6 personnes - RIVIERA pour 4/6 personnes (2 chambres),,Camping Le Mas Fleuri,4 Adultes, 06380 SOSPEL,,49,camping-le-mas-fleuri-80639,
,11/09/2023,09/12/2023,16/12/2023,780,780,MOBILHOME 6 personnes - AZUR,,Camping Le Mas Fleuri,6 Adultes, 06380 SOSPEL,,49,camping-le-mas-fleuri-80639,
,11/09/2023,22/10/2023,29/10/2023,574,430.50,MOBILHOME 4 personnes - LOGGIA PREMIUM 35m² - 2 salles de bains,,Camping Koawa Les Cigales,4 Adultes, 46500 ROCAMADOUR,,42,camping-koawa-les-cigales-78168,
,11/09/2023,23/09/2023,30/09/2023,1365,1365,MOBILHOME 6 personnes - Rondinara 35 Ti 3ch Camping International ***,,Camping International,6 Adultes, 20260 CALVI,,38,camping-international-79453,
,11/09/2023,30/09/2023,07/10/2023,350,350,TENTE 4 personnes - INSOLITE ECOCHIC 1 à 4 pers.,,Camping Mer et Vacances,4 Adultes,Baptiste Charcot,,39,camping-mer-et-vacances-86609,
,11/09/2023,30/09/2023,07/10/2023,525,525,MOBILHOME 4 personnes - CONFORT PLUS DEUX CHAMBRES,,Camping Mer et Vacances,4 Adultes,Baptiste Charcot,,39,camping-mer-et-vacances-86609,
,11/09/2023,21/10/2023,28/10/2023,833,833,MOBILHOME 2 personnes - ECO CABINE,,Camping A La Corniche,2 Adultes, 17690 ANGOULINS SUR MER,,42,camping-a-la-corniche-76737,
,11/09/2023,23/03/2024,30/03/2024,255,255,CHALET 5 personnes - 4/5 PLACES,,Camping De la Base Nautique,4 Adultes, 12490 SAINT ROME DE TARN,,12,camping-de-la-base-nautique-86725,
,11/09/2023,23/03/2024,30/03/2024,285,285,MOBILHOME 6 personnes - 4/6 PLACES,,Camping De la Base Nautique,6 Adultes, 12490 SAINT ROME DE TARN,,12,camping-de-la-base-nautique-86725,
,11/09/2023,23/03/2024,30/03/2024,325,325,MOBILHOME 7 personnes - Mobil-home Premium 7 personnes,,Camping De la Base Nautique,7 Adultes, 12490 SAINT ROME DE TARN,,12,camping-de-la-base-nautique-86725,
,11/09/2023,24/09/2023,01/10/2023,504,504,MOBILHOME 6 personnes - ORCHIDEE,,Camping Du Pas Des Biches,4 Adultes, 17520 CELLES,,38,camping-du-pas-des-biches-77060,
,11/09/2023,24/09/2023,01/10/2023,574,574,MOBILHOME 6 personnes - Muguet,,Camping Du Pas Des Biches,6 Adultes, 17520 CELLES,,38,camping-du-pas-des-biches-77060,
,11/09/2023,17/12/2023,24/12/2023,315,315,CHALET 6 personnes - Chalet 25 m2,,Domaine De Montrose,6 Adultes, 34120 PEZENAS,,50,domaine-de-montrose-80142,
,11/09/2023,17/12/2023,24/12/2023,330,330,MOBILHOME 6 personnes - Mobil home 29 m2,,Domaine De Montrose,6 Adultes, 34120 PEZENAS,,50,domaine-de-montrose-80142,
,11/09/2023,17/12/2023,24/12/2023,375,375,CHALET 7 personnes - CHALET 35 m2,,Domaine De Montrose,7 Adultes, 34120 PEZENAS,,50,domaine-de-montrose-80142,
,11/09/2023,18/11/2023,25/11/2023,259,259,MOBILHOME 3 personnes - Gaou,,Camping Les Playes,2 Adultes, 83140 Six,,46,camping-les-playes-78552,
,11/09/2023,18/11/2023,25/11/2023,350,350,MOBILHOME 5 personnes - Garrigue,,Camping Les Playes,4 Adultes, 83140 Six,,46,camping-les-playes-78552,
