web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,Nb personnes,localite,date_debut-jour,Nb semaines,cle_station,nom_station
,11/09/2023,27/04/2024,04/05/2024,560,560,CHALET 5 personnes - Rêve Confort,,Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,17,camping-le-mas-de-reilhe-77155,
,11/09/2023,27/04/2024,04/05/2024,560,560,CHALET 5 personnes - Atlantis,,Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,17,camping-le-mas-de-reilhe-77155,
,11/09/2023,27/04/2024,04/05/2024,560,560,MOBILHOME 6 personnes - LOUISIANE,,Camping Le Mas de Reilhe,6 Adultes, 30260 CRESPIAN,,17,camping-le-mas-de-reilhe-77155,
,11/09/2023,27/04/2024,04/05/2024,630,630,MOBILHOME 6 personnes - Ohara 2 chambres,,Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,17,camping-le-mas-de-reilhe-77155,
,11/09/2023,27/04/2024,04/05/2024,665,665,MOBILHOME 6 personnes - O'HARA,,Camping Le Mas de Reilhe,6 Adultes, 30260 CRESPIAN,,17,camping-le-mas-de-reilhe-77155,
,11/09/2023,08/10/2023,15/10/2023,112,112,EMPLACEMENT - Emplacement,,Camping du Riuferrer,, 66150 ARLES SUR TECH,,40,camping-du-riuferrer-79390,
,11/09/2023,28/10/2023,04/11/2023,380,380,MOBILHOME 5 personnes - TITANIA - 2 chambres - 24m²,,Camping Le Pinada,5 Adultes, 11200 FABREZAN,,43,camping-le-pinada-77247,
,11/09/2023,28/10/2023,04/11/2023,400,400,MOBILHOME 4 personnes - MAGNOLIA - 2 chambres - 28m²,,Camping Le Pinada,4 Adultes, 11200 FABREZAN,,43,camping-le-pinada-77247,
,11/09/2023,28/10/2023,04/11/2023,410,410,"MOBILHOME 4 personnes - ORCHIDEE, JACINTHE - 2 chambres - 28m²",,Camping Le Pinada,4 Adultes, 11200 FABREZAN,,43,camping-le-pinada-77247,
,11/09/2023,28/10/2023,04/11/2023,430,430,MOBILHOME 4 personnes - NEUF - 2 chambres - 31m²,,Camping Le Pinada,4 Adultes, 11200 FABREZAN,,43,camping-le-pinada-77247,
,11/09/2023,28/10/2023,04/11/2023,500,500,"MOBILHOME 6 personnes - COQUELICOT, JONQUILLE - 3 chambres - Récent - 30m²",,Camping Le Pinada,6 Adultes, 11200 FABREZAN,,43,camping-le-pinada-77247,
,11/09/2023,28/10/2023,04/11/2023,600,600,MOBILHOME 6 personnes - NEUF - 3 chambres - 34m²,,Camping Le Pinada,6 Adultes, 11200 FABREZAN,,43,camping-le-pinada-77247,
,11/09/2023,07/10/2023,14/10/2023,310,310,MOBILHOME 4 personnes - M7 - Super Venus Rivieira,,Camping Marina Plage,4 Adultes, 13127 VITROLLES,,40,camping-marina-plage-78780,
,11/09/2023,07/10/2023,14/10/2023,371,371,MOBILHOME 6 personnes - OPHEA 834 L7,,Camping Marina Plage,4 Adultes, 13127 VITROLLES,,40,camping-marina-plage-78780,
,11/09/2023,26/11/2023,03/12/2023,840,840,CHALET 5 personnes - DETENTE,,Camping Chantecler,5 Adultes,André ,,47,camping-chantecler-80231,
,11/09/2023,22/10/2023,29/10/2023,182,182,CHALET 4 personnes - ECO STANDARD,,Camping Flower Altea,4 Adultes, 34110 VIC LA GARDIOLE,,42,camping-flower-altea-78746,
,11/09/2023,22/10/2023,29/10/2023,616,616,MOBILHOME 2 personnes - COTTAGE PREMIUM 20m²,,Camping Flower Altea,2 Adultes, 34110 VIC LA GARDIOLE,,42,camping-flower-altea-78746,
,11/09/2023,22/10/2023,29/10/2023,637,637,"MOBILHOME 4 personnes - CONFORT PMR + Clim, 2 chambres",,Camping Flower Altea,4 Adultes, 34110 VIC LA GARDIOLE,,42,camping-flower-altea-78746,
,11/09/2023,22/10/2023,29/10/2023,665,665,"MOBILHOME 4 personnes - COTTAGE PREMIUM, 2 chambres +  clim",,Camping Flower Altea,4 Adultes, 34110 VIC LA GARDIOLE,,42,camping-flower-altea-78746,
,11/09/2023,22/10/2023,29/10/2023,735,735,MOBILHOME 6 personnes - Cottage Premium - 3 chambres,,Camping Flower Altea,6 Adultes, 34110 VIC LA GARDIOLE,,42,camping-flower-altea-78746,
,11/09/2023,22/10/2023,29/10/2023,770,770,"MOBILHOME 8 personnes - COTTAGE PREMIUM, 4 chambres",,Camping Flower Altea,8 Adultes, 34110 VIC LA GARDIOLE,,42,camping-flower-altea-78746,
,11/09/2023,22/10/2023,29/10/2023,770,770,MOBILHOME 8 personnes - Premium,,Camping Flower Altea,8 Adultes, 34110 VIC LA GARDIOLE,,42,camping-flower-altea-78746,
,11/09/2023,14/10/2023,21/10/2023,545.31,349,MOBILHOME 4 personnes - Klassic 3 Pièces 4 Personnes Climatisé + TV,,Camping maeva Respire Ecolodge Etoile d'Argens,4 Adultes, 83370 SAINT AYGULF,,41,camping-maeva-respire-ecolodge-etoile-d-argens-78194,
,11/09/2023,14/10/2023,21/10/2023,598.30,419.30,"MOBILHOME 6 personnes - Klassic 3 chambres, 1 SDB, 6 personnes",,Camping maeva Respire Ecolodge Etoile d'Argens,6 Adultes, 83370 SAINT AYGULF,,41,camping-maeva-respire-ecolodge-etoile-d-argens-78194,
,11/09/2023,14/10/2023,21/10/2023,628.30,440.30,MOBILHOME 4 personnes - Konfort 2,,Camping maeva Respire Ecolodge Etoile d'Argens,4 Adultes, 83370 SAINT AYGULF,,41,camping-maeva-respire-ecolodge-etoile-d-argens-78194,
,11/09/2023,14/10/2023,21/10/2023,628.30,440.30,"MOBILHOME 4 personnes - Konfort 2 chambres, 2 SDB, 4 personnes",,Camping maeva Respire Ecolodge Etoile d'Argens,4 Adultes, 83370 SAINT AYGULF,,41,camping-maeva-respire-ecolodge-etoile-d-argens-78194,
,11/09/2023,14/10/2023,21/10/2023,793.80,555.80,MOBILHOME 4 personnes - Kosy 2,,Camping maeva Respire Ecolodge Etoile d'Argens,4 Adultes, 83370 SAINT AYGULF,,41,camping-maeva-respire-ecolodge-etoile-d-argens-78194,
,11/09/2023,14/10/2023,21/10/2023,888.30,622.30,MOBILHOME 4 personnes - Kosy 2,,Camping maeva Respire Ecolodge Etoile d'Argens,4 Adultes, 83370 SAINT AYGULF,,41,camping-maeva-respire-ecolodge-etoile-d-argens-78194,
,11/09/2023,14/10/2023,21/10/2023,1371.40,960.40,BUNGALOW 5 personnes - Lodge sur pilotis - Kabane 2/5,,Camping maeva Respire Ecolodge Etoile d'Argens,5 Adultes, 83370 SAINT AYGULF,,41,camping-maeva-respire-ecolodge-etoile-d-argens-78194,
,11/09/2023,14/10/2023,21/10/2023,1498.30,1049.30,BUNGALOW 4 personnes - Lodge sur pilotis - Kabane 2/4 2 sdb,,Camping maeva Respire Ecolodge Etoile d'Argens,4 Adultes, 83370 SAINT AYGULF,,41,camping-maeva-respire-ecolodge-etoile-d-argens-78194,
,11/09/2023,14/10/2023,21/10/2023,1106,1106,"MOBILHOME 5 personnes - Kosy 2 chambres, 2 SDB, 5 personnes",,Camping maeva Respire Ecolodge Etoile d'Argens,5 Adultes, 83370 SAINT AYGULF,,41,camping-maeva-respire-ecolodge-etoile-d-argens-78194,
,11/09/2023,01/10/2023,08/10/2023,455,455,MOBILHOME 4 personnes - IRM ou BK confort,,Camping Maeva Escapades Le Casque Roi,4 Adultes, 07150 SALAVAS,,39,camping-maeva-escapades-le-casque-roi-78432,
,11/09/2023,01/10/2023,08/10/2023,490,490,MOBILHOME 4 personnes - O'HARA confort - climatisé,,Camping Maeva Escapades Le Casque Roi,4 Adultes, 07150 SALAVAS,,39,camping-maeva-escapades-le-casque-roi-78432,
,11/09/2023,07/10/2023,14/10/2023,455,289,MOBILHOME 6 personnes - PRIVILEGE avec TV,,Camping Sea Green Les Grenettes,4 Adultes, 17740 SAINTE MARIE DE RE,,40,camping-sea-green-les-grenettes-78427,
,11/09/2023,07/10/2023,14/10/2023,588,299,MOBILHOME 8 personnes - PRIVILEGE avec TV,,Camping Sea Green Les Grenettes,6 Adultes, 17740 SAINTE MARIE DE RE,,40,camping-sea-green-les-grenettes-78427,
,11/09/2023,17/09/2023,24/09/2023,98,98,EMPLACEMENT - Forfait Confort avec tente / caravane  + 1 voiture + électricité,,Camping La Source,, 66730 SOURNIA,,37,camping-la-source-78575,
,11/09/2023,17/09/2023,24/09/2023,272,272,MOBILHOME 4 personnes - Adonis,,Camping La Source,4 Adultes, 66730 SOURNIA,,37,camping-la-source-78575,
,11/09/2023,17/09/2023,24/09/2023,312,312,CHALET 5 personnes - Mimosa,,Camping La Source,4 Adultes, 66730 SOURNIA,,37,camping-la-source-78575,
,11/09/2023,17/09/2023,24/09/2023,342,342,MOBILHOME 6 personnes - Agaric,,Camping La Source,4 Adultes, 66730 SOURNIA,,37,camping-la-source-78575,
,11/09/2023,17/09/2023,24/09/2023,342,342,MOBILHOME 6 personnes - Apollon,,Camping La Source,4 Adultes, 66730 SOURNIA,,37,camping-la-source-78575,
,11/09/2023,17/09/2023,24/09/2023,382,382,MOBILHOME 6 personnes - Valeriane,,Camping La Source,6 Adultes, 66730 SOURNIA,,37,camping-la-source-78575,
,11/09/2023,08/10/2023,15/10/2023,698.10,509.61,MOBILHOME 6 personnes - 3 Pièces 4/6 Personnes Climatisé,,Camping Campo di Liccia,6 Adultes, 20169 BONIFACIO,,40,camping-campo-di-liccia-76923,
,11/09/2023,16/09/2023,23/09/2023,425,425,MOBILHOME 4 personnes - Mobilhome 4 personnes,,Camping Les Rives de l'Ardèche,4 Adultes, 07330 MAYRES,,37,camping-les-rives-de-lardeche-77793,
,11/09/2023,16/09/2023,23/09/2023,385,385,MOBILHOME 4 personnes - Confort,,Camping Merendella,4 Adultes, 20230 SAN NICOLAO,,37,camping-merendella-79272,
,11/09/2023,01/10/2023,08/10/2023,140,140,CHALET 4 personnes - BOUTON D'OR TRIANON,,Camping Le Balcon de Chartreuse,4 Adultes, 38380 MIRIBEL LES ECHELLES,,39,camping-le-balcon-de-chartreuse-77747,
,11/09/2023,16/09/2023,23/09/2023,63,63,EMPLACEMENT - Forfait 1 personne - Petite tente,,,, 20290 LUCCIANA,,37,camping-lesperanza-79435,
,11/09/2023,16/09/2023,23/09/2023,67,67,EMPLACEMENT - Forfait 1 personne - Grande tente,,,, 20290 LUCCIANA,,37,camping-lesperanza-79435,
,11/09/2023,16/09/2023,23/09/2023,77,77,EMPLACEMENT - Forfait 1 personne - Caravane,,,, 20290 LUCCIANA,,37,camping-lesperanza-79435,
,11/09/2023,16/09/2023,23/09/2023,84,84,EMPLACEMENT - Forfait 1 personne - Camping car,,,, 20290 LUCCIANA,,37,camping-lesperanza-79435,
,11/09/2023,16/09/2023,23/09/2023,450,450,MOBILHOME 6 personnes - Mobilhome 6 personnes,,,6 Adultes, 20290 LUCCIANA,,37,camping-lesperanza-79435,
,11/09/2023,16/09/2023,23/09/2023,450,450,MOBILHOME 4 personnes - Mobilhome 4 personnes,,,4 Adultes, 20290 LUCCIANA,,37,camping-lesperanza-79435,
,11/09/2023,16/09/2023,23/09/2023,550,550,MOBILHOME 8 personnes - Mobilhome 8 personnes,,,8 Adultes, 20290 LUCCIANA,,37,camping-lesperanza-79435,
,11/09/2023,22/10/2023,29/10/2023,222,222,TENTE 5 personnes - Cyrus,,Camping Le Graniers,5 Adultes, 30170 MONOBLET,,42,camping-le-graniers-80738,
,11/09/2023,22/10/2023,29/10/2023,330,330,MOBILHOME 6 personnes - Mobil home Roller + climatisation,,Camping Le Graniers,6 Adultes, 30170 MONOBLET,,42,camping-le-graniers-80738,
,11/09/2023,22/10/2023,29/10/2023,432,432,MOBILHOME 6 personnes - Cottage,,Camping Le Graniers,6 Adultes, 30170 MONOBLET,,42,camping-le-graniers-80738,
,11/09/2023,22/10/2023,29/10/2023,540,540,CHALET 8 personnes - Chalet Portland 3 chambres 35 m2,,Camping Le Graniers,8 Adultes, 30170 MONOBLET,,42,camping-le-graniers-80738,
,11/09/2023,22/10/2023,29/10/2023,540,540,MOBILHOME 8 personnes - Super cordelia 3 chambres climatisé,,Camping Le Graniers,8 Adultes, 30170 MONOBLET,,42,camping-le-graniers-80738,
,11/09/2023,26/05/2024,02/06/2024,626,626,APPARTEMENT 4 personnes - 3 PIECES CONFORT,,Domaine Château Laval,4 Adultes,Route de Valensole ,,21,domaine-chateau-laval-77322,
,11/09/2023,26/05/2024,02/06/2024,752,752,MOBILHOME 6 personnes - CONFORT,,Domaine Château Laval,6 Adultes,Route de Valensole ,,21,domaine-chateau-laval-77322,
,11/09/2023,14/10/2023,21/10/2023,238,192.50,TENTE 6 personnes - Prêt a camper (sans sanitaire),,Camping Le Valenty,6 Adultes, 46700 SOTURAC,,41,camping-le-valenty-81384,
,11/09/2023,14/10/2023,21/10/2023,310,250,MOBILHOME 4 personnes - LOT ET GARONNE,,Camping Le Valenty,4 Adultes, 46700 SOTURAC,,41,camping-le-valenty-81384,
,11/09/2023,14/10/2023,21/10/2023,358,288.50,MOBILHOME 4 personnes - LOT,,Camping Le Valenty,4 Adultes, 46700 SOTURAC,,41,camping-le-valenty-81384,
,11/09/2023,14/10/2023,21/10/2023,394,317,MOBILHOME 6 personnes - PANORAMIQUE DORDOGNE,,Camping Le Valenty,4 Adultes, 46700 SOTURAC,,41,camping-le-valenty-81384,
,11/09/2023,14/10/2023,21/10/2023,394,317,MOBILHOME 4 personnes - TARN ET GARONNE,,Camping Le Valenty,4 Adultes, 46700 SOTURAC,,41,camping-le-valenty-81384,
,11/09/2023,14/10/2023,21/10/2023,418,336.50,MOBILHOME 6 personnes - 2 chambres Lot climatisé,,Camping Le Valenty,6 Adultes, 46700 SOTURAC,,41,camping-le-valenty-81384,
,11/09/2023,14/10/2023,21/10/2023,466,375,MOBILHOME 7 personnes - 2 chambres Lot famille climatisé,,Camping Le Valenty,7 Adultes, 46700 SOTURAC,,41,camping-le-valenty-81384,
,11/09/2023,14/10/2023,21/10/2023,466,375,MOBILHOME 6 personnes - 2 chambres  Tarn-et-Garonne climatisé,,Camping Le Valenty,6 Adultes, 46700 SOTURAC,,41,camping-le-valenty-81384,
,11/09/2023,03/12/2023,10/12/2023,343,343,MOBILHOME 2 personnes - CHAMBRE MITOYEN,,Camping Au Petit Port de l'Houmeau,2 Adultes, 17137 L'HOUMEAU,,48,camping-au-petit-port-de-lhoumeau-77387,
,11/09/2023,03/12/2023,10/12/2023,553,553,MOBILHOME 4 personnes - Mobilhome 4 personnes,,Camping Au Petit Port de l'Houmeau,4 Adultes, 17137 L'HOUMEAU,,48,camping-au-petit-port-de-lhoumeau-77387,
,11/09/2023,03/12/2023,10/12/2023,693,693,MOBILHOME 4 personnes - LODGE,,Camping Au Petit Port de l'Houmeau,4 Adultes, 17137 L'HOUMEAU,,48,camping-au-petit-port-de-lhoumeau-77387,
,11/09/2023,22/10/2023,29/10/2023,469,469,MOBILHOME 6 personnes -  Big Bahia - 2 chambres + climatisation + TV,,Camping Le Damier,6 Adultes, 20131 PIANOTTOLI CALDARELLO,,42,camping-le-damier-77984,
,11/09/2023,22/10/2023,29/10/2023,805,805,MOBILHOME 4 personnes -  Key West - 2 chambres - 2 salles de bains + TV + Spa,,Camping Le Damier,4 Adultes, 20131 PIANOTTOLI CALDARELLO,,42,camping-le-damier-77984,
,11/09/2023,16/09/2023,23/09/2023,201.29,201.29,MOBILHOME 6 personnes - Luxe Clim 3 chambres (Immobilhome),,Tour Opérateur et particuliers sur camping Bonne Anse - Funpass non inclus,6 Adultes, 17570 LA PALMYRE,,37,tour-operateur-et-particuliers-sur-camping-bonne-anse-funpass-non-inclus-79326,
,11/09/2023,08/10/2023,15/10/2023,513,513,MOBILHOME 4 personnes - 2 CHAMBRES BOIS,,Camping du Lac de Saujon,4 Adultes, 17600 SAUJON,,40,camping-du-lac-de-saujon-78504,
,11/09/2023,08/10/2023,15/10/2023,820,820,MOBILHOME 4 personnes - 2 CHAMBRES FACE AU LAC,,Camping du Lac de Saujon,4 Adultes, 17600 SAUJON,,40,camping-du-lac-de-saujon-78504,
,11/09/2023,01/10/2023,08/10/2023,439,439,MOBILHOME 2 personnes - Astria,,Camping de La Baie,2 Adultes, 83240 CAVALAIRE SUR MER,,39,camping-de-la-baie-77069,
,11/09/2023,01/10/2023,08/10/2023,705,705,MOBILHOME 5 personnes - Sun Roller,,Camping de La Baie,5 Adultes, 83240 CAVALAIRE SUR MER,,39,camping-de-la-baie-77069,
,11/09/2023,01/10/2023,08/10/2023,861.40,746.20,"VILLA 4 personnes - Villa Type B (rez-de-chaussée, etage) B28-B31",,Bagheera Camping Naturiste,4 Adultes, FRANCE,,39,bagheera-camping-naturiste-79251,
,11/09/2023,01/10/2023,08/10/2023,792.60,792.60,VILLA 2 personnes - Mini Villa Type A - Coté Mer,,Bagheera Camping Naturiste,2 Adultes, FRANCE,,39,bagheera-camping-naturiste-79251,
,11/09/2023,04/11/2023,11/11/2023,255,255,CHALET 5 personnes - 4/5 PLACES,,Camping De la Base Nautique,4 Adultes, 12490 SAINT ROME DE TARN,,44,camping-de-la-base-nautique-86725,
,11/09/2023,04/11/2023,11/11/2023,285,285,MOBILHOME 6 personnes - 4/6 PLACES,,Camping De la Base Nautique,6 Adultes, 12490 SAINT ROME DE TARN,,44,camping-de-la-base-nautique-86725,
,11/09/2023,04/11/2023,11/11/2023,325,325,MOBILHOME 7 personnes - Mobil-home Premium 7 personnes,,Camping De la Base Nautique,7 Adultes, 12490 SAINT ROME DE TARN,,44,camping-de-la-base-nautique-86725,
,11/09/2023,17/09/2023,24/09/2023,161,161,EMPLACEMENT - Forfait 1 ou 2 pers. Branchement élect. 6A inclus,,Camping Le Retourtier,, 07120 BALAZUC,,37,camping-le-retourtier-81408,
,11/09/2023,17/09/2023,24/09/2023,299,299,CHALET 5 personnes - 4 ou 5 personnes,,Camping Le Retourtier,3 Adultes, 07120 BALAZUC,,37,camping-le-retourtier-81408,
,11/09/2023,17/09/2023,24/09/2023,299,299,MOBILHOME 4 personnes - Mobilhome 4 personnes,,Camping Le Retourtier,4 Adultes, 07120 BALAZUC,,37,camping-le-retourtier-81408,
,11/09/2023,17/09/2023,24/09/2023,518,518,CHALET 6 personnes -,,Camping Le Retourtier,4 Adultes, 07120 BALAZUC,,37,camping-le-retourtier-81408,
,11/09/2023,21/10/2023,28/10/2023,420,420,MOBILHOME 6 personnes - PARTICULIER SALVATI,,Camping Domaine des Iscles,6 Adultes, 13640 LA ROQUE D'ANTHERON,,42,camping-domaine-des-iscles-76662,
,11/09/2023,16/09/2023,23/09/2023,300,300,MOBILHOME 4 personnes - Mobilhome de Pierrot,,Camping Taxo les Pins,4 Adultes, 66700 ARGELES,,37,camping-taxo-les-pins-76759,
,11/09/2023,16/09/2023,23/09/2023,350,350,MOBILHOME 6 personnes - Mobilhome de Pierrot,,Camping Taxo les Pins,6 Adultes, 66700 ARGELES,,37,camping-taxo-les-pins-76759,
,11/09/2023,08/10/2023,15/10/2023,112,112,"EMPLACEMENT - Forfait nature, sans électricité",,Camping de Saulieu,, 21210 SAULIEU,,40,camping-de-saulieu-78505,
,11/09/2023,08/10/2023,15/10/2023,140,140,"EMPLACEMENT - Forfait confort, avec électricité",,Camping de Saulieu,, 21210 SAULIEU,,40,camping-de-saulieu-78505,
,11/09/2023,08/10/2023,15/10/2023,319,319,MOBILHOME 6 personnes - &#8203;Super Mercure Access,,Camping de Saulieu,6 Adultes, 21210 SAULIEU,,40,camping-de-saulieu-78505,
,11/09/2023,08/10/2023,15/10/2023,319,319,MOBILHOME 6 personnes - SUPER MERCURE REGULAR,,Camping de Saulieu,6 Adultes, 21210 SAULIEU,,40,camping-de-saulieu-78505,
,11/09/2023,08/10/2023,15/10/2023,374,374,CHALET 7 personnes - CONFORT 6/7 pers,,Camping de Saulieu,7 Adultes, 21210 SAULIEU,,40,camping-de-saulieu-78505,
,11/09/2023,08/10/2023,15/10/2023,374,374,CHALET 6 personnes - CONFORT  5/6 pers,,Camping de Saulieu,6 Adultes, 21210 SAULIEU,,40,camping-de-saulieu-78505,
,11/09/2023,23/09/2023,30/09/2023,196,196,EMPLACEMENT - Tente,,Camping l'Arlésienne,, 13200 ARLES,,38,camping-larlesienne-76779,
,11/09/2023,23/09/2023,30/09/2023,722,649,MOBILHOME 6 personnes - CONFORT EVASION,,Camping l'Arlésienne,4 Adultes, 13200 ARLES,,38,camping-larlesienne-76779,
,11/09/2023,23/09/2023,30/09/2023,806,725,MOBILHOME 6 personnes - PREMIUM ALIZE,,Camping l'Arlésienne,4 Adultes, 13200 ARLES,,38,camping-larlesienne-76779,
,11/09/2023,23/09/2023,30/09/2023,890,801,MOBILHOME 6 personnes - ALPILLES PREMIUM,,Camping l'Arlésienne,4 Adultes, 13200 ARLES,,38,camping-larlesienne-76779,
,11/09/2023,30/09/2023,07/10/2023,364,364,MOBILHOME 6 personnes - PREMIUM,,Camping Le Bosc d'En Roug,6 Adultes, 66750 SAINT CYPRIEN,,39,camping-le-bosc-den-roug-78217,
,11/09/2023,22/10/2023,29/10/2023,395,395,MOBILHOME 6 personnes - WILLERBY,,Camping Le Moulin des Donnes,6 Adultes, 46310 CONCORES,,42,camping-le-moulin-des-donnes-81610,
,11/09/2023,22/10/2023,29/10/2023,483,483,MOBILHOME 6 personnes - O'HARA éco-responsable,,Camping Le Moulin des Donnes,6 Adultes, 46310 CONCORES,,42,camping-le-moulin-des-donnes-81610,
,11/09/2023,23/09/2023,30/09/2023,609,487.20,MOBILHOME 7 personnes - EXCELLENCE PLATINE,,Camping Le Sainte Marie,7 Adultes, 66000 SAINTE MARIE LA MER (66),,38,camping-le-sainte-marie-76644,
,11/09/2023,23/09/2023,30/09/2023,672,537.60,MOBILHOME 7 personnes - LUXE PLATINE 34m² GRANDE PARCELLE 165 M² - 3 chambres - Climatisation...- 1 VEHICULE INCLUS,,Camping Le Sainte Marie,7 Adultes, 66000 SAINTE MARIE LA MER (66),,38,camping-le-sainte-marie-76644,
,11/09/2023,23/09/2023,30/09/2023,300,249,MOBILHOME 6 personnes - CONFORT avec TV,,Camping Les Etangs Mina,4 Adultes, Cadeuil ,,38,camping-les-etangs-mina-78413,
,11/09/2023,23/09/2023,30/09/2023,372.68,264.60,MOBILHOME 2 personnes - Eco 2 Pièces 2 Personnes,,Camping Les Etangs Mina,2 Adultes, Cadeuil ,,38,camping-les-etangs-mina-78413,
,11/09/2023,23/09/2023,30/09/2023,434.79,308.70,CHALET 4 personnes - Plus Confort 2 pièces 4 personnes,,Camping Les Etangs Mina,4 Adultes, Cadeuil ,,38,camping-les-etangs-mina-78413,
,11/09/2023,23/09/2023,30/09/2023,465.85,330.75,MOBILHOME 6 personnes - Confort 3 Pièces 6 Personnes Côté Camping,,Camping Les Etangs Mina,6 Adultes, Cadeuil ,,38,camping-les-etangs-mina-78413,
,11/09/2023,23/09/2023,30/09/2023,413.70,413.70,MOBILHOME 2 personnes - Confort Duo 2 pièces 2 personnes,,Camping Les Etangs Mina,2 Adultes, Cadeuil ,,38,camping-les-etangs-mina-78413,
,11/09/2023,16/12/2023,23/12/2023,340,340,"MOBILHOME 4 personnes - MH2 PRIVILEGE, avec sanitaires",,Camping Le Vieux Berger,4 Adultes, 65100 LOURDES,,50,camping-le-vieux-berger-77712,
,11/09/2023,16/12/2023,23/12/2023,370,370,"MOBILHOME 7 personnes - MH3 TRIO, avec sanitaires",,Camping Le Vieux Berger,7 Adultes, 65100 LOURDES,,50,camping-le-vieux-berger-77712,
,11/09/2023,14/10/2023,21/10/2023,169,169,HÉBERGEMENT INSOLITE 6 personnes - Ecolodge premium sans sanitaires,,Camping de la Bageasse,4 Adultes, 43100 VIEILLE BRIOUDE,,41,camping-de-la-bageasse-78744,
,11/09/2023,14/10/2023,21/10/2023,339,339,CHALET 6 personnes - CONFORT,,Camping de la Bageasse,4 Adultes, 43100 VIEILLE BRIOUDE,,41,camping-de-la-bageasse-78744,
,11/09/2023,23/09/2023,30/09/2023,440.80,440.80,BUNGALOW 4 personnes - TRAPPEUR sans sanitaires,,CAMPING LES CHALETS DU LAC BELCAIRE ****,2 Adultes, 11340 BELCAIRE,,38,camping-les-chalets-du-lac-belcaire-76860,
,11/09/2023,23/09/2023,30/09/2023,536.60,536.60,CHALET 4 personnes - ISARD VOILÉ,,CAMPING LES CHALETS DU LAC BELCAIRE ****,4 Adultes, 11340 BELCAIRE,,38,camping-les-chalets-du-lac-belcaire-76860,
,11/09/2023,23/09/2023,30/09/2023,589.40,589.40,CHALET 4 personnes - Chalet SCANDINAVE - 1 chambre 1 mezzanine,,CAMPING LES CHALETS DU LAC BELCAIRE ****,4 Adultes, 11340 BELCAIRE,,38,camping-les-chalets-du-lac-belcaire-76860,
,11/09/2023,23/09/2023,30/09/2023,615.80,615.80,CHALET 4 personnes - GRAND ISARD,,CAMPING LES CHALETS DU LAC BELCAIRE ****,2 Adultes, 11340 BELCAIRE,,38,camping-les-chalets-du-lac-belcaire-76860,
,11/09/2023,23/09/2023,30/09/2023,772.20,772.20,CHALET 6 personnes - LES CÈDRES,,CAMPING LES CHALETS DU LAC BELCAIRE ****,6 Adultes, 11340 BELCAIRE,,38,camping-les-chalets-du-lac-belcaire-76860,
,11/09/2023,23/09/2023,30/09/2023,829.80,829.80,CHALET 6 personnes - CHATEAU,,CAMPING LES CHALETS DU LAC BELCAIRE ****,6 Adultes, 11340 BELCAIRE,,38,camping-les-chalets-du-lac-belcaire-76860,
